speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,19,137,358,0.1386861313868613,0,50,SVCT.tsv
2,44,223,770,0.19730941704035873,0,100,SVCT.tsv
2,62,311,1312,0.19935691318327975,0,150,SVCT.tsv
2,89,435,1918,0.2045977011494253,0,200,SVCT.tsv
2,122,532,2649,0.22932330827067668,0,250,SVCT.tsv
2,139,583,3053,0.23842195540308747,0,300,SVCT.tsv
2,162,645,3532,0.25116279069767444,0,350,SVCT.tsv
2,184,701,4093,0.2624821683309558,0,400,SVCT.tsv
2,200,750,4659,0.26666666666666666,0,450,SVCT.tsv
2,210,772,4905,0.27202072538860106,0,486,SVCT.tsv
