speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,178,567,0.17415730337078653,0,50,SG4J.tsv
2,41,242,884,0.16942148760330578,0,100,SG4J.tsv
2,57,316,1282,0.18037974683544303,0,150,SG4J.tsv
2,72,386,1754,0.18652849740932642,0,200,SG4J.tsv
2,86,415,2104,0.20722891566265061,0,250,SG4J.tsv
2,105,479,2573,0.21920668058455114,0,300,SG4J.tsv
2,121,524,2978,0.23091603053435114,0,350,SG4J.tsv
2,133,564,3383,0.23581560283687944,0,400,SG4J.tsv
2,148,622,3887,0.2379421221864952,0,450,SG4J.tsv
2,179,679,4594,0.26362297496318116,0,500,SG4J.tsv
2,196,712,5001,0.2752808988764045,0,550,SG4J.tsv
2,218,761,5571,0.2864651773981603,0,600,SG4J.tsv
2,227,804,6062,0.28233830845771146,0,650,SG4J.tsv
2,246,863,6771,0.2850521436848204,0,700,SG4J.tsv
2,260,894,7228,0.29082774049217003,0,750,SG4J.tsv
2,274,924,7677,0.29653679653679654,0,800,SG4J.tsv
2,281,944,7959,0.2976694915254237,0,832,SG4J.tsv
