speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,23,173,565,0.1329479768786127,0,50,SUZS.tsv
2,39,257,942,0.1517509727626459,0,100,SUZS.tsv
2,57,296,1318,0.19256756756756757,0,150,SUZS.tsv
2,70,346,1697,0.2023121387283237,0,200,SUZS.tsv
2,87,390,2014,0.2230769230769231,0,250,SUZS.tsv
2,99,428,2373,0.23130841121495327,0,300,SUZS.tsv
2,114,481,2744,0.23700623700623702,0,350,SUZS.tsv
2,136,545,3361,0.24954128440366974,0,400,SUZS.tsv
2,146,603,3949,0.24212271973466004,0,450,SUZS.tsv
2,153,620,4123,0.2467741935483871,0,470,SUZS.tsv
