speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,20,169,448,0.11834319526627218,0,50,SEPP.tsv
2,38,261,798,0.14559386973180077,0,100,SEPP.tsv
2,54,346,1268,0.15606936416184972,0,150,SEPP.tsv
2,65,393,1574,0.16539440203562342,0,200,SEPP.tsv
2,94,454,1949,0.20704845814977973,0,250,SEPP.tsv
2,114,504,2339,0.2261904761904762,0,300,SEPP.tsv
2,132,574,2806,0.22996515679442509,0,350,SEPP.tsv
2,150,620,3173,0.24193548387096775,0,400,SEPP.tsv
2,163,675,3548,0.2414814814814815,0,450,SEPP.tsv
2,179,739,4107,0.2422192151556157,0,500,SEPP.tsv
2,200,769,4572,0.26007802340702213,0,550,SEPP.tsv
2,203,792,4910,0.2563131313131313,0,600,SEPP.tsv
2,211,814,5231,0.2592137592137592,0,650,SEPP.tsv
2,234,855,5705,0.2736842105263158,0,700,SEPP.tsv
2,244,891,6044,0.2738496071829405,0,750,SEPP.tsv
2,263,924,6394,0.2846320346320346,0,800,SEPP.tsv
2,268,945,6649,0.28359788359788357,0,850,SEPP.tsv
2,283,980,7026,0.28877551020408165,0,900,SEPP.tsv
2,293,1026,7425,0.2855750487329435,0,950,SEPP.tsv
2,298,1060,7780,0.2811320754716981,0,1000,SEPP.tsv
2,313,1100,8211,0.28454545454545455,0,1050,SEPP.tsv
2,321,1137,8562,0.28232189973614774,0,1100,SEPP.tsv
2,327,1172,8961,0.2790102389078498,0,1150,SEPP.tsv
2,336,1199,9257,0.28023352793994993,0,1200,SEPP.tsv
2,344,1232,9570,0.2792207792207792,0,1250,SEPP.tsv
2,351,1273,10170,0.27572663000785547,0,1300,SEPP.tsv
2,368,1315,10705,0.2798479087452472,0,1350,SEPP.tsv
2,381,1369,11350,0.2783053323593864,0,1400,SEPP.tsv
2,394,1401,11850,0.28122769450392576,0,1450,SEPP.tsv
2,401,1423,12222,0.2817990161630358,0,1500,SEPP.tsv
2,408,1449,12618,0.2815734989648033,0,1550,SEPP.tsv
2,419,1477,13083,0.28368314150304674,0,1600,SEPP.tsv
2,426,1497,13500,0.2845691382765531,0,1650,SEPP.tsv
2,432,1519,13884,0.2843976300197498,0,1700,SEPP.tsv
2,442,1532,14238,0.2885117493472585,0,1750,SEPP.tsv
2,446,1545,14611,0.28867313915857606,0,1800,SEPP.tsv
2,453,1565,15005,0.28945686900958467,0,1850,SEPP.tsv
2,461,1592,15481,0.28957286432160806,0,1900,SEPP.tsv
2,471,1610,15921,0.2925465838509317,0,1950,SEPP.tsv
2,477,1622,16281,0.29408138101109743,0,2000,SEPP.tsv
2,485,1651,16664,0.29376135675348275,0,2050,SEPP.tsv
2,502,1704,17511,0.29460093896713613,0,2100,SEPP.tsv
2,510,1717,17877,0.297029702970297,0,2150,SEPP.tsv
2,516,1752,18364,0.2945205479452055,0,2200,SEPP.tsv
2,523,1778,18726,0.2941507311586052,0,2250,SEPP.tsv
2,531,1803,19119,0.2945091514143095,0,2300,SEPP.tsv
2,539,1820,19527,0.29615384615384616,0,2350,SEPP.tsv
2,549,1856,19955,0.2957974137931034,0,2400,SEPP.tsv
2,560,1899,20526,0.2948920484465508,0,2450,SEPP.tsv
2,573,1932,21030,0.296583850931677,0,2500,SEPP.tsv
2,587,1956,21617,0.3001022494887526,0,2550,SEPP.tsv
2,596,1971,22007,0.3023845763571791,0,2600,SEPP.tsv
2,602,1988,22550,0.3028169014084507,0,2650,SEPP.tsv
2,605,1999,22987,0.3026513256628314,0,2700,SEPP.tsv
2,611,2012,23428,0.3036779324055666,0,2750,SEPP.tsv
2,618,2025,23835,0.30518518518518517,0,2800,SEPP.tsv
2,627,2034,24167,0.308259587020649,0,2849,SEPP.tsv
