speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,31,219,736,0.1415525114155251,0,50,SQ6L.tsv
2,59,346,1409,0.17052023121387283,0,100,SQ6L.tsv
2,80,459,2141,0.17429193899782136,0,150,SQ6L.tsv
2,101,555,2828,0.18198198198198198,0,200,SQ6L.tsv
2,110,624,3363,0.1762820512820513,0,250,SQ6L.tsv
2,126,685,3743,0.18394160583941604,0,300,SQ6L.tsv
2,142,769,4289,0.1846553966189857,0,350,SQ6L.tsv
2,157,818,4842,0.19193154034229828,0,400,SQ6L.tsv
2,172,869,5316,0.19792865362485615,0,450,SQ6L.tsv
2,189,916,5883,0.20633187772925765,0,500,SQ6L.tsv
2,209,953,6423,0.2193074501573977,0,550,SQ6L.tsv
2,224,1003,6889,0.22333000997008973,0,600,SQ6L.tsv
2,224,1006,6916,0.22266401590457258,0,603,SQ6L.tsv
