speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0551,232,72,65,0.3103448275862069,S0548,118,54,47,0.4576271186440678,S0549,62,40,26,0.6451612903225806,412,166,0.4029126213592233,138,0,50,SVLH.tsv
S0551,105,61,51,0.580952380952381,S0548,199,108,90,0.542713567839196,S0549,241,156,131,0.6473029045643154,545,325,0.5963302752293578,272,50,100,SVLH.tsv
S0551,165,126,94,0.7636363636363637,S0548,129,89,72,0.689922480620155,S0549,129,80,64,0.6201550387596899,423,295,0.6973995271867612,230,100,150,SVLH.tsv
S0551,38,31,28,0.8157894736842105,S0548,129,94,77,0.7286821705426356,S0549,350,269,221,0.7685714285714286,517,394,0.7620889748549323,326,150,200,SVLH.tsv
S0551,91,75,51,0.8241758241758241,S0548,170,117,94,0.6882352941176471,S0549,343,264,211,0.7696793002915452,604,456,0.7549668874172185,356,200,250,SVLH.tsv
S0551,191,162,118,0.8481675392670157,S0548,162,120,90,0.7407407407407407,S0549,83,67,51,0.8072289156626506,436,349,0.8004587155963303,259,250,300,SVLH.tsv
S0551,57,45,36,0.7894736842105263,S0548,79,67,52,0.8481012658227848,S0549,320,274,207,0.85625,456,386,0.8464912280701754,295,300,350,SVLH.tsv
S0551,27,22,17,0.8148148148148148,S0548,72,66,54,0.9166666666666666,S0549,70,60,44,0.8571428571428571,169,148,0.8757396449704142,115,350,374,SVLH.tsv
