speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,85,36,35,0.4235294117647059,S0270,311,83,76,0.26688102893890675,S0271,55,29,25,0.5272727272727272,451,148,0.328159645232816,136,0,50,S7KK.tsv
S0266,284,172,147,0.6056338028169014,S0270,84,48,40,0.5714285714285714,S0271,60,42,32,0.7,428,262,0.6121495327102804,219,50,100,S7KK.tsv
S0266,111,84,58,0.7567567567567568,S0270,48,35,28,0.7291666666666666,S0271,436,284,224,0.6513761467889908,595,403,0.6773109243697479,310,100,150,S7KK.tsv
S0266,111,89,71,0.8018018018018018,S0270,56,38,31,0.6785714285714286,S0271,343,244,206,0.7113702623906706,510,371,0.7274509803921568,308,150,200,S7KK.tsv
S0266,91,72,54,0.7912087912087912,S0270,140,113,95,0.8071428571428572,S0271,252,179,146,0.7103174603174603,483,364,0.7536231884057971,295,200,250,S7KK.tsv
S0266,95,76,59,0.8,S0270,76,57,47,0.75,S0271,253,183,150,0.7233201581027668,424,316,0.7452830188679245,256,250,300,S7KK.tsv
S0266,134,103,81,0.7686567164179104,S0270,67,56,43,0.835820895522388,S0271,93,70,58,0.7526881720430108,294,229,0.7789115646258503,182,300,350,S7KK.tsv
S0266,106,78,62,0.7358490566037735,S0270,87,66,55,0.7586206896551724,S0271,151,119,95,0.7880794701986755,344,263,0.7645348837209303,212,350,400,S7KK.tsv
S0266,131,97,75,0.7404580152671756,S0270,94,81,59,0.8617021276595744,S0271,96,79,59,0.8229166666666666,321,257,0.8006230529595015,193,400,450,S7KK.tsv
S0266,99,78,56,0.7878787878787878,S0270,150,120,95,0.8,S0271,128,100,72,0.78125,377,298,0.7904509283819628,223,450,500,S7KK.tsv
S0266,144,120,87,0.8333333333333334,S0270,169,142,97,0.8402366863905325,S0271,125,107,81,0.856,438,369,0.8424657534246576,265,500,550,S7KK.tsv
S0266,145,126,86,0.8689655172413793,S0270,162,133,96,0.8209876543209876,S0271,44,35,27,0.7954545454545454,351,294,0.8376068376068376,209,550,600,S7KK.tsv
S0266,151,128,89,0.847682119205298,S0270,151,132,99,0.8741721854304636,S0271,78,70,51,0.8974358974358975,380,330,0.868421052631579,239,600,650,S7KK.tsv
S0266,131,118,89,0.9007633587786259,S0270,77,64,47,0.8311688311688312,S0271,235,188,146,0.8,443,370,0.835214446952596,282,650,700,S7KK.tsv
S0266,72,67,46,0.9305555555555556,S0270,228,182,136,0.7982456140350878,S0271,98,80,59,0.8163265306122449,398,329,0.8266331658291457,241,700,750,S7KK.tsv
S0266,119,103,78,0.865546218487395,S0270,205,171,127,0.8341463414634146,S0271,134,106,80,0.7910447761194029,458,380,0.8296943231441049,285,750,800,S7KK.tsv
S0266,41,36,27,0.8780487804878049,S0270,472,390,305,0.826271186440678,S0271,75,67,58,0.8933333333333333,588,493,0.8384353741496599,390,800,850,S7KK.tsv
S0266,51,43,35,0.8431372549019608,S0270,594,499,368,0.8400673400673401,S0271,75,58,41,0.7733333333333333,720,600,0.8333333333333334,444,850,900,S7KK.tsv
S0266,38,36,27,0.9473684210526315,S0270,87,73,59,0.8390804597701149,S0271,262,224,162,0.8549618320610687,387,333,0.8604651162790697,248,900,950,S7KK.tsv
S0266,178,169,109,0.949438202247191,S0270,62,48,39,0.7741935483870968,S0271,126,101,76,0.8015873015873016,366,318,0.8688524590163934,224,950,1000,S7KK.tsv
S0266,26,23,14,0.8846153846153846,S0270,260,213,154,0.8192307692307692,S0271,266,235,173,0.8834586466165414,552,471,0.8532608695652174,341,1000,1050,S7KK.tsv
S0266,140,134,88,0.9571428571428572,S0270,184,169,115,0.9184782608695652,S0271,92,75,51,0.8152173913043478,416,378,0.9086538461538461,254,1050,1100,S7KK.tsv
S0266,140,123,85,0.8785714285714286,S0270,127,109,78,0.8582677165354331,S0271,68,62,45,0.9117647058823529,335,294,0.8776119402985074,208,1100,1150,S7KK.tsv
S0266,143,135,89,0.9440559440559441,S0270,260,231,173,0.8884615384615384,S0271,136,112,75,0.8235294117647058,539,478,0.8868274582560297,337,1150,1200,S7KK.tsv
S0266,91,82,54,0.9010989010989011,S0270,248,221,152,0.8911290322580645,S0271,189,158,117,0.8359788359788359,528,461,0.8731060606060606,323,1200,1250,S7KK.tsv
S0266,107,90,60,0.8411214953271028,S0270,176,162,107,0.9204545454545454,S0271,158,131,92,0.8291139240506329,441,383,0.8684807256235828,259,1250,1300,S7KK.tsv
S0266,57,44,28,0.7719298245614035,S0270,106,102,66,0.9622641509433962,S0271,181,152,100,0.8397790055248618,344,298,0.8662790697674418,194,1300,1350,S7KK.tsv
