speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0439,400,54,50,0.135,S0441,68,30,28,0.4411764705882353,S0440,106,71,57,0.6698113207547169,574,155,0.2700348432055749,135,0,50,SRX4.tsv
S0439,80,55,48,0.6875,S0441,79,54,46,0.6835443037974683,S0440,69,47,43,0.6811594202898551,228,156,0.6842105263157895,137,50,100,SRX4.tsv
S0439,100,71,60,0.71,S0441,76,60,44,0.7894736842105263,S0440,80,56,48,0.7,256,187,0.73046875,152,100,150,SRX4.tsv
S0439,201,140,110,0.6965174129353234,S0441,30,24,22,0.8,S0440,137,94,71,0.6861313868613139,368,258,0.7010869565217391,203,150,200,SRX4.tsv
S0439,138,99,84,0.717391304347826,S0441,28,25,21,0.8928571428571429,S0440,326,237,193,0.7269938650306749,492,361,0.733739837398374,298,200,250,SRX4.tsv
S0439,84,64,51,0.7619047619047619,S0441,48,43,35,0.8958333333333334,S0440,138,99,82,0.717391304347826,270,206,0.762962962962963,168,250,300,SRX4.tsv
S0439,127,96,80,0.7559055118110236,S0441,50,45,37,0.9,S0440,167,129,114,0.7724550898203593,344,270,0.7848837209302325,231,300,350,SRX4.tsv
S0439,143,110,81,0.7692307692307693,S0441,60,50,40,0.8333333333333334,S0440,133,93,80,0.6992481203007519,336,253,0.7529761904761905,201,350,400,SRX4.tsv
S0439,201,151,123,0.7512437810945274,S0441,47,36,31,0.7659574468085106,S0440,331,261,194,0.7885196374622356,579,448,0.7737478411053541,348,400,450,SRX4.tsv
S0439,114,93,72,0.8157894736842105,S0441,16,16,15,1.0,S0440,458,326,255,0.7117903930131004,588,435,0.7397959183673469,342,450,500,SRX4.tsv
S0439,140,115,83,0.8214285714285714,S0441,69,53,36,0.7681159420289855,S0440,143,100,76,0.6993006993006993,352,268,0.7613636363636364,195,500,550,SRX4.tsv
S0439,294,226,173,0.7687074829931972,S0441,58,48,37,0.8275862068965517,S0440,93,68,57,0.7311827956989247,445,342,0.7685393258426966,267,550,600,SRX4.tsv
S0439,196,144,124,0.7346938775510204,S0441,15,15,11,1.0,S0440,194,159,118,0.8195876288659794,405,318,0.7851851851851852,253,600,650,SRX4.tsv
S0439,178,142,113,0.797752808988764,S0441,36,33,23,0.9166666666666666,S0440,172,145,109,0.8430232558139535,386,320,0.8290155440414507,245,650,700,SRX4.tsv
S0439,100,79,64,0.79,S0441,100,83,60,0.83,S0440,160,143,105,0.89375,360,305,0.8472222222222222,229,700,750,SRX4.tsv
S0439,275,225,161,0.8181818181818182,S0441,40,33,25,0.825,S0440,71,62,45,0.8732394366197183,386,320,0.8290155440414507,231,750,800,SRX4.tsv
S0439,5,5,3,1.0,S0441,3,3,3,1.0,S0440,34,29,22,0.8529411764705882,42,37,0.8809523809523809,28,800,809,SRX4.tsv
