speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,101,45,43,0.44554455445544555,S0455,155,40,37,0.25806451612903225,S0452,45,13,13,0.28888888888888886,301,98,0.32558139534883723,93,0,50,SZ2V.tsv
S0454,101,61,54,0.6039603960396039,S0455,145,72,65,0.496551724137931,S0452,7,6,6,0.8571428571428571,253,139,0.549407114624506,125,50,100,SZ2V.tsv
S0454,169,107,92,0.6331360946745562,S0455,79,47,44,0.5949367088607594,S0452,42,27,21,0.6428571428571429,290,181,0.6241379310344828,157,100,150,SZ2V.tsv
S0454,110,84,65,0.7636363636363637,S0455,174,110,94,0.632183908045977,S0452,7,5,4,0.7142857142857143,291,199,0.6838487972508591,163,150,200,SZ2V.tsv
S0454,276,183,158,0.6630434782608695,S0455,89,70,54,0.7865168539325843,S0452,15,15,13,1.0,380,268,0.7052631578947368,225,200,250,SZ2V.tsv
S0454,198,145,121,0.7323232323232324,S0455,36,31,27,0.8611111111111112,S0452,30,27,22,0.9,264,203,0.7689393939393939,170,250,300,SZ2V.tsv
S0454,169,114,96,0.6745562130177515,S0455,79,67,58,0.8481012658227848,S0452,37,31,28,0.8378378378378378,285,212,0.743859649122807,182,300,350,SZ2V.tsv
S0454,153,119,87,0.7777777777777778,S0455,64,50,41,0.78125,S0452,73,61,47,0.8356164383561644,290,230,0.7931034482758621,175,350,400,SZ2V.tsv
S0454,83,70,55,0.8433734939759037,S0455,211,172,134,0.8151658767772512,S0452,13,10,7,0.7692307692307693,307,252,0.8208469055374593,196,400,450,SZ2V.tsv
S0454,72,54,42,0.75,S0455,232,189,143,0.8146551724137931,S0452,0,0,0,0.0,304,243,0.7993421052631579,185,450,500,SZ2V.tsv
S0454,96,71,54,0.7395833333333334,S0455,166,131,96,0.7891566265060241,S0452,1,1,1,1.0,263,203,0.7718631178707225,151,500,550,SZ2V.tsv
S0454,145,111,89,0.7655172413793103,S0455,137,123,90,0.8978102189781022,S0452,0,0,0,0.0,282,234,0.8297872340425532,179,550,599,SZ2V.tsv
