speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,77,41,37,0.5324675324675324,S0013,20,3,3,0.15,S0008,293,99,94,0.3378839590443686,390,143,0.36666666666666664,134,0,50,SF2Q.tsv
S0012,38,32,27,0.8421052631578947,S0013,10,6,6,0.6,S0008,309,135,131,0.4368932038834951,357,173,0.484593837535014,164,50,100,SF2Q.tsv
S0012,57,47,36,0.8245614035087719,S0013,26,16,12,0.6153846153846154,S0008,347,172,160,0.4956772334293948,430,235,0.5465116279069767,208,100,150,SF2Q.tsv
S0012,65,52,39,0.8,S0013,34,27,23,0.7941176470588235,S0008,206,111,90,0.5388349514563107,305,190,0.6229508196721312,152,150,200,SF2Q.tsv
S0012,124,86,76,0.6935483870967742,S0013,43,29,19,0.6744186046511628,S0008,140,86,75,0.6142857142857143,307,201,0.6547231270358306,170,200,250,SF2Q.tsv
S0012,89,73,53,0.8202247191011236,S0013,56,43,36,0.7678571428571429,S0008,136,99,81,0.7279411764705882,281,215,0.7651245551601423,170,250,300,SF2Q.tsv
S0012,86,67,53,0.7790697674418605,S0013,79,52,41,0.6582278481012658,S0008,232,152,117,0.6551724137931034,397,271,0.6826196473551638,211,300,350,SF2Q.tsv
S0012,39,31,25,0.7948717948717948,S0013,35,23,19,0.6571428571428571,S0008,222,170,125,0.7657657657657657,296,224,0.7567567567567568,169,350,400,SF2Q.tsv
S0012,74,66,44,0.8918918918918919,S0013,8,7,6,0.875,S0008,267,185,158,0.6928838951310862,349,258,0.7392550143266475,208,400,450,SF2Q.tsv
S0012,71,62,48,0.8732394366197183,S0013,7,6,6,0.8571428571428571,S0008,263,188,156,0.714828897338403,341,256,0.750733137829912,210,450,500,SF2Q.tsv
S0012,84,73,55,0.8690476190476191,S0013,28,27,23,0.9642857142857143,S0008,295,203,161,0.688135593220339,407,303,0.7444717444717445,239,500,550,SF2Q.tsv
S0012,176,152,114,0.8636363636363636,S0013,13,9,8,0.6923076923076923,S0008,229,178,139,0.777292576419214,418,339,0.8110047846889952,261,550,600,SF2Q.tsv
S0012,67,67,47,1.0,S0013,17,14,12,0.8235294117647058,S0008,331,254,200,0.7673716012084593,415,335,0.8072289156626506,259,600,650,SF2Q.tsv
S0012,89,81,63,0.9101123595505618,S0013,22,19,17,0.8636363636363636,S0008,227,181,141,0.7973568281938326,338,281,0.8313609467455622,221,650,700,SF2Q.tsv
S0012,213,181,136,0.8497652582159625,S0013,36,28,21,0.7777777777777778,S0008,204,156,131,0.7647058823529411,453,365,0.8057395143487859,288,700,750,SF2Q.tsv
S0012,26,24,20,0.9230769230769231,S0013,15,14,13,0.9333333333333333,S0008,256,192,146,0.75,297,230,0.7744107744107744,179,750,800,SF2Q.tsv
S0012,320,261,183,0.815625,S0013,5,5,5,1.0,S0008,123,97,69,0.7886178861788617,448,363,0.8102678571428571,257,800,850,SF2Q.tsv
S0012,257,222,153,0.8638132295719845,S0013,29,28,19,0.9655172413793104,S0008,106,90,73,0.8490566037735849,392,340,0.8673469387755102,245,850,900,SF2Q.tsv
S0012,133,111,88,0.8345864661654135,S0013,23,16,10,0.6956521739130435,S0008,234,197,137,0.8418803418803419,390,324,0.8307692307692308,235,900,950,SF2Q.tsv
S0012,150,132,88,0.88,S0013,11,11,9,1.0,S0008,251,195,146,0.7768924302788844,412,338,0.8203883495145631,243,950,1000,SF2Q.tsv
S0012,108,102,74,0.9444444444444444,S0013,20,16,13,0.8,S0008,148,117,93,0.7905405405405406,276,235,0.8514492753623188,180,1000,1050,SF2Q.tsv
S0012,114,104,71,0.9122807017543859,S0013,9,7,7,0.7777777777777778,S0008,161,135,99,0.8385093167701864,284,246,0.8661971830985915,177,1050,1100,SF2Q.tsv
S0012,147,135,93,0.9183673469387755,S0013,14,14,12,1.0,S0008,208,160,117,0.7692307692307693,369,309,0.8373983739837398,222,1100,1150,SF2Q.tsv
S0012,78,62,46,0.7948717948717948,S0013,52,42,30,0.8076923076923077,S0008,123,100,72,0.8130081300813008,253,204,0.8063241106719368,148,1150,1200,SF2Q.tsv
S0012,124,108,72,0.8709677419354839,S0013,71,60,46,0.8450704225352113,S0008,93,75,53,0.8064516129032258,288,243,0.84375,171,1200,1250,SF2Q.tsv
S0012,67,63,36,0.9402985074626866,S0013,76,64,48,0.8421052631578947,S0008,155,134,100,0.864516129032258,298,261,0.8758389261744967,184,1250,1300,SF2Q.tsv
S0012,119,110,78,0.9243697478991597,S0013,34,26,22,0.7647058823529411,S0008,155,122,90,0.7870967741935484,308,258,0.8376623376623377,190,1300,1350,SF2Q.tsv
