speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0623,230,105,92,0.45652173913043476,S0525,88,37,34,0.42045454545454547,S0622,115,45,38,0.391304347826087,433,187,0.43187066974595845,164,0,50,SR7C.tsv
S0623,57,24,21,0.42105263157894735,S0525,90,60,56,0.6666666666666666,S0622,171,123,107,0.7192982456140351,318,207,0.6509433962264151,184,50,100,SR7C.tsv
S0623,147,108,96,0.7346938775510204,S0525,174,106,91,0.6091954022988506,S0622,96,65,49,0.6770833333333334,417,279,0.6690647482014388,236,100,150,SR7C.tsv
S0623,41,29,26,0.7073170731707317,S0525,347,266,219,0.7665706051873199,S0622,44,26,21,0.5909090909090909,432,321,0.7430555555555556,266,150,200,SR7C.tsv
S0623,79,59,50,0.7468354430379747,S0525,214,144,125,0.6728971962616822,S0622,61,42,32,0.6885245901639344,354,245,0.692090395480226,207,200,250,SR7C.tsv
S0623,81,66,57,0.8148148148148148,S0525,261,185,160,0.7088122605363985,S0622,30,22,21,0.7333333333333333,372,273,0.7338709677419355,238,250,300,SR7C.tsv
S0623,67,61,48,0.9104477611940298,S0525,305,233,196,0.7639344262295082,S0622,59,50,40,0.847457627118644,431,344,0.7981438515081206,284,300,350,SR7C.tsv
S0623,112,88,71,0.7857142857142857,S0525,156,112,93,0.717948717948718,S0622,83,65,49,0.7831325301204819,351,265,0.7549857549857549,213,350,400,SR7C.tsv
S0623,142,122,94,0.8591549295774648,S0525,185,137,119,0.7405405405405405,S0622,24,13,9,0.5416666666666666,351,272,0.7749287749287749,222,400,450,SR7C.tsv
S0623,134,114,95,0.8507462686567164,S0525,148,102,90,0.6891891891891891,S0622,21,15,14,0.7142857142857143,303,231,0.7623762376237624,199,450,500,SR7C.tsv
S0623,162,128,94,0.7901234567901234,S0525,208,163,125,0.7836538461538461,S0622,13,13,10,1.0,383,304,0.793733681462141,229,500,550,SR7C.tsv
S0623,64,57,44,0.890625,S0525,253,173,142,0.6837944664031621,S0622,29,24,22,0.8275862068965517,346,254,0.7341040462427746,208,550,600,SR7C.tsv
S0623,199,178,131,0.8944723618090452,S0525,231,172,135,0.7445887445887446,S0622,3,3,2,1.0,433,353,0.815242494226328,268,600,650,SR7C.tsv
S0623,80,67,46,0.8375,S0525,219,185,141,0.8447488584474886,S0622,11,10,8,0.9090909090909091,310,262,0.8451612903225807,195,650,700,SR7C.tsv
S0623,272,235,179,0.8639705882352942,S0525,119,97,72,0.8151260504201681,S0622,53,40,30,0.7547169811320755,444,372,0.8378378378378378,281,700,750,SR7C.tsv
S0623,154,125,94,0.8116883116883117,S0525,49,40,31,0.8163265306122449,S0622,189,159,128,0.8412698412698413,392,324,0.826530612244898,253,750,800,SR7C.tsv
S0623,69,63,44,0.9130434782608695,S0525,145,118,89,0.8137931034482758,S0622,91,75,53,0.8241758241758241,305,256,0.839344262295082,186,800,850,SR7C.tsv
S0623,325,290,216,0.8923076923076924,S0525,110,81,58,0.7363636363636363,S0622,36,31,25,0.8611111111111112,471,402,0.8535031847133758,299,850,900,SR7C.tsv
S0623,190,175,126,0.9210526315789473,S0525,128,111,82,0.8671875,S0622,95,89,65,0.9368421052631579,413,375,0.9079903147699758,273,900,950,SR7C.tsv
S0623,88,83,54,0.9431818181818182,S0525,115,100,75,0.8695652173913043,S0622,76,64,48,0.8421052631578947,279,247,0.8853046594982079,177,950,1000,SR7C.tsv
S0623,52,39,34,0.75,S0525,236,200,153,0.847457627118644,S0622,22,21,14,0.9545454545454546,310,260,0.8387096774193549,201,1000,1050,SR7C.tsv
S0623,245,222,150,0.9061224489795918,S0525,156,144,98,0.9230769230769231,S0622,28,25,17,0.8928571428571429,429,391,0.9114219114219114,265,1050,1100,SR7C.tsv
S0623,338,320,208,0.9467455621301775,S0525,128,116,83,0.90625,S0622,4,3,2,0.75,470,439,0.9340425531914893,293,1100,1150,SR7C.tsv
S0623,94,85,52,0.9042553191489362,S0525,188,158,104,0.8404255319148937,S0622,44,40,27,0.9090909090909091,326,283,0.8680981595092024,183,1150,1200,SR7C.tsv
S0623,100,94,69,0.94,S0525,136,118,83,0.8676470588235294,S0622,88,78,51,0.8863636363636364,324,290,0.8950617283950617,203,1200,1250,SR7C.tsv
S0623,29,28,23,0.9655172413793104,S0525,326,291,207,0.8926380368098159,S0622,114,108,77,0.9473684210526315,469,427,0.9104477611940298,307,1250,1300,SR7C.tsv
S0623,71,68,46,0.9577464788732394,S0525,113,94,73,0.831858407079646,S0622,123,112,72,0.9105691056910569,307,274,0.8925081433224755,191,1300,1350,SR7C.tsv
S0623,198,179,121,0.9040404040404041,S0525,192,172,120,0.8958333333333334,S0622,8,3,1,0.375,398,354,0.8894472361809045,242,1350,1400,SR7C.tsv
S0623,153,145,99,0.9477124183006536,S0525,298,247,182,0.8288590604026845,S0622,0,0,0,0.0,451,392,0.8691796008869179,281,1400,1450,SR7C.tsv
S0623,118,102,70,0.864406779661017,S0525,225,205,147,0.9111111111111111,S0622,0,0,0,0.0,343,307,0.8950437317784257,217,1450,1500,SR7C.tsv
S0623,155,143,99,0.9225806451612903,S0525,191,173,115,0.9057591623036649,S0622,0,0,0,0.0,346,316,0.9132947976878613,214,1500,1550,SR7C.tsv
S0623,107,99,70,0.9252336448598131,S0525,212,188,137,0.8867924528301887,S0622,0,0,0,0.0,319,287,0.8996865203761756,207,1550,1600,SR7C.tsv
S0623,0,0,0,0.0,S0525,0,0,0,0.0,S0622,0,0,0,0.0,0,0,0.0,0,1600,1600,SR7C.tsv
