speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,148,56,46,0.3783783783783784,S0455,109,35,29,0.3211009174311927,S0452,14,9,4,0.6428571428571429,271,100,0.36900369003690037,79,0,50,S9D7.tsv
S0454,168,74,66,0.44047619047619047,S0455,61,34,29,0.5573770491803278,S0452,84,56,47,0.6666666666666666,313,164,0.5239616613418531,142,50,100,S9D7.tsv
S0454,211,144,127,0.6824644549763034,S0455,52,35,31,0.6730769230769231,S0452,44,32,27,0.7272727272727273,307,211,0.6872964169381107,185,100,150,S9D7.tsv
S0454,104,69,56,0.6634615384615384,S0455,67,56,45,0.835820895522388,S0452,185,131,112,0.7081081081081081,356,256,0.7191011235955056,213,150,200,S9D7.tsv
S0454,127,94,80,0.7401574803149606,S0455,32,25,20,0.78125,S0452,153,113,91,0.738562091503268,312,232,0.7435897435897436,191,200,250,S9D7.tsv
S0454,114,86,72,0.7543859649122807,S0455,70,48,40,0.6857142857142857,S0452,90,57,43,0.6333333333333333,274,191,0.6970802919708029,155,250,300,S9D7.tsv
S0454,164,121,101,0.7378048780487805,S0455,27,20,16,0.7407407407407407,S0452,63,49,39,0.7777777777777778,254,190,0.7480314960629921,156,300,350,S9D7.tsv
S0454,160,138,116,0.8625,S0455,107,87,70,0.8130841121495327,S0452,20,17,12,0.85,287,242,0.8432055749128919,198,350,400,S9D7.tsv
S0454,207,156,124,0.7536231884057971,S0455,79,66,45,0.8354430379746836,S0452,27,25,16,0.9259259259259259,313,247,0.7891373801916933,185,400,450,S9D7.tsv
S0454,0,0,0,0.0,S0455,0,0,0,0.0,S0452,6,5,4,0.8333333333333334,6,5,0.8333333333333334,4,450,451,S9D7.tsv
