speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,180,47,44,0.2611111111111111,S0013,19,7,7,0.3684210526315789,S0012,88,40,36,0.45454545454545453,287,94,0.32752613240418116,87,0,50,SP62.tsv
S0152,230,88,83,0.3826086956521739,S0013,27,15,15,0.5555555555555556,S0012,26,16,15,0.6153846153846154,283,119,0.4204946996466431,113,50,100,SP62.tsv
S0152,126,78,59,0.6190476190476191,S0013,46,25,25,0.5434782608695652,S0012,48,34,27,0.7083333333333334,220,137,0.6227272727272727,111,100,150,SP62.tsv
S0152,222,126,108,0.5675675675675675,S0013,22,14,13,0.6363636363636364,S0012,130,83,72,0.6384615384615384,374,223,0.5962566844919787,193,150,200,SP62.tsv
S0152,219,142,130,0.6484018264840182,S0013,24,21,16,0.875,S0012,86,68,58,0.7906976744186046,329,231,0.7021276595744681,204,200,250,SP62.tsv
S0152,558,394,349,0.7060931899641577,S0013,22,13,13,0.5909090909090909,S0012,57,42,37,0.7368421052631579,637,449,0.7048665620094191,399,250,300,SP62.tsv
S0152,456,304,267,0.6666666666666666,S0013,7,6,6,0.8571428571428571,S0012,35,31,28,0.8857142857142857,498,341,0.6847389558232931,301,300,350,SP62.tsv
S0152,441,323,289,0.7324263038548753,S0013,24,21,18,0.875,S0012,33,27,23,0.8181818181818182,498,371,0.7449799196787149,330,350,400,SP62.tsv
S0152,157,98,83,0.6242038216560509,S0013,32,29,24,0.90625,S0012,66,56,46,0.8484848484848485,255,183,0.7176470588235294,153,400,450,SP62.tsv
S0152,180,133,113,0.7388888888888889,S0013,58,42,32,0.7241379310344828,S0012,72,59,45,0.8194444444444444,310,234,0.7548387096774194,190,450,500,SP62.tsv
S0152,179,139,111,0.776536312849162,S0013,82,69,60,0.8414634146341463,S0012,98,83,65,0.8469387755102041,359,291,0.8105849582172702,236,500,550,SP62.tsv
S0152,163,141,117,0.8650306748466258,S0013,25,22,18,0.88,S0012,93,78,64,0.8387096774193549,281,241,0.8576512455516014,199,550,600,SP62.tsv
S0152,181,133,100,0.7348066298342542,S0013,0,0,0,0.0,S0012,207,169,129,0.8164251207729468,388,302,0.7783505154639175,229,600,650,SP62.tsv
S0152,299,213,168,0.7123745819397993,S0013,0,0,0,0.0,S0012,132,120,91,0.9090909090909091,431,333,0.7726218097447796,259,650,700,SP62.tsv
S0152,216,169,130,0.7824074074074074,S0013,30,29,22,0.9666666666666667,S0012,107,93,71,0.8691588785046729,353,291,0.8243626062322946,223,700,750,SP62.tsv
S0152,22,13,12,0.5909090909090909,S0013,163,138,103,0.8466257668711656,S0012,119,101,78,0.8487394957983193,304,252,0.8289473684210527,193,750,800,SP62.tsv
S0152,12,10,9,0.8333333333333334,S0013,161,129,93,0.8012422360248447,S0012,99,90,62,0.9090909090909091,272,229,0.8419117647058824,164,800,850,SP62.tsv
S0152,58,47,35,0.8103448275862069,S0013,70,65,46,0.9285714285714286,S0012,184,169,120,0.9184782608695652,312,281,0.9006410256410257,201,850,900,SP62.tsv
S0152,24,22,15,0.9166666666666666,S0013,99,75,54,0.7575757575757576,S0012,155,140,100,0.9032258064516129,278,237,0.8525179856115108,169,900,950,SP62.tsv
S0152,23,21,13,0.9130434782608695,S0013,97,84,68,0.865979381443299,S0012,254,210,151,0.8267716535433071,374,315,0.8422459893048129,232,950,1000,SP62.tsv
S0152,40,31,27,0.775,S0013,86,74,53,0.8604651162790697,S0012,209,178,123,0.8516746411483254,335,283,0.844776119402985,203,1000,1050,SP62.tsv
S0152,23,20,18,0.8695652173913043,S0013,75,74,58,0.9866666666666667,S0012,159,131,97,0.8238993710691824,257,225,0.8754863813229572,173,1050,1100,SP62.tsv
S0152,38,38,30,1.0,S0013,81,65,46,0.8024691358024691,S0012,111,106,71,0.954954954954955,230,209,0.908695652173913,147,1100,1150,SP62.tsv
S0152,236,188,139,0.7966101694915254,S0013,18,17,13,0.9444444444444444,S0012,56,51,36,0.9107142857142857,310,256,0.8258064516129032,188,1150,1200,SP62.tsv
S0152,212,168,121,0.7924528301886793,S0013,10,9,9,0.9,S0012,186,158,110,0.8494623655913979,408,335,0.821078431372549,240,1200,1250,SP62.tsv
S0152,162,144,97,0.8888888888888888,S0013,12,10,8,0.8333333333333334,S0012,141,123,86,0.8723404255319149,315,277,0.8793650793650793,191,1250,1300,SP62.tsv
S0152,210,187,134,0.8904761904761904,S0013,38,38,31,1.0,S0012,182,156,119,0.8571428571428571,430,381,0.8860465116279069,284,1300,1350,SP62.tsv
S0152,260,234,158,0.9,S0013,8,8,8,1.0,S0012,121,108,74,0.8925619834710744,389,350,0.8997429305912596,240,1350,1400,SP62.tsv
