speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0075,242,74,64,0.30578512396694213,S0150,57,22,18,0.38596491228070173,S0068,152,72,57,0.47368421052631576,451,168,0.37250554323725055,139,0,50,S2PS.tsv
S0075,135,100,87,0.7407407407407407,S0150,25,17,15,0.68,S0068,207,111,96,0.5362318840579711,367,228,0.6212534059945504,198,50,100,S2PS.tsv
S0075,79,66,51,0.8354430379746836,S0150,101,64,53,0.6336633663366337,S0068,41,32,28,0.7804878048780488,221,162,0.7330316742081447,132,100,150,S2PS.tsv
S0075,185,143,118,0.772972972972973,S0150,11,11,11,1.0,S0068,123,95,67,0.7723577235772358,319,249,0.780564263322884,196,150,200,S2PS.tsv
S0075,127,88,78,0.6929133858267716,S0150,25,19,12,0.76,S0068,104,90,67,0.8653846153846154,256,197,0.76953125,157,200,250,S2PS.tsv
S0075,129,88,75,0.6821705426356589,S0150,88,66,50,0.75,S0068,139,120,85,0.8633093525179856,356,274,0.7696629213483146,210,250,300,S2PS.tsv
S0075,158,120,105,0.759493670886076,S0150,60,44,33,0.7333333333333333,S0068,81,68,54,0.8395061728395061,299,232,0.7759197324414716,192,300,350,S2PS.tsv
S0075,171,146,118,0.8538011695906432,S0150,32,21,16,0.65625,S0068,137,113,82,0.8248175182481752,340,280,0.8235294117647058,216,350,400,S2PS.tsv
S0075,135,115,88,0.8518518518518519,S0150,28,22,19,0.7857142857142857,S0068,212,171,131,0.8066037735849056,375,308,0.8213333333333334,238,400,450,S2PS.tsv
S0075,163,132,100,0.8098159509202454,S0150,8,8,8,1.0,S0068,150,115,85,0.7666666666666667,321,255,0.794392523364486,193,450,500,S2PS.tsv
S0075,90,84,56,0.9333333333333333,S0150,67,47,37,0.7014925373134329,S0068,159,131,100,0.8238993710691824,316,262,0.8291139240506329,193,500,550,S2PS.tsv
S0075,147,135,97,0.9183673469387755,S0150,45,39,32,0.8666666666666667,S0068,111,88,63,0.7927927927927928,303,262,0.8646864686468647,192,550,600,S2PS.tsv
S0075,155,131,92,0.8451612903225807,S0150,24,20,16,0.8333333333333334,S0068,98,89,61,0.9081632653061225,277,240,0.8664259927797834,169,600,650,S2PS.tsv
S0075,117,105,82,0.8974358974358975,S0150,114,88,64,0.7719298245614035,S0068,25,21,15,0.84,256,214,0.8359375,161,650,700,S2PS.tsv
S0075,161,122,97,0.7577639751552795,S0150,14,13,11,0.9285714285714286,S0068,162,148,110,0.9135802469135802,337,283,0.8397626112759644,218,700,750,S2PS.tsv
S0075,143,113,74,0.7902097902097902,S0150,38,32,25,0.8421052631578947,S0068,98,76,59,0.7755102040816326,279,221,0.7921146953405018,158,750,800,S2PS.tsv
S0075,63,51,38,0.8095238095238095,S0150,51,43,27,0.8431372549019608,S0068,45,38,29,0.8444444444444444,159,132,0.8301886792452831,94,800,835,S2PS.tsv
