speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0152,197,83,59,0.4213197969543147,S0012,116,32,22,0.27586206896551724,S0013,12,5,5,0.4166666666666667,325,120,0.36923076923076925,86,0,50,S59W.tsv
S0152,271,130,105,0.4797047970479705,S0012,68,38,35,0.5588235294117647,S0013,35,12,12,0.34285714285714286,374,180,0.48128342245989303,152,50,100,S59W.tsv
S0152,366,168,144,0.45901639344262296,S0012,168,118,98,0.7023809523809523,S0013,36,25,23,0.6944444444444444,570,311,0.5456140350877193,265,100,150,S59W.tsv
S0152,408,283,240,0.6936274509803921,S0012,166,133,109,0.8012048192771084,S0013,31,23,20,0.7419354838709677,605,439,0.7256198347107438,369,150,200,S59W.tsv
S0152,442,292,249,0.6606334841628959,S0012,78,61,54,0.782051282051282,S0013,19,15,13,0.7894736842105263,539,368,0.6827458256029685,316,200,250,S59W.tsv
S0152,238,170,140,0.7142857142857143,S0012,139,114,88,0.8201438848920863,S0013,37,26,18,0.7027027027027027,414,310,0.748792270531401,246,250,300,S59W.tsv
S0152,104,55,47,0.5288461538461539,S0012,322,252,211,0.782608695652174,S0013,62,48,35,0.7741935483870968,488,355,0.7274590163934426,293,300,350,S59W.tsv
S0152,63,42,35,0.6666666666666666,S0012,254,197,147,0.7755905511811023,S0013,103,85,71,0.8252427184466019,420,324,0.7714285714285715,253,350,400,S59W.tsv
S0152,41,30,23,0.7317073170731707,S0012,333,270,211,0.8108108108108109,S0013,82,72,49,0.8780487804878049,456,372,0.8157894736842105,283,400,450,S59W.tsv
S0152,138,115,88,0.8333333333333334,S0012,150,129,93,0.86,S0013,150,122,87,0.8133333333333334,438,366,0.8356164383561644,268,450,500,S59W.tsv
S0152,108,88,66,0.8148148148148148,S0012,191,157,117,0.8219895287958116,S0013,41,35,24,0.8536585365853658,340,280,0.8235294117647058,207,500,550,S59W.tsv
S0152,203,148,106,0.729064039408867,S0012,194,148,107,0.7628865979381443,S0013,66,60,45,0.9090909090909091,463,356,0.7688984881209503,258,550,600,S59W.tsv
S0152,140,110,68,0.7857142857142857,S0012,144,111,75,0.7708333333333334,S0013,64,61,42,0.953125,348,282,0.8103448275862069,185,600,650,S59W.tsv
S0152,200,150,112,0.75,S0012,88,80,57,0.9090909090909091,S0013,19,19,15,1.0,307,249,0.8110749185667753,184,650,700,S59W.tsv
S0152,137,117,88,0.8540145985401459,S0012,97,75,52,0.7731958762886598,S0013,138,112,76,0.8115942028985508,372,304,0.8172043010752689,216,700,750,S59W.tsv
S0152,113,90,63,0.7964601769911505,S0012,145,126,98,0.8689655172413793,S0013,156,147,105,0.9423076923076923,414,363,0.8768115942028986,266,750,800,S59W.tsv
S0152,39,37,28,0.9487179487179487,S0012,166,139,108,0.8373493975903614,S0013,156,129,84,0.8269230769230769,361,305,0.8448753462603878,220,800,850,S59W.tsv
S0152,349,291,206,0.833810888252149,S0012,99,81,61,0.8181818181818182,S0013,79,71,54,0.8987341772151899,527,443,0.8406072106261859,321,850,900,S59W.tsv
S0152,128,113,83,0.8828125,S0012,152,139,94,0.9144736842105263,S0013,160,141,94,0.88125,440,393,0.8931818181818182,271,900,950,S59W.tsv
S0152,119,104,73,0.8739495798319328,S0012,204,183,132,0.8970588235294118,S0013,63,56,43,0.8888888888888888,386,343,0.8886010362694301,248,950,1000,S59W.tsv
S0152,0,0,0,0.0,S0012,0,0,0,0.0,S0013,0,0,0,0.0,0,0,0.0,0,1000,1000,S59W.tsv
