speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0091,13,2,1,0.15384615384615385,S0058,179,27,21,0.15083798882681565,S0179,99,22,17,0.2222222222222222,291,51,0.17525773195876287,39,0,50,SUAB.tsv
S0091,40,30,22,0.75,S0058,43,17,14,0.3953488372093023,S0179,152,52,42,0.34210526315789475,235,99,0.42127659574468085,78,50,100,SUAB.tsv
S0091,30,22,19,0.7333333333333333,S0058,136,81,70,0.5955882352941176,S0179,368,125,112,0.33967391304347827,534,228,0.42696629213483145,201,100,150,SUAB.tsv
S0091,69,50,44,0.7246376811594203,S0058,62,40,33,0.6451612903225806,S0179,163,78,70,0.4785276073619632,294,168,0.5714285714285714,147,150,200,SUAB.tsv
S0091,44,29,26,0.6590909090909091,S0058,49,31,28,0.6326530612244898,S0179,277,138,117,0.4981949458483754,370,198,0.5351351351351351,171,200,250,SUAB.tsv
S0091,64,48,40,0.75,S0058,61,45,37,0.7377049180327869,S0179,461,264,223,0.5726681127982647,586,357,0.6092150170648464,300,250,300,SUAB.tsv
S0091,13,10,8,0.7692307692307693,S0058,176,138,113,0.7840909090909091,S0179,245,164,129,0.6693877551020408,434,312,0.7188940092165899,250,300,350,SUAB.tsv
S0091,20,19,12,0.95,S0058,104,75,54,0.7211538461538461,S0179,108,80,63,0.7407407407407407,232,174,0.75,129,350,400,SUAB.tsv
S0091,0,0,0,0.0,S0058,254,191,135,0.7519685039370079,S0179,201,134,107,0.6666666666666666,455,325,0.7142857142857143,242,400,450,SUAB.tsv
S0091,56,48,37,0.8571428571428571,S0058,54,42,27,0.7777777777777778,S0179,230,146,111,0.6347826086956522,340,236,0.6941176470588235,175,450,500,SUAB.tsv
S0091,67,59,41,0.8805970149253731,S0058,21,19,14,0.9047619047619048,S0179,312,216,171,0.6923076923076923,400,294,0.735,226,500,550,SUAB.tsv
S0091,69,50,37,0.7246376811594203,S0058,114,94,69,0.8245614035087719,S0179,254,184,139,0.7244094488188977,437,328,0.7505720823798627,245,550,600,SUAB.tsv
S0091,18,13,10,0.7222222222222222,S0058,102,83,66,0.8137254901960784,S0179,344,248,195,0.7209302325581395,464,344,0.7413793103448276,271,600,650,SUAB.tsv
S0091,46,40,31,0.8695652173913043,S0058,105,93,66,0.8857142857142857,S0179,121,94,72,0.7768595041322314,272,227,0.8345588235294118,169,650,700,SUAB.tsv
S0091,30,26,17,0.8666666666666667,S0058,144,121,94,0.8402777777777778,S0179,74,55,47,0.7432432432432432,248,202,0.8145161290322581,158,700,750,SUAB.tsv
S0091,25,25,19,1.0,S0058,154,136,99,0.8831168831168831,S0179,83,64,54,0.7710843373493976,262,225,0.8587786259541985,172,750,800,SUAB.tsv
S0091,18,17,15,0.9444444444444444,S0058,89,68,54,0.7640449438202247,S0179,160,112,91,0.7,267,197,0.7378277153558053,160,800,850,SUAB.tsv
S0091,48,40,32,0.8333333333333334,S0058,146,127,92,0.8698630136986302,S0179,201,157,126,0.7810945273631841,395,324,0.8202531645569621,250,850,900,SUAB.tsv
S0091,50,43,32,0.86,S0058,150,130,93,0.8666666666666667,S0179,434,337,265,0.7764976958525346,634,510,0.804416403785489,390,900,950,SUAB.tsv
S0091,39,29,24,0.7435897435897436,S0058,147,120,92,0.8163265306122449,S0179,221,184,141,0.832579185520362,407,333,0.8181818181818182,257,950,1000,SUAB.tsv
S0091,0,0,0,0.0,S0058,5,5,5,1.0,S0179,1,1,1,1.0,6,6,1.0,6,1000,1002,SUAB.tsv
