speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,771,199,191,0.25810635538262,S0041,85,51,43,0.6,S0046,0,0,0,0.0,856,250,0.29205607476635514,234,0,50,SQWC.tsv
S0084,216,84,74,0.3888888888888889,S0041,172,131,102,0.7616279069767442,S0046,0,0,0,0.0,388,215,0.5541237113402062,176,50,100,SQWC.tsv
S0084,96,66,61,0.6875,S0041,242,200,153,0.8264462809917356,S0046,0,0,0,0.0,338,266,0.7869822485207101,214,100,150,SQWC.tsv
S0084,86,58,56,0.6744186046511628,S0041,241,194,155,0.8049792531120332,S0046,0,0,0,0.0,327,252,0.7706422018348624,211,150,200,SQWC.tsv
S0084,189,128,99,0.6772486772486772,S0041,236,195,152,0.826271186440678,S0046,0,0,0,0.0,425,323,0.76,251,200,250,SQWC.tsv
S0084,344,265,216,0.7703488372093024,S0041,197,162,125,0.8223350253807107,S0046,1,1,1,1.0,542,428,0.7896678966789668,342,250,300,SQWC.tsv
S0084,323,248,203,0.7678018575851393,S0041,146,128,95,0.8767123287671232,S0046,2,2,2,1.0,471,378,0.802547770700637,300,300,350,SQWC.tsv
S0084,274,223,164,0.8138686131386861,S0041,135,108,77,0.8,S0046,14,11,7,0.7857142857142857,423,342,0.8085106382978723,248,350,400,SQWC.tsv
S0084,101,79,60,0.7821782178217822,S0041,182,161,121,0.8846153846153846,S0046,36,34,29,0.9444444444444444,319,274,0.8589341692789969,210,400,450,SQWC.tsv
S0084,87,64,55,0.735632183908046,S0041,104,88,67,0.8461538461538461,S0046,131,116,81,0.8854961832061069,322,268,0.8322981366459627,203,450,500,SQWC.tsv
S0084,210,163,136,0.7761904761904762,S0041,152,123,97,0.8092105263157895,S0046,50,42,31,0.84,412,328,0.7961165048543689,264,500,550,SQWC.tsv
S0084,322,234,193,0.7267080745341615,S0041,166,139,106,0.8373493975903614,S0046,0,0,0,0.0,488,373,0.764344262295082,299,550,600,SQWC.tsv
S0084,228,169,124,0.7412280701754386,S0041,181,160,119,0.8839779005524862,S0046,0,0,0,0.0,409,329,0.80440097799511,243,600,650,SQWC.tsv
S0084,224,175,149,0.78125,S0041,152,127,99,0.8355263157894737,S0046,0,0,0,0.0,376,302,0.8031914893617021,248,650,700,SQWC.tsv
S0084,116,89,73,0.7672413793103449,S0041,242,217,150,0.8966942148760331,S0046,0,0,0,0.0,358,306,0.8547486033519553,223,700,750,SQWC.tsv
S0084,144,111,86,0.7708333333333334,S0041,206,175,126,0.8495145631067961,S0046,0,0,0,0.0,350,286,0.8171428571428572,212,750,800,SQWC.tsv
S0084,310,243,198,0.7838709677419354,S0041,126,112,86,0.8888888888888888,S0046,0,0,0,0.0,436,355,0.8142201834862385,284,800,850,SQWC.tsv
S0084,325,249,190,0.7661538461538462,S0041,112,93,65,0.8303571428571429,S0046,0,0,0,0.0,437,342,0.782608695652174,255,850,900,SQWC.tsv
S0084,250,208,160,0.832,S0041,152,135,102,0.8881578947368421,S0046,0,0,0,0.0,402,343,0.8532338308457711,262,900,950,SQWC.tsv
S0084,144,121,95,0.8402777777777778,S0041,248,220,162,0.8870967741935484,S0046,0,0,0,0.0,392,341,0.8698979591836735,257,950,1000,SQWC.tsv
S0084,160,133,100,0.83125,S0041,208,178,129,0.8557692307692307,S0046,0,0,0,0.0,368,311,0.845108695652174,229,1000,1050,SQWC.tsv
S0084,302,240,181,0.7947019867549668,S0041,209,175,125,0.8373205741626795,S0046,0,0,0,0.0,511,415,0.812133072407045,306,1050,1100,SQWC.tsv
S0084,225,194,143,0.8622222222222222,S0041,200,175,129,0.875,S0046,0,0,0,0.0,425,369,0.8682352941176471,272,1100,1150,SQWC.tsv
S0084,159,110,82,0.6918238993710691,S0041,94,85,60,0.9042553191489362,S0046,0,0,0,0.0,253,195,0.7707509881422925,142,1150,1200,SQWC.tsv
S0084,89,71,50,0.797752808988764,S0041,66,60,39,0.9090909090909091,S0046,0,0,0,0.0,155,131,0.8451612903225807,89,1200,1222,SQWC.tsv
