speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,267,62,53,0.23220973782771537,S0012,7,5,5,0.7142857142857143,S0013,83,40,36,0.4819277108433735,357,107,0.29971988795518206,94,0,50,SHTW.tsv
S0278,202,99,80,0.4900990099009901,S0012,52,36,27,0.6923076923076923,S0013,81,38,34,0.4691358024691358,335,173,0.5164179104477612,141,50,100,SHTW.tsv
S0278,442,250,226,0.5656108597285068,S0012,68,57,49,0.8382352941176471,S0013,7,6,5,0.8571428571428571,517,313,0.6054158607350096,280,100,150,SHTW.tsv
S0278,465,268,254,0.5763440860215053,S0012,64,57,48,0.890625,S0013,0,0,0,0.0,529,325,0.6143667296786389,302,150,200,SHTW.tsv
S0278,435,245,227,0.5632183908045977,S0012,57,48,41,0.8421052631578947,S0013,18,11,9,0.6111111111111112,510,304,0.596078431372549,277,200,250,SHTW.tsv
S0278,272,161,136,0.5919117647058824,S0012,114,104,87,0.9122807017543859,S0013,22,16,14,0.7272727272727273,408,281,0.6887254901960784,237,250,300,SHTW.tsv
S0278,260,179,152,0.6884615384615385,S0012,75,62,54,0.8266666666666667,S0013,66,60,41,0.9090909090909091,401,301,0.7506234413965087,247,300,350,SHTW.tsv
S0278,490,328,288,0.6693877551020408,S0012,107,93,76,0.8691588785046729,S0013,20,16,14,0.8,617,437,0.7082658022690438,378,350,400,SHTW.tsv
S0278,374,275,236,0.7352941176470589,S0012,105,88,62,0.8380952380952381,S0013,4,4,4,1.0,483,367,0.7598343685300207,302,400,450,SHTW.tsv
S0278,347,247,205,0.7118155619596542,S0012,72,63,49,0.875,S0013,24,21,15,0.875,443,331,0.7471783295711061,269,450,500,SHTW.tsv
S0278,401,287,217,0.71571072319202,S0012,38,30,24,0.7894736842105263,S0013,11,11,10,1.0,450,328,0.7288888888888889,251,500,550,SHTW.tsv
S0278,485,376,325,0.7752577319587629,S0012,47,41,28,0.8723404255319149,S0013,32,31,21,0.96875,564,448,0.7943262411347518,374,550,600,SHTW.tsv
S0278,228,174,149,0.7631578947368421,S0012,64,58,47,0.90625,S0013,60,52,38,0.8666666666666667,352,284,0.8068181818181818,234,600,650,SHTW.tsv
S0278,452,352,292,0.7787610619469026,S0012,82,74,57,0.9024390243902439,S0013,43,42,31,0.9767441860465116,577,468,0.8110918544194108,380,650,700,SHTW.tsv
S0278,361,261,214,0.7229916897506925,S0012,130,123,86,0.9461538461538461,S0013,22,20,16,0.9090909090909091,513,404,0.7875243664717348,316,700,750,SHTW.tsv
S0278,278,232,179,0.8345323741007195,S0012,80,66,45,0.825,S0013,34,28,22,0.8235294117647058,392,326,0.8316326530612245,246,750,800,SHTW.tsv
S0278,241,184,142,0.7634854771784232,S0012,130,116,80,0.8923076923076924,S0013,23,20,14,0.8695652173913043,394,320,0.8121827411167513,236,800,850,SHTW.tsv
S0278,216,162,137,0.75,S0012,175,152,104,0.8685714285714285,S0013,24,22,16,0.9166666666666666,415,336,0.8096385542168675,257,850,900,SHTW.tsv
S0278,184,143,103,0.7771739130434783,S0012,61,54,37,0.8852459016393442,S0013,58,48,33,0.8275862068965517,303,245,0.8085808580858086,173,900,950,SHTW.tsv
S0278,120,102,77,0.85,S0012,178,160,108,0.898876404494382,S0013,54,48,40,0.8888888888888888,352,310,0.8806818181818182,225,950,1000,SHTW.tsv
S0278,240,184,143,0.7666666666666667,S0012,96,86,62,0.8958333333333334,S0013,86,78,58,0.9069767441860465,422,348,0.8246445497630331,263,1000,1050,SHTW.tsv
S0278,77,70,50,0.9090909090909091,S0012,118,103,75,0.8728813559322034,S0013,43,36,29,0.8372093023255814,238,209,0.8781512605042017,154,1050,1100,SHTW.tsv
S0278,64,55,41,0.859375,S0012,126,116,71,0.9206349206349206,S0013,143,134,82,0.9370629370629371,333,305,0.9159159159159159,194,1100,1150,SHTW.tsv
S0278,116,104,85,0.896551724137931,S0012,95,92,64,0.968421052631579,S0013,95,93,68,0.9789473684210527,306,289,0.9444444444444444,217,1150,1200,SHTW.tsv
S0278,356,267,204,0.75,S0012,95,81,57,0.8526315789473684,S0013,59,49,36,0.8305084745762712,510,397,0.7784313725490196,297,1200,1250,SHTW.tsv
S0278,231,201,154,0.8701298701298701,S0012,93,81,55,0.8709677419354839,S0013,57,50,37,0.8771929824561403,381,332,0.8713910761154856,246,1250,1300,SHTW.tsv
S0278,268,224,160,0.835820895522388,S0012,92,82,53,0.8913043478260869,S0013,80,71,53,0.8875,440,377,0.8568181818181818,266,1300,1350,SHTW.tsv
