speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0481,47,25,21,0.5319148936170213,S0439,233,58,50,0.24892703862660945,S0440,70,17,12,0.24285714285714285,350,100,0.2857142857142857,83,0,50,SJSC.tsv
S0481,125,75,61,0.6,S0439,188,73,61,0.3882978723404255,S0440,61,38,23,0.6229508196721312,374,186,0.49732620320855614,145,50,100,SJSC.tsv
S0481,263,168,143,0.6387832699619772,S0439,108,64,57,0.5925925925925926,S0440,70,37,31,0.5285714285714286,441,269,0.6099773242630385,231,100,150,SJSC.tsv
S0481,188,133,110,0.7074468085106383,S0439,138,102,84,0.7391304347826086,S0440,56,38,30,0.6785714285714286,382,273,0.7146596858638743,224,150,200,SJSC.tsv
S0481,191,144,112,0.7539267015706806,S0439,145,93,72,0.6413793103448275,S0440,232,175,136,0.7543103448275862,568,412,0.7253521126760564,320,200,250,SJSC.tsv
S0481,9,8,8,0.8888888888888888,S0439,93,69,54,0.7419354838709677,S0440,327,239,203,0.7308868501529052,429,316,0.7365967365967366,265,250,300,SJSC.tsv
S0481,61,46,40,0.7540983606557377,S0439,93,57,52,0.6129032258064516,S0440,485,397,309,0.8185567010309278,639,500,0.7824726134585289,401,300,350,SJSC.tsv
S0481,73,66,56,0.9041095890410958,S0439,316,251,197,0.7943037974683544,S0440,64,52,43,0.8125,453,369,0.8145695364238411,296,350,400,SJSC.tsv
S0481,92,73,56,0.7934782608695652,S0439,352,274,199,0.7784090909090909,S0440,53,46,36,0.8679245283018868,497,393,0.7907444668008048,291,400,450,SJSC.tsv
S0481,234,195,148,0.8333333333333334,S0439,138,123,99,0.8913043478260869,S0440,168,130,104,0.7738095238095238,540,448,0.8296296296296296,351,450,500,SJSC.tsv
S0481,118,90,72,0.7627118644067796,S0439,98,86,71,0.8775510204081632,S0440,130,100,85,0.7692307692307693,346,276,0.7976878612716763,228,500,550,SJSC.tsv
S0481,242,200,140,0.8264462809917356,S0439,94,66,47,0.7021276595744681,S0440,47,41,31,0.8723404255319149,383,307,0.8015665796344648,218,550,600,SJSC.tsv
S0481,27,21,18,0.7777777777777778,S0439,259,199,149,0.7683397683397684,S0440,202,168,123,0.8316831683168316,488,388,0.7950819672131147,290,600,650,SJSC.tsv
S0481,44,37,31,0.8409090909090909,S0439,232,181,133,0.7801724137931034,S0440,121,90,64,0.743801652892562,397,308,0.7758186397984886,228,650,700,SJSC.tsv
S0481,74,65,48,0.8783783783783784,S0439,363,269,215,0.7410468319559229,S0440,67,61,41,0.9104477611940298,504,395,0.7837301587301587,304,700,750,SJSC.tsv
S0481,36,28,20,0.7777777777777778,S0439,321,266,218,0.8286604361370716,S0440,228,194,142,0.8508771929824561,585,488,0.8341880341880342,380,750,800,SJSC.tsv
S0481,260,231,154,0.8884615384615384,S0439,124,110,82,0.8870967741935484,S0440,37,33,20,0.8918918918918919,421,374,0.8883610451306413,256,800,850,SJSC.tsv
S0481,39,36,29,0.9230769230769231,S0439,406,367,265,0.9039408866995073,S0440,248,215,155,0.8669354838709677,693,618,0.8917748917748918,449,850,900,SJSC.tsv
S0481,92,87,54,0.9456521739130435,S0439,276,231,169,0.8369565217391305,S0440,82,76,57,0.926829268292683,450,394,0.8755555555555555,280,900,950,SJSC.tsv
S0481,180,158,109,0.8777777777777778,S0439,396,345,236,0.8712121212121212,S0440,113,96,71,0.8495575221238938,689,599,0.8693759071117562,416,950,1000,SJSC.tsv
S0481,63,63,39,1.0,S0439,112,96,79,0.8571428571428571,S0440,678,617,409,0.9100294985250738,853,776,0.9097303634232122,527,1000,1050,SJSC.tsv
S0481,192,181,118,0.9427083333333334,S0439,68,63,45,0.9264705882352942,S0440,71,69,43,0.971830985915493,331,313,0.945619335347432,206,1050,1077,SJSC.tsv
