speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,108,42,34,0.3888888888888889,S0041,269,72,68,0.26765799256505574,S0046,0,0,0,0.0,377,114,0.30238726790450926,102,0,50,SUNR.tsv
S0084,416,247,204,0.59375,S0041,110,55,46,0.5,S0046,0,0,0,0.0,526,302,0.5741444866920152,250,50,100,SUNR.tsv
S0084,303,209,160,0.6897689768976898,S0041,268,164,144,0.6119402985074627,S0046,0,0,0,0.0,571,373,0.6532399299474606,304,100,150,SUNR.tsv
S0084,549,343,289,0.6247723132969034,S0041,103,71,56,0.6893203883495146,S0046,0,0,0,0.0,652,414,0.6349693251533742,345,150,200,SUNR.tsv
S0084,634,469,359,0.7397476340694006,S0041,319,212,163,0.664576802507837,S0046,0,0,0,0.0,953,681,0.7145855194123819,522,200,250,SUNR.tsv
S0084,250,196,148,0.784,S0041,257,208,156,0.8093385214007782,S0046,0,0,0,0.0,507,404,0.796844181459566,304,250,300,SUNR.tsv
S0084,359,259,204,0.7214484679665738,S0041,227,191,143,0.8414096916299559,S0046,0,0,0,0.0,586,450,0.7679180887372014,347,300,350,SUNR.tsv
S0084,579,451,356,0.7789291882556131,S0041,104,86,66,0.8269230769230769,S0046,8,5,3,0.625,691,542,0.784370477568741,425,350,400,SUNR.tsv
S0084,36,30,24,0.8333333333333334,S0041,185,163,123,0.8810810810810811,S0046,177,159,113,0.8983050847457628,398,352,0.8844221105527639,260,400,450,SUNR.tsv
S0084,159,127,96,0.7987421383647799,S0041,368,296,227,0.8043478260869565,S0046,162,144,99,0.8888888888888888,689,567,0.8229317851959361,422,450,500,SUNR.tsv
S0084,379,323,241,0.8522427440633246,S0041,179,164,129,0.9162011173184358,S0046,0,0,0,0.0,558,487,0.8727598566308243,370,500,550,SUNR.tsv
S0084,312,269,196,0.8621794871794872,S0041,311,273,191,0.8778135048231511,S0046,0,0,0,0.0,623,542,0.869983948635634,387,550,600,SUNR.tsv
S0084,128,109,77,0.8515625,S0041,142,117,90,0.823943661971831,S0046,98,89,65,0.9081632653061225,368,315,0.8559782608695652,232,600,650,SUNR.tsv
S0084,170,139,107,0.8176470588235294,S0041,49,34,25,0.6938775510204082,S0046,124,106,79,0.8548387096774194,343,279,0.8134110787172012,211,650,700,SUNR.tsv
S0084,160,141,101,0.88125,S0041,80,71,48,0.8875,S0046,133,111,79,0.8345864661654135,373,323,0.8659517426273459,228,700,743,SUNR.tsv
