speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0327,290,67,60,0.23103448275862068,S0326,103,52,46,0.5048543689320388,S0445,35,20,18,0.5714285714285714,428,139,0.3247663551401869,124,0,50,S2ZU.tsv
S0327,145,76,64,0.5241379310344828,S0326,160,111,91,0.69375,S0445,95,64,60,0.6736842105263158,400,251,0.6275,215,50,100,S2ZU.tsv
S0327,164,108,92,0.6585365853658537,S0326,127,94,75,0.7401574803149606,S0445,52,44,31,0.8461538461538461,343,246,0.717201166180758,198,100,150,S2ZU.tsv
S0327,231,141,122,0.6103896103896104,S0326,90,66,55,0.7333333333333333,S0445,98,74,65,0.7551020408163265,419,281,0.6706443914081146,242,150,200,S2ZU.tsv
S0327,89,71,59,0.797752808988764,S0326,289,212,168,0.7335640138408305,S0445,31,24,21,0.7741935483870968,409,307,0.7506112469437652,248,200,250,S2ZU.tsv
S0327,111,85,65,0.7657657657657657,S0326,160,112,91,0.7,S0445,27,27,21,1.0,298,224,0.7516778523489933,177,250,300,S2ZU.tsv
S0327,172,127,98,0.7383720930232558,S0326,236,165,140,0.6991525423728814,S0445,21,19,19,0.9047619047619048,429,311,0.7249417249417249,257,300,350,S2ZU.tsv
S0327,225,172,137,0.7644444444444445,S0326,112,99,76,0.8839285714285714,S0445,65,49,42,0.7538461538461538,402,320,0.7960199004975125,255,350,400,S2ZU.tsv
S0327,91,67,51,0.7362637362637363,S0326,120,100,79,0.8333333333333334,S0445,63,55,40,0.873015873015873,274,222,0.8102189781021898,170,400,450,S2ZU.tsv
S0327,119,89,68,0.7478991596638656,S0326,135,117,93,0.8666666666666667,S0445,104,90,65,0.8653846153846154,358,296,0.8268156424581006,226,450,500,S2ZU.tsv
S0327,187,148,113,0.7914438502673797,S0326,93,78,60,0.8387096774193549,S0445,57,46,35,0.8070175438596491,337,272,0.8071216617210683,208,500,550,S2ZU.tsv
S0327,245,196,140,0.8,S0326,55,44,34,0.8,S0445,102,84,64,0.8235294117647058,402,324,0.8059701492537313,238,550,600,S2ZU.tsv
S0327,154,122,90,0.7922077922077922,S0326,107,94,76,0.8785046728971962,S0445,75,71,57,0.9466666666666667,336,287,0.8541666666666666,223,600,650,S2ZU.tsv
S0327,127,107,68,0.84251968503937,S0326,118,97,72,0.8220338983050848,S0445,66,48,34,0.7272727272727273,311,252,0.8102893890675241,174,650,700,S2ZU.tsv
S0327,121,100,73,0.8264462809917356,S0326,66,60,38,0.9090909090909091,S0445,111,93,68,0.8378378378378378,298,253,0.8489932885906041,179,700,750,S2ZU.tsv
S0327,161,137,104,0.8509316770186336,S0326,89,65,50,0.7303370786516854,S0445,66,60,45,0.9090909090909091,316,262,0.8291139240506329,199,750,800,S2ZU.tsv
S0327,148,133,96,0.8986486486486487,S0326,41,37,24,0.9024390243902439,S0445,171,134,94,0.783625730994152,360,304,0.8444444444444444,214,800,850,S2ZU.tsv
S0327,147,126,90,0.8571428571428571,S0326,80,71,54,0.8875,S0445,169,133,106,0.7869822485207101,396,330,0.8333333333333334,250,850,900,S2ZU.tsv
S0327,129,109,77,0.8449612403100775,S0326,102,86,69,0.8431372549019608,S0445,108,93,68,0.8611111111111112,339,288,0.8495575221238938,214,900,950,S2ZU.tsv
S0327,146,122,93,0.8356164383561644,S0326,99,84,56,0.8484848484848485,S0445,72,61,46,0.8472222222222222,317,267,0.8422712933753943,195,950,1000,S2ZU.tsv
S0327,169,142,96,0.8402366863905325,S0326,47,37,33,0.7872340425531915,S0445,57,49,32,0.8596491228070176,273,228,0.8351648351648352,161,1000,1050,S2ZU.tsv
S0327,102,92,61,0.9019607843137255,S0326,105,84,64,0.8,S0445,106,87,65,0.8207547169811321,313,263,0.8402555910543131,190,1050,1100,S2ZU.tsv
S0327,222,178,117,0.8018018018018018,S0326,5,5,4,1.0,S0445,120,98,67,0.8166666666666667,347,281,0.8097982708933718,188,1100,1150,S2ZU.tsv
S0327,173,142,103,0.8208092485549133,S0326,140,114,74,0.8142857142857143,S0445,102,97,68,0.9509803921568627,415,353,0.8506024096385543,245,1150,1200,S2ZU.tsv
S0327,131,116,80,0.8854961832061069,S0326,143,118,83,0.8251748251748252,S0445,114,94,72,0.8245614035087719,388,328,0.845360824742268,235,1200,1250,S2ZU.tsv
S0327,156,137,94,0.8782051282051282,S0326,160,145,102,0.90625,S0445,77,68,47,0.8831168831168831,393,350,0.8905852417302799,243,1250,1300,S2ZU.tsv
S0327,19,16,12,0.8421052631578947,S0326,343,301,212,0.8775510204081632,S0445,54,51,37,0.9444444444444444,416,368,0.8846153846153846,261,1300,1350,S2ZU.tsv
S0327,189,162,116,0.8571428571428571,S0326,188,155,113,0.824468085106383,S0445,40,34,25,0.85,417,351,0.841726618705036,254,1350,1400,S2ZU.tsv
S0327,180,154,104,0.8555555555555555,S0326,52,49,33,0.9423076923076923,S0445,135,109,73,0.8074074074074075,367,312,0.8501362397820164,210,1400,1450,S2ZU.tsv
S0327,266,225,153,0.8458646616541353,S0326,51,41,31,0.803921568627451,S0445,67,62,44,0.9253731343283582,384,328,0.8541666666666666,228,1450,1500,S2ZU.tsv
S0327,171,157,105,0.9181286549707602,S0326,61,58,41,0.9508196721311475,S0445,132,116,74,0.8787878787878788,364,331,0.9093406593406593,220,1500,1550,S2ZU.tsv
S0327,137,112,81,0.8175182481751825,S0326,73,65,48,0.8904109589041096,S0445,163,149,100,0.9141104294478528,373,326,0.8739946380697051,229,1550,1600,S2ZU.tsv
S0327,226,185,130,0.8185840707964602,S0326,44,35,29,0.7954545454545454,S0445,118,106,74,0.8983050847457628,388,326,0.8402061855670103,233,1600,1650,S2ZU.tsv
S0327,147,129,88,0.8775510204081632,S0326,41,34,23,0.8292682926829268,S0445,109,97,69,0.8899082568807339,297,260,0.8754208754208754,180,1650,1700,S2ZU.tsv
S0327,191,175,125,0.9162303664921466,S0326,41,38,23,0.926829268292683,S0445,116,108,73,0.9310344827586207,348,321,0.9224137931034483,221,1700,1750,S2ZU.tsv
S0327,83,79,58,0.9518072289156626,S0326,112,99,70,0.8839285714285714,S0445,66,60,48,0.9090909090909091,261,238,0.9118773946360154,176,1750,1800,S2ZU.tsv
S0327,133,120,85,0.9022556390977443,S0326,107,100,68,0.9345794392523364,S0445,67,63,48,0.9402985074626866,307,283,0.9218241042345277,201,1800,1850,S2ZU.tsv
S0327,142,122,73,0.8591549295774648,S0326,71,64,42,0.9014084507042254,S0445,72,64,44,0.8888888888888888,285,250,0.8771929824561403,159,1850,1900,S2ZU.tsv
S0327,164,148,104,0.9024390243902439,S0326,49,38,27,0.7755102040816326,S0445,103,93,59,0.9029126213592233,316,279,0.8829113924050633,190,1900,1950,S2ZU.tsv
S0327,209,193,134,0.9234449760765551,S0326,83,64,41,0.7710843373493976,S0445,72,71,39,0.9861111111111112,364,328,0.9010989010989011,214,1950,2000,S2ZU.tsv
S0327,157,138,83,0.8789808917197452,S0326,44,35,25,0.7954545454545454,S0445,128,118,80,0.921875,329,291,0.8844984802431611,188,2000,2050,S2ZU.tsv
S0327,349,308,226,0.8825214899713467,S0326,7,7,4,1.0,S0445,120,102,75,0.85,476,417,0.8760504201680672,305,2050,2100,S2ZU.tsv
S0327,143,118,84,0.8251748251748252,S0326,17,16,11,0.9411764705882353,S0445,141,122,85,0.8652482269503546,301,256,0.8504983388704319,180,2100,2150,S2ZU.tsv
S0327,202,175,132,0.8663366336633663,S0326,28,28,19,1.0,S0445,106,93,70,0.8773584905660378,336,296,0.8809523809523809,221,2150,2200,S2ZU.tsv
S0327,105,92,63,0.8761904761904762,S0326,12,12,10,1.0,S0445,235,212,137,0.902127659574468,352,316,0.8977272727272727,210,2200,2250,S2ZU.tsv
S0327,87,82,55,0.9425287356321839,S0326,186,176,118,0.946236559139785,S0445,119,109,79,0.9159663865546218,392,367,0.9362244897959183,252,2250,2300,S2ZU.tsv
S0327,190,173,114,0.9105263157894737,S0326,15,13,9,0.8666666666666667,S0445,139,124,77,0.8920863309352518,344,310,0.9011627906976745,200,2300,2350,S2ZU.tsv
S0327,222,193,136,0.8693693693693694,S0326,22,17,10,0.7727272727272727,S0445,172,153,103,0.8895348837209303,416,363,0.8725961538461539,249,2350,2400,S2ZU.tsv
S0327,283,252,169,0.8904593639575972,S0326,0,0,0,0.0,S0445,111,100,72,0.9009009009009009,394,352,0.8934010152284264,241,2400,2450,S2ZU.tsv
S0327,268,234,156,0.8731343283582089,S0326,9,9,3,1.0,S0445,83,80,57,0.963855421686747,360,323,0.8972222222222223,216,2450,2500,S2ZU.tsv
S0327,131,116,80,0.8854961832061069,S0326,111,94,71,0.8468468468468469,S0445,61,56,42,0.9180327868852459,303,266,0.8778877887788779,193,2500,2550,S2ZU.tsv
S0327,196,180,124,0.9183673469387755,S0326,53,45,26,0.8490566037735849,S0445,92,89,59,0.967391304347826,341,314,0.9208211143695014,209,2550,2600,S2ZU.tsv
S0327,138,129,89,0.9347826086956522,S0326,23,21,18,0.9130434782608695,S0445,92,78,57,0.8478260869565217,253,228,0.9011857707509882,164,2600,2650,S2ZU.tsv
S0327,263,241,164,0.9163498098859315,S0326,26,26,16,1.0,S0445,79,70,49,0.8860759493670886,368,337,0.9157608695652174,229,2650,2700,S2ZU.tsv
S0327,236,216,149,0.9152542372881356,S0326,23,20,13,0.8695652173913043,S0445,125,118,82,0.944,384,354,0.921875,244,2700,2750,S2ZU.tsv
S0327,167,140,91,0.8383233532934131,S0326,86,75,49,0.872093023255814,S0445,128,114,79,0.890625,381,329,0.863517060367454,219,2750,2800,S2ZU.tsv
S0327,94,74,47,0.7872340425531915,S0326,230,206,141,0.8956521739130435,S0445,107,95,68,0.8878504672897196,431,375,0.8700696055684455,256,2800,2850,S2ZU.tsv
S0327,39,34,24,0.8717948717948718,S0326,151,133,89,0.8807947019867549,S0445,145,126,84,0.8689655172413793,335,293,0.8746268656716418,197,2850,2900,S2ZU.tsv
S0327,48,43,33,0.8958333333333334,S0326,52,41,28,0.7884615384615384,S0445,268,238,154,0.8880597014925373,368,322,0.875,215,2900,2950,S2ZU.tsv
S0327,108,99,66,0.9166666666666666,S0326,71,59,35,0.8309859154929577,S0445,144,132,91,0.9166666666666666,323,290,0.8978328173374613,192,2950,3000,S2ZU.tsv
S0327,95,89,68,0.9368421052631579,S0326,42,32,23,0.7619047619047619,S0445,90,83,57,0.9222222222222223,227,204,0.8986784140969163,148,3000,3045,S2ZU.tsv
