speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0422,183,117,105,0.639344262295082,S0423,232,72,65,0.3103448275862069,S0421,63,35,29,0.5555555555555556,478,224,0.4686192468619247,199,0,50,SDTD.tsv
S0422,26,14,14,0.5384615384615384,S0423,363,226,184,0.6225895316804407,S0421,322,213,167,0.6614906832298136,711,453,0.6371308016877637,365,50,100,SDTD.tsv
S0422,56,43,35,0.7678571428571429,S0423,238,142,115,0.5966386554621849,S0421,183,136,101,0.7431693989071039,477,321,0.6729559748427673,251,100,150,SDTD.tsv
S0422,69,55,44,0.7971014492753623,S0423,190,125,101,0.6578947368421053,S0421,231,173,127,0.7489177489177489,490,353,0.7204081632653061,272,150,200,SDTD.tsv
S0422,132,97,76,0.7348484848484849,S0423,126,91,72,0.7222222222222222,S0421,197,154,115,0.7817258883248731,455,342,0.7516483516483516,263,200,250,SDTD.tsv
S0422,116,89,67,0.7672413793103449,S0423,129,98,75,0.7596899224806202,S0421,195,148,106,0.7589743589743589,440,335,0.7613636363636364,248,250,300,SDTD.tsv
S0422,56,49,39,0.875,S0423,162,127,101,0.7839506172839507,S0421,146,122,92,0.8356164383561644,364,298,0.8186813186813187,232,300,350,SDTD.tsv
S0422,256,221,155,0.86328125,S0423,127,107,84,0.84251968503937,S0421,54,39,29,0.7222222222222222,437,367,0.8398169336384439,268,350,400,SDTD.tsv
S0422,277,227,171,0.8194945848375451,S0423,201,171,131,0.8507462686567164,S0421,53,47,34,0.8867924528301887,531,445,0.8380414312617702,336,400,450,SDTD.tsv
S0422,72,53,41,0.7361111111111112,S0423,213,171,128,0.8028169014084507,S0421,113,98,74,0.8672566371681416,398,322,0.8090452261306532,243,450,500,SDTD.tsv
S0422,115,97,76,0.8434782608695652,S0423,128,115,80,0.8984375,S0421,121,104,74,0.859504132231405,364,316,0.8681318681318682,230,500,550,SDTD.tsv
S0422,19,18,13,0.9473684210526315,S0423,165,142,107,0.8606060606060606,S0421,154,134,90,0.8701298701298701,338,294,0.8698224852071006,210,550,596,SDTD.tsv
