speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0255,43,15,12,0.3488372093023256,S0258,33,17,13,0.5151515151515151,S0257,398,74,70,0.18592964824120603,474,106,0.22362869198312235,95,0,50,S4NB.tsv
S0255,105,78,60,0.7428571428571429,S0258,91,47,40,0.5164835164835165,S0257,200,88,81,0.44,396,213,0.5378787878787878,181,50,100,S4NB.tsv
S0255,227,163,133,0.7180616740088106,S0258,32,22,21,0.6875,S0257,98,60,49,0.6122448979591837,357,245,0.6862745098039216,203,100,150,S4NB.tsv
S0255,221,153,133,0.6923076923076923,S0258,17,10,10,0.5882352941176471,S0257,144,99,72,0.6875,382,262,0.6858638743455497,215,150,200,S4NB.tsv
S0255,252,193,152,0.7658730158730159,S0258,41,34,31,0.8292682926829268,S0257,70,51,47,0.7285714285714285,363,278,0.7658402203856749,230,200,250,S4NB.tsv
S0255,145,120,95,0.8275862068965517,S0258,107,82,62,0.7663551401869159,S0257,103,71,59,0.6893203883495146,355,273,0.7690140845070422,216,250,300,S4NB.tsv
S0255,16,16,15,1.0,S0258,107,86,69,0.8037383177570093,S0257,188,142,112,0.7553191489361702,311,244,0.7845659163987139,196,300,350,S4NB.tsv
S0255,59,52,40,0.8813559322033898,S0258,44,37,31,0.8409090909090909,S0257,209,149,124,0.7129186602870813,312,238,0.7628205128205128,195,350,400,S4NB.tsv
S0255,74,66,48,0.8918918918918919,S0258,14,11,9,0.7857142857142857,S0257,264,204,161,0.7727272727272727,352,281,0.7982954545454546,218,400,450,S4NB.tsv
S0255,82,69,57,0.8414634146341463,S0258,99,77,58,0.7777777777777778,S0257,216,156,115,0.7222222222222222,397,302,0.760705289672544,230,450,500,S4NB.tsv
S0255,150,132,105,0.88,S0258,70,55,39,0.7857142857142857,S0257,94,70,62,0.7446808510638298,314,257,0.8184713375796179,206,500,550,S4NB.tsv
S0255,97,86,64,0.8865979381443299,S0258,184,151,110,0.8206521739130435,S0257,38,29,23,0.7631578947368421,319,266,0.8338557993730408,197,550,600,S4NB.tsv
S0255,130,128,93,0.9846153846153847,S0258,246,211,164,0.8577235772357723,S0257,35,28,19,0.8,411,367,0.8929440389294404,276,600,650,S4NB.tsv
S0255,46,39,33,0.8478260869565217,S0258,173,151,118,0.8728323699421965,S0257,98,83,61,0.8469387755102041,317,273,0.861198738170347,212,650,700,S4NB.tsv
S0255,42,35,30,0.8333333333333334,S0258,185,153,111,0.827027027027027,S0257,93,86,62,0.9247311827956989,320,274,0.85625,203,700,750,S4NB.tsv
S0255,83,76,60,0.9156626506024096,S0258,25,24,19,0.96,S0257,159,131,101,0.8238993710691824,267,231,0.8651685393258427,180,750,800,S4NB.tsv
S0255,46,40,29,0.8695652173913043,S0258,3,3,3,1.0,S0257,9,7,6,0.7777777777777778,58,50,0.8620689655172413,38,800,810,S4NB.tsv
