speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0120,100,27,24,0.27,S0058,123,47,43,0.3821138211382114,S0179,93,44,42,0.4731182795698925,316,118,0.37341772151898733,109,0,50,S37K.tsv
S0120,110,66,52,0.6,S0058,91,40,36,0.43956043956043955,S0179,41,19,15,0.4634146341463415,242,125,0.5165289256198347,103,50,100,S37K.tsv
S0120,101,67,61,0.6633663366336634,S0058,136,70,60,0.5147058823529411,S0179,53,24,21,0.4528301886792453,290,161,0.5551724137931034,142,100,150,S37K.tsv
S0120,107,87,70,0.8130841121495327,S0058,223,134,117,0.600896860986547,S0179,71,38,31,0.5352112676056338,401,259,0.6458852867830424,218,150,200,S37K.tsv
S0120,105,69,57,0.6571428571428571,S0058,123,80,69,0.6504065040650406,S0179,84,55,43,0.6547619047619048,312,204,0.6538461538461539,169,200,250,S37K.tsv
S0120,73,64,51,0.8767123287671232,S0058,147,109,91,0.7414965986394558,S0179,116,95,68,0.8189655172413793,336,268,0.7976190476190477,210,250,300,S37K.tsv
S0120,84,60,49,0.7142857142857143,S0058,101,77,67,0.7623762376237624,S0179,79,56,48,0.7088607594936709,264,193,0.7310606060606061,164,300,350,S37K.tsv
S0120,107,86,69,0.8037383177570093,S0058,101,79,66,0.7821782178217822,S0179,75,45,40,0.6,283,210,0.7420494699646644,175,350,400,S37K.tsv
S0120,50,32,27,0.64,S0058,262,207,167,0.7900763358778626,S0179,53,40,33,0.7547169811320755,365,279,0.7643835616438356,227,400,450,S37K.tsv
S0120,69,53,38,0.7681159420289855,S0058,331,248,202,0.7492447129909365,S0179,56,43,38,0.7678571428571429,456,344,0.7543859649122807,278,450,500,S37K.tsv
S0120,100,81,68,0.81,S0058,210,157,122,0.7476190476190476,S0179,64,47,40,0.734375,374,285,0.7620320855614974,230,500,550,S37K.tsv
S0120,129,104,77,0.8062015503875969,S0058,304,235,187,0.7730263157894737,S0179,65,46,34,0.7076923076923077,498,385,0.7730923694779116,298,550,600,S37K.tsv
S0120,34,29,23,0.8529411764705882,S0058,141,119,94,0.8439716312056738,S0179,127,97,73,0.7637795275590551,302,245,0.8112582781456954,190,600,650,S37K.tsv
S0120,112,95,72,0.8482142857142857,S0058,164,129,105,0.7865853658536586,S0179,139,93,73,0.6690647482014388,415,317,0.763855421686747,250,650,700,S37K.tsv
S0120,91,73,57,0.8021978021978022,S0058,56,48,36,0.8571428571428571,S0179,260,197,156,0.7576923076923077,407,318,0.7813267813267813,249,700,750,S37K.tsv
S0120,94,73,56,0.776595744680851,S0058,107,91,71,0.8504672897196262,S0179,99,75,59,0.7575757575757576,300,239,0.7966666666666666,186,750,800,S37K.tsv
S0120,184,155,111,0.842391304347826,S0058,83,69,53,0.8313253012048193,S0179,65,53,41,0.8153846153846154,332,277,0.8343373493975904,205,800,850,S37K.tsv
S0120,68,57,38,0.8382352941176471,S0058,131,110,81,0.8396946564885496,S0179,287,225,170,0.7839721254355401,486,392,0.8065843621399177,289,850,900,S37K.tsv
S0120,48,43,38,0.8958333333333334,S0058,205,170,128,0.8292682926829268,S0179,174,129,101,0.7413793103448276,427,342,0.8009367681498829,267,900,950,S37K.tsv
S0120,106,88,64,0.8301886792452831,S0058,164,134,105,0.8170731707317073,S0179,39,32,24,0.8205128205128205,309,254,0.8220064724919094,193,950,1000,S37K.tsv
S0120,26,21,15,0.8076923076923077,S0058,298,235,174,0.7885906040268457,S0179,202,158,109,0.7821782178217822,526,414,0.7870722433460076,298,1000,1050,S37K.tsv
S0120,27,24,18,0.8888888888888888,S0058,184,147,110,0.7989130434782609,S0179,188,162,117,0.8617021276595744,399,333,0.8345864661654135,245,1050,1100,S37K.tsv
S0120,152,124,93,0.8157894736842105,S0058,128,116,91,0.90625,S0179,60,45,34,0.75,340,285,0.8382352941176471,218,1100,1150,S37K.tsv
S0120,124,102,76,0.8225806451612904,S0058,123,100,74,0.8130081300813008,S0179,143,110,85,0.7692307692307693,390,312,0.8,235,1150,1200,S37K.tsv
S0120,194,157,112,0.8092783505154639,S0058,183,147,111,0.8032786885245902,S0179,144,120,95,0.8333333333333334,521,424,0.8138195777351248,318,1200,1250,S37K.tsv
S0120,88,72,48,0.8181818181818182,S0058,240,205,150,0.8541666666666666,S0179,92,74,52,0.8043478260869565,420,351,0.8357142857142857,250,1250,1300,S37K.tsv
S0120,91,83,59,0.9120879120879121,S0058,211,173,131,0.8199052132701422,S0179,126,107,72,0.8492063492063492,428,363,0.8481308411214953,262,1300,1350,S37K.tsv
S0120,94,77,55,0.8191489361702128,S0058,150,137,100,0.9133333333333333,S0179,36,31,23,0.8611111111111112,280,245,0.875,178,1350,1400,S37K.tsv
S0120,95,83,56,0.8736842105263158,S0058,165,128,93,0.7757575757575758,S0179,240,191,123,0.7958333333333333,500,402,0.804,272,1400,1450,S37K.tsv
S0120,60,50,36,0.8333333333333334,S0058,127,112,86,0.8818897637795275,S0179,350,286,205,0.8171428571428572,537,448,0.8342644320297952,327,1450,1500,S37K.tsv
S0120,52,47,34,0.9038461538461539,S0058,118,107,67,0.9067796610169492,S0179,268,214,152,0.7985074626865671,438,368,0.8401826484018264,253,1500,1550,S37K.tsv
S0120,49,41,30,0.8367346938775511,S0058,178,168,112,0.9438202247191011,S0179,323,257,185,0.7956656346749226,550,466,0.8472727272727273,327,1550,1600,S37K.tsv
S0120,279,250,180,0.8960573476702509,S0058,33,27,22,0.8181818181818182,S0179,85,76,55,0.8941176470588236,397,353,0.889168765743073,257,1600,1647,S37K.tsv
