speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0259,267,80,68,0.299625468164794,S0255,165,79,66,0.47878787878787876,S0260,0,0,0,0.0,432,159,0.3680555555555556,134,0,50,S2NQ.tsv
S0259,190,130,118,0.6842105263157895,S0255,184,114,106,0.6195652173913043,S0260,0,0,0,0.0,374,244,0.6524064171122995,224,50,100,S2NQ.tsv
S0259,163,109,91,0.6687116564417178,S0255,434,297,268,0.684331797235023,S0260,0,0,0,0.0,597,406,0.6800670016750419,359,100,150,S2NQ.tsv
S0259,217,165,134,0.7603686635944701,S0255,216,156,119,0.7222222222222222,S0260,0,0,0,0.0,433,321,0.7413394919168591,253,150,200,S2NQ.tsv
S0259,206,159,125,0.7718446601941747,S0255,143,114,97,0.7972027972027972,S0260,0,0,0,0.0,349,273,0.7822349570200573,222,200,250,S2NQ.tsv
S0259,138,99,78,0.717391304347826,S0255,385,310,233,0.8051948051948052,S0260,0,0,0,0.0,523,409,0.7820267686424475,311,250,300,S2NQ.tsv
S0259,130,111,89,0.8538461538461538,S0255,549,441,351,0.8032786885245902,S0260,0,0,0,0.0,679,552,0.812960235640648,440,300,350,S2NQ.tsv
S0259,149,125,87,0.8389261744966443,S0255,78,72,61,0.9230769230769231,S0260,0,0,0,0.0,227,197,0.8678414096916299,148,350,400,S2NQ.tsv
S0259,158,119,101,0.7531645569620253,S0255,190,165,114,0.868421052631579,S0260,0,0,0,0.0,348,284,0.8160919540229885,215,400,450,S2NQ.tsv
S0259,219,175,129,0.7990867579908676,S0255,161,135,99,0.8385093167701864,S0260,0,0,0,0.0,380,310,0.8157894736842105,228,450,500,S2NQ.tsv
S0259,18,10,8,0.5555555555555556,S0255,22,17,14,0.7727272727272727,S0260,6,4,3,0.6666666666666666,46,31,0.6739130434782609,25,500,515,S2NQ.tsv
