speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0486,244,108,99,0.4426229508196721,S0523,103,46,43,0.44660194174757284,S0489,117,24,22,0.20512820512820512,464,178,0.38362068965517243,164,0,50,SJSQ.tsv
S0486,209,134,121,0.6411483253588517,S0523,163,103,90,0.6319018404907976,S0489,34,24,21,0.7058823529411765,406,261,0.6428571428571429,232,50,100,SJSQ.tsv
S0486,282,193,157,0.6843971631205674,S0523,154,102,80,0.6623376623376623,S0489,26,15,13,0.5769230769230769,462,310,0.670995670995671,250,100,150,SJSQ.tsv
S0486,252,148,125,0.5873015873015873,S0523,265,199,158,0.7509433962264151,S0489,0,0,0,0.0,517,347,0.6711798839458414,283,150,200,SJSQ.tsv
S0486,300,210,172,0.7,S0523,111,90,68,0.8108108108108109,S0489,0,0,0,0.0,411,300,0.7299270072992701,240,200,250,SJSQ.tsv
S0486,492,331,265,0.6727642276422764,S0523,97,87,66,0.8969072164948454,S0489,34,26,17,0.7647058823529411,623,444,0.7126805778491172,348,250,300,SJSQ.tsv
S0486,647,386,316,0.5965996908809892,S0523,59,59,47,1.0,S0489,10,9,7,0.9,716,454,0.6340782122905028,370,300,350,SJSQ.tsv
S0486,470,325,246,0.6914893617021277,S0523,208,177,132,0.8509615384615384,S0489,28,22,15,0.7857142857142857,706,524,0.7422096317280453,393,350,400,SJSQ.tsv
S0486,539,421,341,0.7810760667903525,S0523,75,66,48,0.88,S0489,22,22,14,1.0,636,509,0.800314465408805,403,400,450,SJSQ.tsv
S0486,234,173,131,0.7393162393162394,S0523,127,113,84,0.889763779527559,S0489,121,98,72,0.8099173553719008,482,384,0.7966804979253111,287,450,500,SJSQ.tsv
S0486,246,196,144,0.7967479674796748,S0523,80,67,49,0.8375,S0489,138,111,79,0.8043478260869565,464,374,0.8060344827586207,272,500,550,SJSQ.tsv
S0486,179,136,109,0.7597765363128491,S0523,94,85,59,0.9042553191489362,S0489,172,144,100,0.8372093023255814,445,365,0.8202247191011236,268,550,600,SJSQ.tsv
S0486,103,80,61,0.7766990291262136,S0523,83,73,55,0.8795180722891566,S0489,253,208,133,0.8221343873517787,439,361,0.8223234624145785,249,600,650,SJSQ.tsv
S0486,190,150,106,0.7894736842105263,S0523,99,91,62,0.9191919191919192,S0489,192,155,106,0.8072916666666666,481,396,0.8232848232848233,274,650,700,SJSQ.tsv
S0486,235,183,128,0.7787234042553192,S0523,114,103,70,0.9035087719298246,S0489,185,154,99,0.8324324324324325,534,440,0.8239700374531835,297,700,750,SJSQ.tsv
S0486,261,209,136,0.8007662835249042,S0523,74,70,46,0.9459459459459459,S0489,139,108,74,0.7769784172661871,474,387,0.8164556962025317,256,750,800,SJSQ.tsv
S0486,138,111,79,0.8043478260869565,S0523,67,64,44,0.9552238805970149,S0489,210,181,120,0.861904761904762,415,356,0.8578313253012049,243,800,850,SJSQ.tsv
S0486,20,14,9,0.7,S0523,146,130,80,0.8904109589041096,S0489,232,188,133,0.8103448275862069,398,332,0.8341708542713567,222,850,900,SJSQ.tsv
S0486,323,272,204,0.8421052631578947,S0523,30,30,20,1.0,S0489,215,188,118,0.8744186046511628,568,490,0.8626760563380281,342,900,950,SJSQ.tsv
S0486,138,113,82,0.8188405797101449,S0523,80,66,44,0.825,S0489,218,198,132,0.908256880733945,436,377,0.8646788990825688,258,950,1000,SJSQ.tsv
S0486,73,63,49,0.863013698630137,S0523,56,49,31,0.875,S0489,217,175,110,0.8064516129032258,346,287,0.8294797687861272,190,1000,1030,SJSQ.tsv
