speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0269,185,62,53,0.33513513513513515,S0268,68,39,35,0.5735294117647058,S0266,90,36,31,0.4,343,137,0.39941690962099125,119,0,50,S69V.tsv
S0269,341,217,166,0.6363636363636364,S0268,181,95,79,0.5248618784530387,S0266,61,34,30,0.5573770491803278,583,346,0.5934819897084048,275,50,100,S69V.tsv
S0269,270,161,133,0.5962962962962963,S0268,90,69,56,0.7666666666666667,S0266,0,0,0,0.0,360,230,0.6388888888888888,189,100,150,S69V.tsv
S0269,272,152,134,0.5588235294117647,S0268,114,88,73,0.7719298245614035,S0266,24,18,11,0.75,410,258,0.6292682926829268,218,150,200,S69V.tsv
S0269,276,197,160,0.7137681159420289,S0268,96,74,62,0.7708333333333334,S0266,20,18,13,0.9,392,289,0.7372448979591837,235,200,250,S69V.tsv
S0269,245,175,148,0.7142857142857143,S0268,79,64,55,0.810126582278481,S0266,48,40,33,0.8333333333333334,372,279,0.75,236,250,300,S69V.tsv
S0269,283,217,175,0.7667844522968198,S0268,133,106,82,0.7969924812030075,S0266,26,19,16,0.7307692307692307,442,342,0.7737556561085973,273,300,350,S69V.tsv
S0269,340,235,195,0.6911764705882353,S0268,75,56,47,0.7466666666666667,S0266,0,0,0,0.0,415,291,0.7012048192771084,242,350,400,S69V.tsv
S0269,613,463,368,0.7553017944535073,S0268,86,67,56,0.7790697674418605,S0266,62,52,37,0.8387096774193549,761,582,0.7647831800262812,461,400,450,S69V.tsv
S0269,325,244,189,0.7507692307692307,S0268,117,86,67,0.7350427350427351,S0266,0,0,0,0.0,442,330,0.746606334841629,256,450,500,S69V.tsv
S0269,311,219,168,0.7041800643086816,S0268,112,94,68,0.8392857142857143,S0266,0,0,0,0.0,423,313,0.7399527186761229,236,500,550,S69V.tsv
S0269,149,113,88,0.7583892617449665,S0268,112,86,65,0.7678571428571429,S0266,0,0,0,0.0,261,199,0.7624521072796935,153,550,581,S69V.tsv
