speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0391,59,27,23,0.4576271186440678,S0393,123,33,30,0.2682926829268293,S0392,102,31,22,0.30392156862745096,284,91,0.3204225352112676,75,0,50,SKZX.tsv
S0391,127,72,62,0.5669291338582677,S0393,154,61,58,0.3961038961038961,S0392,138,72,64,0.5217391304347826,419,205,0.4892601431980907,184,50,100,SKZX.tsv
S0391,111,84,75,0.7567567567567568,S0393,113,65,58,0.5752212389380531,S0392,55,31,29,0.5636363636363636,279,180,0.6451612903225806,162,100,150,SKZX.tsv
S0391,103,84,71,0.8155339805825242,S0393,93,53,45,0.5698924731182796,S0392,73,47,39,0.6438356164383562,269,184,0.6840148698884758,155,150,200,SKZX.tsv
S0391,175,119,96,0.68,S0393,37,17,16,0.4594594594594595,S0392,86,64,51,0.7441860465116279,298,200,0.6711409395973155,163,200,250,SKZX.tsv
S0391,117,87,76,0.7435897435897436,S0393,118,95,75,0.8050847457627118,S0392,86,56,48,0.6511627906976745,321,238,0.7414330218068536,199,250,300,SKZX.tsv
S0391,42,33,25,0.7857142857142857,S0393,173,141,113,0.815028901734104,S0392,107,80,68,0.7476635514018691,322,254,0.7888198757763976,206,300,350,SKZX.tsv
S0391,100,80,62,0.8,S0393,85,65,48,0.7647058823529411,S0392,130,98,78,0.7538461538461538,315,243,0.7714285714285715,188,350,400,SKZX.tsv
S0391,187,152,110,0.8128342245989305,S0393,52,43,37,0.8269230769230769,S0392,85,51,40,0.6,324,246,0.7592592592592593,187,400,450,SKZX.tsv
S0391,100,82,60,0.82,S0393,200,160,117,0.8,S0392,6,6,5,1.0,306,248,0.8104575163398693,182,450,500,SKZX.tsv
S0391,129,103,75,0.7984496124031008,S0393,118,97,71,0.8220338983050848,S0392,13,12,10,0.9230769230769231,260,212,0.8153846153846154,156,500,550,SKZX.tsv
S0391,73,54,41,0.7397260273972602,S0393,60,49,40,0.8166666666666667,S0392,33,30,24,0.9090909090909091,166,133,0.8012048192771084,105,550,580,SKZX.tsv
