speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0240,90,36,34,0.4,S0238,202,58,52,0.2871287128712871,S0241,185,45,44,0.24324324324324326,477,139,0.2914046121593291,130,0,50,SP2Y.tsv
S0240,67,57,48,0.8507462686567164,S0238,17,10,10,0.5882352941176471,S0241,369,184,166,0.4986449864498645,453,251,0.5540838852097131,224,50,100,SP2Y.tsv
S0240,70,57,48,0.8142857142857143,S0238,92,57,47,0.6195652173913043,S0241,364,207,183,0.5686813186813187,526,321,0.6102661596958175,278,100,150,SP2Y.tsv
S0240,71,61,55,0.8591549295774648,S0238,11,8,7,0.7272727272727273,S0241,226,152,134,0.672566371681416,308,221,0.7175324675324676,196,150,200,SP2Y.tsv
S0240,72,58,49,0.8055555555555556,S0238,76,64,50,0.8421052631578947,S0241,364,238,204,0.6538461538461539,512,360,0.703125,303,200,250,SP2Y.tsv
S0240,14,12,10,0.8571428571428571,S0238,64,48,41,0.75,S0241,457,290,256,0.6345733041575492,535,350,0.6542056074766355,307,250,300,SP2Y.tsv
S0240,56,47,38,0.8392857142857143,S0238,45,39,35,0.8666666666666667,S0241,310,215,184,0.6935483870967742,411,301,0.732360097323601,257,300,350,SP2Y.tsv
S0240,24,21,17,0.875,S0238,220,164,124,0.7454545454545455,S0241,188,122,109,0.648936170212766,432,307,0.7106481481481481,250,350,400,SP2Y.tsv
S0240,25,18,16,0.72,S0238,40,35,30,0.875,S0241,432,306,271,0.7083333333333334,497,359,0.7223340040241448,317,400,450,SP2Y.tsv
S0240,91,77,46,0.8461538461538461,S0238,170,142,107,0.8352941176470589,S0241,56,42,40,0.75,317,261,0.8233438485804416,193,450,500,SP2Y.tsv
S0240,65,48,32,0.7384615384615385,S0238,188,150,116,0.7978723404255319,S0241,273,203,168,0.7435897435897436,526,401,0.7623574144486692,316,500,550,SP2Y.tsv
S0240,73,69,50,0.9452054794520548,S0238,85,68,55,0.8,S0241,133,106,81,0.7969924812030075,291,243,0.8350515463917526,186,550,600,SP2Y.tsv
S0240,141,118,82,0.8368794326241135,S0238,158,131,104,0.8291139240506329,S0241,226,147,124,0.6504424778761062,525,396,0.7542857142857143,310,600,650,SP2Y.tsv
S0240,267,236,165,0.8838951310861424,S0238,41,33,26,0.8048780487804879,S0241,192,138,117,0.71875,500,407,0.814,308,650,700,SP2Y.tsv
S0240,28,23,19,0.8214285714285714,S0238,59,56,38,0.9491525423728814,S0241,356,273,221,0.7668539325842697,443,352,0.7945823927765236,278,700,750,SP2Y.tsv
S0240,39,36,23,0.9230769230769231,S0238,165,145,104,0.8787878787878788,S0241,124,116,83,0.9354838709677419,328,297,0.9054878048780488,210,750,800,SP2Y.tsv
S0240,40,38,31,0.95,S0238,268,216,153,0.8059701492537313,S0241,222,175,133,0.7882882882882883,530,429,0.809433962264151,317,800,850,SP2Y.tsv
S0240,39,35,29,0.8974358974358975,S0238,107,93,70,0.8691588785046729,S0241,289,234,168,0.8096885813148789,435,362,0.832183908045977,267,850,900,SP2Y.tsv
S0240,114,105,67,0.9210526315789473,S0238,90,82,59,0.9111111111111111,S0241,181,147,111,0.8121546961325967,385,334,0.8675324675324675,237,900,950,SP2Y.tsv
S0240,120,110,76,0.9166666666666666,S0238,149,132,88,0.8859060402684564,S0241,127,100,73,0.7874015748031497,396,342,0.8636363636363636,237,950,1000,SP2Y.tsv
S0240,82,74,52,0.9024390243902439,S0238,211,179,133,0.8483412322274881,S0241,228,209,128,0.9166666666666666,521,462,0.8867562380038387,313,1000,1050,SP2Y.tsv
S0240,153,137,91,0.8954248366013072,S0238,44,38,30,0.8636363636363636,S0241,226,204,141,0.9026548672566371,423,379,0.8959810874704491,262,1050,1100,SP2Y.tsv
S0240,196,180,114,0.9183673469387755,S0238,55,51,34,0.9272727272727272,S0241,236,213,153,0.902542372881356,487,444,0.9117043121149897,301,1100,1150,SP2Y.tsv
S0240,112,111,70,0.9910714285714286,S0238,53,49,33,0.9245283018867925,S0241,293,266,194,0.9078498293515358,458,426,0.9301310043668122,297,1150,1200,SP2Y.tsv
S0240,73,68,45,0.9315068493150684,S0238,85,74,52,0.8705882352941177,S0241,153,140,90,0.9150326797385621,311,282,0.9067524115755627,187,1200,1250,SP2Y.tsv
S0240,90,74,52,0.8222222222222222,S0238,149,136,90,0.912751677852349,S0241,185,170,121,0.918918918918919,424,380,0.8962264150943396,263,1250,1300,SP2Y.tsv
S0240,108,90,62,0.8333333333333334,S0238,42,42,30,1.0,S0241,416,391,279,0.9399038461538461,566,523,0.9240282685512368,371,1300,1350,SP2Y.tsv
S0240,72,66,47,0.9166666666666666,S0238,161,136,88,0.84472049689441,S0241,107,89,62,0.8317757009345794,340,291,0.8558823529411764,197,1350,1400,SP2Y.tsv
S0240,191,181,111,0.9476439790575916,S0238,46,45,26,0.9782608695652174,S0241,204,164,116,0.803921568627451,441,390,0.8843537414965986,253,1400,1450,SP2Y.tsv
S0240,127,116,76,0.9133858267716536,S0238,4,4,3,1.0,S0241,243,214,157,0.8806584362139918,374,334,0.893048128342246,236,1450,1500,SP2Y.tsv
S0240,113,102,62,0.9026548672566371,S0238,79,51,33,0.6455696202531646,S0241,223,179,115,0.8026905829596412,415,332,0.8,210,1500,1550,SP2Y.tsv
S0240,125,121,73,0.968,S0238,70,57,38,0.8142857142857143,S0241,150,140,90,0.9333333333333333,345,318,0.9217391304347826,201,1550,1600,SP2Y.tsv
S0240,194,176,110,0.9072164948453608,S0238,17,11,9,0.6470588235294118,S0241,165,150,100,0.9090909090909091,376,337,0.8962765957446809,219,1600,1650,SP2Y.tsv
S0240,65,59,36,0.9076923076923077,S0238,96,89,52,0.9270833333333334,S0241,159,128,84,0.8050314465408805,320,276,0.8625,172,1650,1700,SP2Y.tsv
S0240,227,202,125,0.8898678414096917,S0238,84,80,57,0.9523809523809523,S0241,243,226,147,0.9300411522633745,554,508,0.9169675090252708,329,1700,1750,SP2Y.tsv
S0240,150,145,76,0.9666666666666667,S0238,127,96,66,0.7559055118110236,S0241,94,85,50,0.9042553191489362,371,326,0.8787061994609164,192,1750,1800,SP2Y.tsv
S0240,181,175,105,0.9668508287292817,S0238,134,121,70,0.9029850746268657,S0241,96,88,64,0.9166666666666666,411,384,0.9343065693430657,239,1800,1850,SP2Y.tsv
S0240,115,104,73,0.9043478260869565,S0238,125,113,67,0.904,S0241,124,108,78,0.8709677419354839,364,325,0.8928571428571429,218,1850,1900,SP2Y.tsv
S0240,50,49,35,0.98,S0238,57,54,36,0.9473684210526315,S0241,171,155,98,0.9064327485380117,278,258,0.9280575539568345,169,1900,1950,SP2Y.tsv
S0240,141,122,81,0.8652482269503546,S0238,68,58,36,0.8529411764705882,S0241,128,124,90,0.96875,337,304,0.9020771513353115,207,1950,2000,SP2Y.tsv
S0240,59,57,39,0.9661016949152542,S0238,24,23,14,0.9583333333333334,S0241,205,185,131,0.9024390243902439,288,265,0.9201388888888888,184,2000,2050,SP2Y.tsv
S0240,41,35,25,0.8536585365853658,S0238,91,84,59,0.9230769230769231,S0241,94,93,65,0.9893617021276596,226,212,0.9380530973451328,149,2050,2100,SP2Y.tsv
S0240,106,102,60,0.9622641509433962,S0238,137,121,71,0.8832116788321168,S0241,92,79,50,0.8586956521739131,335,302,0.9014925373134328,181,2100,2150,SP2Y.tsv
S0240,73,67,50,0.9178082191780822,S0238,63,62,37,0.9841269841269841,S0241,186,180,118,0.967741935483871,322,309,0.9596273291925466,205,2150,2200,SP2Y.tsv
S0240,68,62,46,0.9117647058823529,S0238,87,84,49,0.9655172413793104,S0241,197,190,119,0.9644670050761421,352,336,0.9545454545454546,214,2200,2250,SP2Y.tsv
S0240,220,198,128,0.9,S0238,162,148,97,0.9135802469135802,S0241,83,80,56,0.963855421686747,465,426,0.9161290322580645,281,2250,2300,SP2Y.tsv
S0240,200,189,115,0.945,S0238,143,129,85,0.9020979020979021,S0241,52,49,30,0.9423076923076923,395,367,0.9291139240506329,230,2300,2350,SP2Y.tsv
S0240,95,87,55,0.9157894736842105,S0238,108,102,61,0.9444444444444444,S0241,144,138,92,0.9583333333333334,347,327,0.9423631123919308,208,2350,2400,SP2Y.tsv
S0240,100,91,56,0.91,S0238,58,46,30,0.7931034482758621,S0241,98,93,66,0.9489795918367347,256,230,0.8984375,152,2400,2450,SP2Y.tsv
S0240,74,72,45,0.972972972972973,S0238,92,88,54,0.9565217391304348,S0241,59,57,39,0.9661016949152542,225,217,0.9644444444444444,138,2450,2500,SP2Y.tsv
S0240,140,132,85,0.9428571428571428,S0238,50,45,31,0.9,S0241,402,375,250,0.9328358208955224,592,552,0.9324324324324325,366,2500,2550,SP2Y.tsv
S0240,53,48,31,0.9056603773584906,S0238,72,62,43,0.8611111111111112,S0241,559,515,355,0.9212880143112702,684,625,0.9137426900584795,429,2550,2600,SP2Y.tsv
S0240,52,51,36,0.9807692307692307,S0238,15,15,13,1.0,S0241,473,419,295,0.8858350951374208,540,485,0.8981481481481481,344,2600,2650,SP2Y.tsv
S0240,33,30,23,0.9090909090909091,S0238,88,78,54,0.8863636363636364,S0241,476,424,286,0.8907563025210085,597,532,0.8911222780569514,363,2650,2700,SP2Y.tsv
S0240,49,45,31,0.9183673469387755,S0238,100,90,59,0.9,S0241,212,196,135,0.9245283018867925,361,331,0.9168975069252078,225,2700,2750,SP2Y.tsv
S0240,54,53,30,0.9814814814814815,S0238,102,95,68,0.9313725490196079,S0241,247,235,155,0.951417004048583,403,383,0.9503722084367245,253,2750,2800,SP2Y.tsv
S0240,164,153,95,0.9329268292682927,S0238,57,56,35,0.9824561403508771,S0241,139,130,93,0.935251798561151,360,339,0.9416666666666667,223,2800,2850,SP2Y.tsv
S0240,114,101,62,0.8859649122807017,S0238,75,72,38,0.96,S0241,182,171,109,0.9395604395604396,371,344,0.9272237196765498,209,2850,2900,SP2Y.tsv
S0240,122,115,68,0.9426229508196722,S0238,47,47,31,1.0,S0241,278,249,156,0.89568345323741,447,411,0.9194630872483222,255,2900,2950,SP2Y.tsv
S0240,74,72,52,0.972972972972973,S0238,144,132,82,0.9166666666666666,S0241,110,109,66,0.990909090909091,328,313,0.9542682926829268,200,2950,3000,SP2Y.tsv
S0240,123,120,77,0.975609756097561,S0238,29,29,17,1.0,S0241,151,139,85,0.9205298013245033,303,288,0.9504950495049505,179,3000,3050,SP2Y.tsv
S0240,48,48,37,1.0,S0238,55,50,35,0.9090909090909091,S0241,292,266,178,0.910958904109589,395,364,0.9215189873417722,250,3050,3100,SP2Y.tsv
S0240,150,148,94,0.9866666666666667,S0238,5,5,5,1.0,S0241,160,152,98,0.95,315,305,0.9682539682539683,197,3100,3150,SP2Y.tsv
S0240,14,14,12,1.0,S0238,21,20,15,0.9523809523809523,S0241,80,73,52,0.9125,115,107,0.9304347826086956,79,3150,3170,SP2Y.tsv
