speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0475,243,64,58,0.26337448559670784,S0417,224,117,111,0.5223214285714286,S0476,0,0,0,0.0,467,181,0.3875802997858672,169,0,50,SVN7.tsv
S0475,218,139,116,0.6376146788990825,S0417,169,108,93,0.6390532544378699,S0476,0,0,0,0.0,387,247,0.6382428940568475,209,50,100,SVN7.tsv
S0475,264,177,153,0.6704545454545454,S0417,75,57,48,0.76,S0476,0,0,0,0.0,339,234,0.6902654867256637,201,100,150,SVN7.tsv
S0475,162,110,90,0.6790123456790124,S0417,130,101,75,0.7769230769230769,S0476,0,0,0,0.0,292,211,0.7226027397260274,165,150,200,SVN7.tsv
S0475,112,76,60,0.6785714285714286,S0417,307,234,189,0.762214983713355,S0476,5,5,4,1.0,424,315,0.7429245283018868,253,200,250,SVN7.tsv
S0475,101,83,65,0.8217821782178217,S0417,292,225,176,0.7705479452054794,S0476,27,23,17,0.8518518518518519,420,331,0.7880952380952381,258,250,280,SVN7.tsv
