speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0617,31,12,10,0.3870967741935484,S0525,540,86,85,0.15925925925925927,S0614,67,18,15,0.26865671641791045,638,116,0.18181818181818182,110,0,50,S73U.tsv
S0617,44,23,23,0.5227272727272727,S0525,387,141,130,0.3643410852713178,S0614,106,51,39,0.4811320754716981,537,215,0.40037243947858475,192,50,100,S73U.tsv
S0617,73,46,43,0.6301369863013698,S0525,300,142,131,0.47333333333333333,S0614,38,23,21,0.6052631578947368,411,211,0.51338199513382,195,100,150,S73U.tsv
S0617,91,71,56,0.7802197802197802,S0525,736,407,348,0.5529891304347826,S0614,36,25,20,0.6944444444444444,863,503,0.5828505214368482,424,150,200,S73U.tsv
S0617,40,31,25,0.775,S0525,573,392,338,0.6841186736474695,S0614,79,53,41,0.6708860759493671,692,476,0.6878612716763006,404,200,250,S73U.tsv
S0617,197,162,118,0.8223350253807107,S0525,349,236,199,0.6762177650429799,S0614,1,1,1,1.0,547,399,0.7294332723948812,318,250,300,S73U.tsv
S0617,19,15,11,0.7894736842105263,S0525,244,182,148,0.7459016393442623,S0614,197,163,119,0.8274111675126904,460,360,0.782608695652174,278,300,350,S73U.tsv
S0617,0,0,0,0.0,S0525,197,141,120,0.7157360406091371,S0614,311,221,167,0.7106109324758842,508,362,0.7125984251968503,287,350,400,S73U.tsv
S0617,0,0,0,0.0,S0525,408,299,240,0.7328431372549019,S0614,111,81,62,0.7297297297297297,519,380,0.7321772639691715,302,400,450,S73U.tsv
S0617,41,37,27,0.9024390243902439,S0525,243,175,131,0.720164609053498,S0614,134,97,76,0.7238805970149254,418,309,0.7392344497607656,234,450,500,S73U.tsv
S0617,158,137,96,0.8670886075949367,S0525,128,89,74,0.6953125,S0614,49,35,25,0.7142857142857143,335,261,0.7791044776119403,195,500,550,S73U.tsv
S0617,52,50,33,0.9615384615384616,S0525,127,78,68,0.6141732283464567,S0614,138,109,81,0.7898550724637681,317,237,0.7476340694006309,182,550,600,S73U.tsv
S0617,152,141,107,0.9276315789473685,S0525,83,66,54,0.7951807228915663,S0614,29,24,19,0.8275862068965517,264,231,0.875,180,600,650,S73U.tsv
S0617,124,122,95,0.9838709677419355,S0525,350,271,221,0.7742857142857142,S0614,33,27,19,0.8181818181818182,507,420,0.8284023668639053,335,650,700,S73U.tsv
S0617,73,65,42,0.8904109589041096,S0525,326,267,200,0.8190184049079755,S0614,69,65,47,0.9420289855072463,468,397,0.8482905982905983,289,700,750,S73U.tsv
S0617,141,114,77,0.8085106382978723,S0525,207,176,130,0.8502415458937198,S0614,30,27,20,0.9,378,317,0.8386243386243386,227,750,800,S73U.tsv
S0617,64,51,36,0.796875,S0525,254,220,163,0.8661417322834646,S0614,52,41,28,0.7884615384615384,370,312,0.8432432432432433,227,800,850,S73U.tsv
S0617,26,25,20,0.9615384615384616,S0525,359,309,229,0.8607242339832869,S0614,43,40,32,0.9302325581395349,428,374,0.8738317757009346,281,850,900,S73U.tsv
S0617,85,73,43,0.8588235294117647,S0525,326,256,185,0.7852760736196319,S0614,25,17,13,0.68,436,346,0.7935779816513762,241,900,950,S73U.tsv
S0617,177,167,105,0.943502824858757,S0525,44,33,26,0.75,S0614,124,104,75,0.8387096774193549,345,304,0.881159420289855,206,950,1000,S73U.tsv
S0617,124,105,75,0.8467741935483871,S0525,0,0,0,0.0,S0614,213,187,123,0.8779342723004695,337,292,0.8664688427299704,198,1000,1050,S73U.tsv
S0617,152,140,90,0.9210526315789473,S0525,160,142,106,0.8875,S0614,71,63,43,0.8873239436619719,383,345,0.9007832898172323,239,1050,1100,S73U.tsv
S0617,70,62,42,0.8857142857142857,S0525,316,284,221,0.8987341772151899,S0614,39,33,27,0.8461538461538461,425,379,0.8917647058823529,290,1100,1150,S73U.tsv
S0617,18,18,12,1.0,S0525,300,262,185,0.8733333333333333,S0614,82,73,50,0.8902439024390244,400,353,0.8825,247,1150,1200,S73U.tsv
S0617,100,89,64,0.89,S0525,225,199,143,0.8844444444444445,S0614,64,56,33,0.875,389,344,0.884318766066838,240,1200,1250,S73U.tsv
S0617,76,71,48,0.9342105263157895,S0525,375,340,248,0.9066666666666666,S0614,50,44,27,0.88,501,455,0.908183632734531,323,1250,1300,S73U.tsv
S0617,59,55,39,0.9322033898305084,S0525,470,419,298,0.8914893617021277,S0614,27,20,13,0.7407407407407407,556,494,0.8884892086330936,350,1300,1350,S73U.tsv
S0617,91,84,56,0.9230769230769231,S0525,296,261,206,0.8817567567567568,S0614,46,43,29,0.9347826086956522,433,388,0.8960739030023095,291,1350,1400,S73U.tsv
S0617,156,139,110,0.8910256410256411,S0525,222,185,137,0.8333333333333334,S0614,10,10,8,1.0,388,334,0.8608247422680413,255,1400,1450,S73U.tsv
S0617,21,20,17,0.9523809523809523,S0525,104,94,63,0.9038461538461539,S0614,1,1,1,1.0,126,115,0.9126984126984127,81,1450,1462,S73U.tsv
