speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0521,364,60,55,0.16483516483516483,S0520,126,49,41,0.3888888888888889,S0519,111,72,60,0.6486486486486487,601,181,0.3011647254575707,156,0,50,SZP6.tsv
S0521,60,31,28,0.5166666666666667,S0520,248,159,139,0.6411290322580645,S0519,148,87,75,0.5878378378378378,456,277,0.6074561403508771,242,50,100,SZP6.tsv
S0521,16,9,8,0.5625,S0520,529,337,284,0.6370510396975425,S0519,46,33,31,0.717391304347826,591,379,0.6412859560067682,323,100,150,SZP6.tsv
S0521,38,27,23,0.7105263157894737,S0520,763,546,434,0.7155963302752294,S0519,71,43,40,0.6056338028169014,872,616,0.7064220183486238,497,150,200,SZP6.tsv
S0521,12,10,10,0.8333333333333334,S0520,327,225,188,0.6880733944954128,S0519,115,96,70,0.8347826086956521,454,331,0.7290748898678414,268,200,250,SZP6.tsv
S0521,119,86,63,0.7226890756302521,S0520,550,403,317,0.7327272727272728,S0519,35,26,19,0.7428571428571429,704,515,0.7315340909090909,399,250,300,SZP6.tsv
S0521,39,33,28,0.8461538461538461,S0520,279,207,156,0.7419354838709677,S0519,278,230,168,0.8273381294964028,596,470,0.7885906040268457,352,300,350,SZP6.tsv
S0521,35,30,22,0.8571428571428571,S0520,360,273,212,0.7583333333333333,S0519,273,226,166,0.8278388278388278,668,529,0.7919161676646707,400,350,400,SZP6.tsv
S0521,47,36,27,0.7659574468085106,S0520,449,337,264,0.7505567928730512,S0519,202,173,124,0.8564356435643564,698,546,0.7822349570200573,415,400,450,SZP6.tsv
S0521,14,14,10,1.0,S0520,391,294,208,0.7519181585677749,S0519,414,352,257,0.8502415458937198,819,660,0.8058608058608059,475,450,500,SZP6.tsv
S0521,79,62,38,0.7848101265822784,S0520,486,399,283,0.8209876543209876,S0519,291,246,171,0.845360824742268,856,707,0.8259345794392523,492,500,550,SZP6.tsv
S0521,88,66,41,0.75,S0520,346,263,186,0.7601156069364162,S0519,16,12,10,0.75,450,341,0.7577777777777778,237,550,600,SZP6.tsv
S0521,38,34,22,0.8947368421052632,S0520,274,222,162,0.8102189781021898,S0519,0,0,0,0.0,312,256,0.8205128205128205,184,600,627,SZP6.tsv
