speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,261,93,69,0.3563218390804598,S0655,83,42,32,0.5060240963855421,S0654,104,51,38,0.49038461538461536,448,186,0.41517857142857145,139,0,50,SNPP.tsv
S0653,236,130,104,0.5508474576271186,S0655,48,32,25,0.6666666666666666,S0654,97,71,52,0.7319587628865979,381,233,0.6115485564304461,181,50,100,SNPP.tsv
S0653,142,84,67,0.5915492957746479,S0655,53,43,29,0.8113207547169812,S0654,77,55,43,0.7142857142857143,272,182,0.6691176470588235,139,100,150,SNPP.tsv
S0653,230,149,124,0.6478260869565218,S0655,30,18,16,0.6,S0654,84,68,51,0.8095238095238095,344,235,0.6831395348837209,191,150,200,SNPP.tsv
S0653,163,116,94,0.7116564417177914,S0655,8,8,8,1.0,S0654,178,130,109,0.7303370786516854,349,254,0.7277936962750716,211,200,250,SNPP.tsv
S0653,253,186,155,0.7351778656126482,S0655,96,74,53,0.7708333333333334,S0654,36,31,20,0.8611111111111112,385,291,0.7558441558441559,228,250,300,SNPP.tsv
S0653,243,191,161,0.7860082304526749,S0655,14,12,10,0.8571428571428571,S0654,125,106,82,0.848,382,309,0.8089005235602095,253,300,350,SNPP.tsv
S0653,232,177,137,0.7629310344827587,S0655,31,23,15,0.7419354838709677,S0654,98,72,49,0.7346938775510204,361,272,0.7534626038781164,201,350,400,SNPP.tsv
S0653,248,183,139,0.7379032258064516,S0655,92,72,44,0.782608695652174,S0654,50,38,28,0.76,390,293,0.7512820512820513,211,400,450,SNPP.tsv
S0653,113,82,62,0.7256637168141593,S0655,52,44,32,0.8461538461538461,S0654,155,140,104,0.9032258064516129,320,266,0.83125,198,450,500,SNPP.tsv
S0653,127,105,74,0.8267716535433071,S0655,109,91,60,0.8348623853211009,S0654,88,78,61,0.8863636363636364,324,274,0.845679012345679,195,500,550,SNPP.tsv
S0653,176,119,82,0.6761363636363636,S0655,65,54,31,0.8307692307692308,S0654,98,84,54,0.8571428571428571,339,257,0.7581120943952803,167,550,600,SNPP.tsv
S0653,183,150,121,0.819672131147541,S0655,52,44,31,0.8461538461538461,S0654,99,82,59,0.8282828282828283,334,276,0.8263473053892215,211,600,650,SNPP.tsv
S0653,146,119,94,0.815068493150685,S0655,33,32,16,0.9696969696969697,S0654,101,84,59,0.8316831683168316,280,235,0.8392857142857143,169,650,700,SNPP.tsv
S0653,161,133,99,0.8260869565217391,S0655,59,55,42,0.9322033898305084,S0654,63,52,41,0.8253968253968254,283,240,0.8480565371024735,182,700,750,SNPP.tsv
S0653,305,240,171,0.7868852459016393,S0655,65,63,40,0.9692307692307692,S0654,48,26,21,0.5416666666666666,418,329,0.7870813397129187,232,750,800,SNPP.tsv
S0653,124,109,70,0.8790322580645161,S0655,56,42,28,0.75,S0654,76,48,36,0.631578947368421,256,199,0.77734375,134,800,850,SNPP.tsv
S0653,172,138,116,0.8023255813953488,S0655,62,50,41,0.8064516129032258,S0654,73,70,50,0.958904109589041,307,258,0.8403908794788274,207,850,900,SNPP.tsv
S0653,93,74,56,0.7956989247311828,S0655,70,59,35,0.8428571428571429,S0654,73,59,41,0.8082191780821918,236,192,0.8135593220338984,132,900,950,SNPP.tsv
S0653,83,72,57,0.8674698795180723,S0655,22,19,15,0.8636363636363636,S0654,8,6,5,0.75,113,97,0.8584070796460177,77,950,968,SNPP.tsv
