speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,215,38,33,0.17674418604651163,S0230,149,82,77,0.5503355704697986,S0229,25,13,12,0.52,389,133,0.34190231362467866,122,0,50,SUWQ.tsv
S0198,127,88,79,0.6929133858267716,S0230,243,150,130,0.6172839506172839,S0229,64,33,27,0.515625,434,271,0.6244239631336406,236,50,100,SUWQ.tsv
S0198,175,121,105,0.6914285714285714,S0230,141,84,71,0.5957446808510638,S0229,52,28,21,0.5384615384615384,368,233,0.6331521739130435,197,100,150,SUWQ.tsv
S0198,209,144,127,0.6889952153110048,S0230,97,69,50,0.711340206185567,S0229,66,38,30,0.5757575757575758,372,251,0.6747311827956989,207,150,200,SUWQ.tsv
S0198,191,129,105,0.675392670157068,S0230,149,110,88,0.738255033557047,S0229,105,72,55,0.6857142857142857,445,311,0.698876404494382,248,200,250,SUWQ.tsv
S0198,220,158,122,0.7181818181818181,S0230,59,47,37,0.7966101694915254,S0229,72,59,45,0.8194444444444444,351,264,0.7521367521367521,204,250,300,SUWQ.tsv
S0198,185,136,113,0.7351351351351352,S0230,63,43,31,0.6825396825396826,S0229,52,47,40,0.9038461538461539,300,226,0.7533333333333333,184,300,350,SUWQ.tsv
S0198,134,105,87,0.7835820895522388,S0230,131,106,84,0.8091603053435115,S0229,87,69,46,0.7931034482758621,352,280,0.7954545454545454,217,350,400,SUWQ.tsv
S0198,135,112,86,0.8296296296296296,S0230,162,142,91,0.8765432098765432,S0229,201,167,127,0.8308457711442786,498,421,0.8453815261044176,304,400,450,SUWQ.tsv
S0198,169,136,104,0.8047337278106509,S0230,100,74,58,0.74,S0229,101,77,56,0.7623762376237624,370,287,0.7756756756756756,218,450,500,SUWQ.tsv
S0198,97,77,61,0.7938144329896907,S0230,133,113,82,0.849624060150376,S0229,86,77,52,0.8953488372093024,316,267,0.8449367088607594,195,500,550,SUWQ.tsv
S0198,111,99,82,0.8918918918918919,S0230,89,74,58,0.8314606741573034,S0229,79,66,50,0.8354430379746836,279,239,0.8566308243727598,190,550,600,SUWQ.tsv
S0198,204,168,139,0.8235294117647058,S0230,74,65,46,0.8783783783783784,S0229,137,116,83,0.8467153284671532,415,349,0.8409638554216867,268,600,650,SUWQ.tsv
S0198,90,70,54,0.7777777777777778,S0230,12,12,8,1.0,S0229,31,31,20,1.0,133,113,0.849624060150376,82,650,667,SUWQ.tsv
