speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0663,223,75,66,0.336322869955157,S0662,20,13,11,0.65,S0661,350,169,151,0.4828571428571429,593,257,0.433389544688027,228,0,50,SXNE.tsv
S0663,184,118,96,0.6413043478260869,S0662,356,249,207,0.699438202247191,S0661,114,68,59,0.5964912280701754,654,435,0.6651376146788991,362,50,100,SXNE.tsv
S0663,447,345,291,0.7718120805369127,S0662,208,142,107,0.6826923076923077,S0661,72,41,35,0.5694444444444444,727,528,0.7262723521320495,433,100,150,SXNE.tsv
S0663,282,227,164,0.8049645390070922,S0662,98,72,59,0.7346938775510204,S0661,47,41,24,0.8723404255319149,427,340,0.7962529274004684,247,150,200,SXNE.tsv
S0663,206,176,136,0.8543689320388349,S0662,545,411,305,0.7541284403669725,S0661,61,49,38,0.8032786885245902,812,636,0.7832512315270936,479,200,250,SXNE.tsv
S0663,204,169,130,0.8284313725490197,S0662,239,192,142,0.803347280334728,S0661,137,112,83,0.8175182481751825,580,473,0.8155172413793104,355,250,300,SXNE.tsv
S0663,250,206,149,0.824,S0662,65,57,43,0.8769230769230769,S0661,115,92,74,0.8,430,355,0.8255813953488372,266,300,350,SXNE.tsv
S0663,252,195,135,0.7738095238095238,S0662,24,18,14,0.75,S0661,75,61,42,0.8133333333333334,351,274,0.7806267806267806,191,350,400,SXNE.tsv
S0663,232,195,145,0.8405172413793104,S0662,11,10,7,0.9090909090909091,S0661,129,90,74,0.6976744186046512,372,295,0.793010752688172,226,400,450,SXNE.tsv
S0663,245,193,141,0.7877551020408163,S0662,131,114,80,0.8702290076335878,S0661,51,41,32,0.803921568627451,427,348,0.8149882903981265,253,450,500,SXNE.tsv
S0663,219,189,151,0.863013698630137,S0662,84,77,54,0.9166666666666666,S0661,149,121,90,0.8120805369127517,452,387,0.8561946902654868,295,500,550,SXNE.tsv
S0663,235,188,140,0.8,S0662,472,412,287,0.8728813559322034,S0661,14,11,11,0.7857142857142857,721,611,0.8474341192787794,438,550,600,SXNE.tsv
S0663,187,166,118,0.8877005347593583,S0662,669,570,398,0.852017937219731,S0661,13,13,9,1.0,869,749,0.8619102416570771,525,600,650,SXNE.tsv
S0663,88,77,56,0.875,S0662,512,431,317,0.841796875,S0661,68,56,36,0.8235294117647058,668,564,0.844311377245509,409,650,700,SXNE.tsv
S0663,161,132,100,0.8198757763975155,S0662,574,505,365,0.8797909407665505,S0661,27,25,20,0.9259259259259259,762,662,0.868766404199475,485,700,750,SXNE.tsv
S0663,85,77,55,0.9058823529411765,S0662,41,37,28,0.9024390243902439,S0661,275,236,160,0.8581818181818182,401,350,0.8728179551122195,243,750,800,SXNE.tsv
S0663,230,197,139,0.8565217391304348,S0662,99,92,60,0.9292929292929293,S0661,119,99,64,0.8319327731092437,448,388,0.8660714285714286,263,800,850,SXNE.tsv
S0663,273,240,171,0.8791208791208791,S0662,36,33,25,0.9166666666666666,S0661,111,92,58,0.8288288288288288,420,365,0.8690476190476191,254,850,900,SXNE.tsv
S0663,532,469,313,0.881578947368421,S0662,118,111,79,0.940677966101695,S0661,16,13,10,0.8125,666,593,0.8903903903903904,402,900,950,SXNE.tsv
S0663,239,216,146,0.9037656903765691,S0662,72,65,46,0.9027777777777778,S0661,160,139,82,0.86875,471,420,0.89171974522293,274,950,1000,SXNE.tsv
S0663,149,132,94,0.8859060402684564,S0662,36,32,23,0.8888888888888888,S0661,178,153,106,0.8595505617977528,363,317,0.8732782369146006,223,1000,1050,SXNE.tsv
S0663,492,424,278,0.8617886178861789,S0662,169,144,98,0.8520710059171598,S0661,63,54,40,0.8571428571428571,724,622,0.8591160220994475,416,1050,1100,SXNE.tsv
S0663,153,134,92,0.8758169934640523,S0662,681,616,394,0.9045521292217328,S0661,7,7,7,1.0,841,757,0.9001189060642093,493,1100,1150,SXNE.tsv
S0663,167,156,108,0.9341317365269461,S0662,31,29,19,0.9354838709677419,S0661,167,137,91,0.8203592814371258,365,322,0.8821917808219178,218,1150,1200,SXNE.tsv
S0663,182,165,102,0.9065934065934066,S0662,33,32,26,0.9696969696969697,S0661,245,227,154,0.926530612244898,460,424,0.9217391304347826,282,1200,1250,SXNE.tsv
S0663,140,123,83,0.8785714285714286,S0662,11,11,9,1.0,S0661,260,216,143,0.8307692307692308,411,350,0.851581508515815,235,1250,1300,SXNE.tsv
S0663,86,77,56,0.8953488372093024,S0662,28,27,16,0.9642857142857143,S0661,363,315,206,0.8677685950413223,477,419,0.8784067085953878,278,1300,1350,SXNE.tsv
S0663,117,103,75,0.8803418803418803,S0662,67,65,49,0.9701492537313433,S0661,360,320,213,0.8888888888888888,544,488,0.8970588235294118,337,1350,1400,SXNE.tsv
S0663,257,239,156,0.9299610894941635,S0662,273,250,161,0.9157509157509157,S0661,66,56,37,0.8484848484848485,596,545,0.9144295302013423,354,1400,1450,SXNE.tsv
S0663,99,85,61,0.8585858585858586,S0662,194,176,111,0.9072164948453608,S0661,44,40,27,0.9090909090909091,337,301,0.8931750741839762,199,1450,1500,SXNE.tsv
S0663,167,142,95,0.8502994011976048,S0662,145,133,91,0.9172413793103448,S0661,84,74,59,0.8809523809523809,396,349,0.8813131313131313,245,1500,1550,SXNE.tsv
S0663,190,166,105,0.8736842105263158,S0662,126,117,76,0.9285714285714286,S0661,29,24,18,0.8275862068965517,345,307,0.8898550724637682,199,1550,1600,SXNE.tsv
S0663,238,216,146,0.907563025210084,S0662,136,116,79,0.8529411764705882,S0661,4,4,3,1.0,378,336,0.8888888888888888,228,1600,1650,SXNE.tsv
S0663,257,241,149,0.9377431906614786,S0662,168,162,101,0.9642857142857143,S0661,56,50,33,0.8928571428571429,481,453,0.9417879417879418,283,1650,1700,SXNE.tsv
S0663,111,101,59,0.9099099099099099,S0662,28,26,18,0.9285714285714286,S0661,26,25,18,0.9615384615384616,165,152,0.9212121212121213,95,1700,1722,SXNE.tsv
