speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,274,75,66,0.2737226277372263,S0654,71,37,27,0.5211267605633803,S0655,46,31,22,0.6739130434782609,391,143,0.3657289002557545,115,0,50,SKY7.tsv
S0653,279,130,114,0.4659498207885305,S0654,68,41,33,0.6029411764705882,S0655,67,40,35,0.5970149253731343,414,211,0.5096618357487923,182,50,100,SKY7.tsv
S0653,432,249,229,0.5763888888888888,S0654,83,63,46,0.7590361445783133,S0655,109,72,62,0.6605504587155964,624,384,0.6153846153846154,337,100,150,SKY7.tsv
S0653,406,258,225,0.6354679802955665,S0654,45,35,30,0.7777777777777778,S0655,76,50,32,0.6578947368421053,527,343,0.650853889943074,287,150,200,SKY7.tsv
S0653,224,150,125,0.6696428571428571,S0654,30,24,21,0.8,S0655,51,47,33,0.9215686274509803,305,221,0.7245901639344262,179,200,250,SKY7.tsv
S0653,422,318,267,0.7535545023696683,S0654,27,24,24,0.8888888888888888,S0655,65,39,30,0.6,514,381,0.7412451361867705,321,250,300,SKY7.tsv
S0653,246,157,138,0.6382113821138211,S0654,36,24,20,0.6666666666666666,S0655,65,52,35,0.8,347,233,0.6714697406340058,193,300,350,SKY7.tsv
S0653,417,287,240,0.6882494004796164,S0654,21,16,14,0.7619047619047619,S0655,32,28,23,0.875,470,331,0.7042553191489361,277,350,400,SKY7.tsv
S0653,455,349,274,0.7670329670329671,S0654,28,22,18,0.7857142857142857,S0655,76,51,40,0.6710526315789473,559,422,0.7549194991055456,332,400,450,SKY7.tsv
S0653,552,419,354,0.7590579710144928,S0654,22,16,14,0.7272727272727273,S0655,42,35,26,0.8333333333333334,616,470,0.762987012987013,394,450,500,SKY7.tsv
S0653,115,81,72,0.7043478260869566,S0654,23,14,10,0.6086956521739131,S0655,6,3,3,0.5,144,98,0.6805555555555556,85,500,521,SKY7.tsv
