speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0008,251,63,61,0.250996015936255,S0012,64,27,21,0.421875,S0013,23,14,11,0.6086956521739131,338,104,0.3076923076923077,93,0,50,SZNG.tsv
S0008,127,51,46,0.4015748031496063,S0012,98,69,64,0.7040816326530612,S0013,70,45,34,0.6428571428571429,295,165,0.559322033898305,144,50,100,SZNG.tsv
S0008,54,36,30,0.6666666666666666,S0012,161,115,99,0.7142857142857143,S0013,92,57,47,0.6195652173913043,307,208,0.6775244299674267,176,100,150,SZNG.tsv
S0008,81,53,45,0.654320987654321,S0012,120,84,65,0.7,S0013,59,27,24,0.4576271186440678,260,164,0.6307692307692307,134,150,200,SZNG.tsv
S0008,255,184,157,0.7215686274509804,S0012,64,45,34,0.703125,S0013,90,77,63,0.8555555555555555,409,306,0.7481662591687042,254,200,250,SZNG.tsv
S0008,183,125,99,0.6830601092896175,S0012,87,69,53,0.7931034482758621,S0013,91,76,57,0.8351648351648352,361,270,0.7479224376731302,209,250,300,SZNG.tsv
S0008,239,172,131,0.7196652719665272,S0012,69,49,43,0.7101449275362319,S0013,17,15,13,0.8823529411764706,325,236,0.7261538461538461,187,300,350,SZNG.tsv
S0008,330,226,176,0.6848484848484848,S0012,129,111,85,0.8604651162790697,S0013,15,12,9,0.8,474,349,0.7362869198312236,270,350,400,SZNG.tsv
S0008,329,252,197,0.7659574468085106,S0012,157,133,99,0.8471337579617835,S0013,0,0,0,0.0,486,385,0.7921810699588477,296,400,450,SZNG.tsv
S0008,257,185,142,0.7198443579766537,S0012,110,86,60,0.7818181818181819,S0013,7,7,7,1.0,374,278,0.7433155080213903,209,450,500,SZNG.tsv
S0008,551,413,320,0.7495462794918331,S0012,60,53,46,0.8833333333333333,S0013,2,2,2,1.0,613,468,0.763458401305057,368,500,550,SZNG.tsv
S0008,334,264,210,0.7904191616766467,S0012,137,108,84,0.7883211678832117,S0013,30,28,22,0.9333333333333333,501,400,0.7984031936127745,316,550,600,SZNG.tsv
S0008,206,168,133,0.8155339805825242,S0012,298,255,173,0.8557046979865772,S0013,0,0,0,0.0,504,423,0.8392857142857143,306,600,650,SZNG.tsv
S0008,261,202,164,0.7739463601532567,S0012,241,210,146,0.8713692946058091,S0013,7,4,4,0.5714285714285714,509,416,0.8172888015717092,314,650,700,SZNG.tsv
S0008,101,86,59,0.8514851485148515,S0012,185,159,114,0.8594594594594595,S0013,99,87,71,0.8787878787878788,385,332,0.8623376623376623,244,700,750,SZNG.tsv
S0008,228,190,153,0.8333333333333334,S0012,137,124,92,0.9051094890510949,S0013,45,29,20,0.6444444444444445,410,343,0.8365853658536585,265,750,800,SZNG.tsv
S0008,319,261,183,0.8181818181818182,S0012,90,72,57,0.8,S0013,20,10,8,0.5,429,343,0.7995337995337995,248,800,850,SZNG.tsv
S0008,334,268,200,0.8023952095808383,S0012,188,157,121,0.8351063829787234,S0013,2,2,2,1.0,524,427,0.8148854961832062,323,850,900,SZNG.tsv
S0008,393,316,230,0.8040712468193384,S0012,133,115,75,0.8646616541353384,S0013,1,1,1,1.0,527,432,0.8197343453510436,306,900,950,SZNG.tsv
S0008,362,290,211,0.8011049723756906,S0012,152,134,95,0.881578947368421,S0013,5,5,5,1.0,519,429,0.8265895953757225,311,950,1000,SZNG.tsv
