speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,175,56,42,0.32,S0301,163,71,61,0.43558282208588955,S0261,32,13,9,0.40625,370,140,0.3783783783783784,112,0,50,SEJT.tsv
S0262,69,44,38,0.6376811594202898,S0301,277,157,144,0.5667870036101083,S0261,47,30,28,0.6382978723404256,393,231,0.5877862595419847,210,50,100,SEJT.tsv
S0262,71,49,42,0.6901408450704225,S0301,203,120,108,0.5911330049261084,S0261,58,37,32,0.6379310344827587,332,206,0.6204819277108434,182,100,150,SEJT.tsv
S0262,90,74,62,0.8222222222222222,S0301,215,148,125,0.6883720930232559,S0261,193,125,113,0.6476683937823834,498,347,0.6967871485943775,300,150,200,SEJT.tsv
S0262,148,113,88,0.7635135135135135,S0301,230,138,119,0.6,S0261,190,142,113,0.7473684210526316,568,393,0.6919014084507042,320,200,250,SEJT.tsv
S0262,1023,797,592,0.7790811339198436,S0301,137,91,71,0.6642335766423357,S0261,41,35,26,0.8536585365853658,1201,923,0.768526228143214,689,250,300,SEJT.tsv
S0262,296,235,176,0.793918918918919,S0301,232,172,124,0.7413793103448276,S0261,46,41,29,0.8913043478260869,574,448,0.7804878048780488,329,300,350,SEJT.tsv
S0262,200,161,127,0.805,S0301,230,189,139,0.8217391304347826,S0261,255,210,149,0.8235294117647058,685,560,0.8175182481751825,415,350,400,SEJT.tsv
S0262,56,46,32,0.8214285714285714,S0301,229,194,139,0.8471615720524017,S0261,510,407,310,0.7980392156862746,795,647,0.8138364779874214,481,400,450,SEJT.tsv
S0262,329,306,207,0.9300911854103343,S0301,264,211,135,0.7992424242424242,S0261,598,477,346,0.7976588628762542,1191,994,0.834592779177162,688,450,500,SEJT.tsv
S0262,319,274,199,0.8589341692789969,S0301,133,115,82,0.8646616541353384,S0261,116,105,68,0.9051724137931034,568,494,0.8697183098591549,349,500,550,SEJT.tsv
S0262,83,72,44,0.8674698795180723,S0301,139,118,90,0.8489208633093526,S0261,159,136,99,0.8553459119496856,381,326,0.8556430446194225,233,550,600,SEJT.tsv
S0262,165,140,86,0.8484848484848485,S0301,190,153,115,0.8052631578947368,S0261,107,96,61,0.897196261682243,462,389,0.841991341991342,262,600,650,SEJT.tsv
S0262,218,176,112,0.8073394495412844,S0301,192,162,105,0.84375,S0261,49,40,31,0.8163265306122449,459,378,0.8235294117647058,248,650,700,SEJT.tsv
S0262,166,147,104,0.8855421686746988,S0301,100,82,66,0.82,S0261,43,35,25,0.813953488372093,309,264,0.8543689320388349,195,700,750,SEJT.tsv
S0262,152,139,100,0.9144736842105263,S0301,413,350,239,0.847457627118644,S0261,16,14,7,0.875,581,503,0.8657487091222031,346,750,800,SEJT.tsv
S0262,267,242,167,0.9063670411985019,S0301,196,171,117,0.8724489795918368,S0261,31,27,21,0.8709677419354839,494,440,0.8906882591093117,305,800,850,SEJT.tsv
S0262,143,124,90,0.8671328671328671,S0301,421,360,236,0.8551068883610451,S0261,0,0,0,0.0,564,484,0.8581560283687943,326,850,900,SEJT.tsv
S0262,112,90,66,0.8035714285714286,S0301,299,255,180,0.8528428093645485,S0261,0,0,0,0.0,411,345,0.8394160583941606,246,900,942,SEJT.tsv
