speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,327,69,64,0.21100917431192662,S0041,80,34,29,0.425,S0046,10,4,4,0.4,417,107,0.2565947242206235,97,0,50,SQP2.tsv
S0084,183,91,84,0.4972677595628415,S0041,87,59,53,0.6781609195402298,S0046,109,50,44,0.45871559633027525,379,200,0.5277044854881267,181,50,100,SQP2.tsv
S0084,175,108,93,0.6171428571428571,S0041,266,192,158,0.7218045112781954,S0046,10,10,9,1.0,451,310,0.6873614190687362,260,100,150,SQP2.tsv
S0084,225,153,136,0.68,S0041,112,81,66,0.7232142857142857,S0046,117,93,69,0.7948717948717948,454,327,0.7202643171806168,271,150,200,SQP2.tsv
S0084,329,242,200,0.7355623100303952,S0041,36,27,21,0.75,S0046,72,60,47,0.8333333333333334,437,329,0.7528604118993135,268,200,250,SQP2.tsv
S0084,127,76,63,0.5984251968503937,S0041,457,342,266,0.7483588621444202,S0046,3,3,3,1.0,587,421,0.717206132879046,332,250,300,SQP2.tsv
S0084,92,79,65,0.8586956521739131,S0041,316,231,189,0.7310126582278481,S0046,5,5,4,1.0,413,315,0.7627118644067796,258,300,350,SQP2.tsv
S0084,61,52,48,0.8524590163934426,S0041,447,350,285,0.7829977628635347,S0046,0,0,0,0.0,508,402,0.7913385826771654,333,350,400,SQP2.tsv
S0084,268,225,177,0.8395522388059702,S0041,269,215,166,0.7992565055762082,S0046,0,0,0,0.0,537,440,0.819366852886406,343,400,450,SQP2.tsv
S0084,117,94,76,0.8034188034188035,S0041,275,210,161,0.7636363636363637,S0046,1,1,1,1.0,393,305,0.7760814249363868,238,450,500,SQP2.tsv
S0084,69,59,49,0.855072463768116,S0041,412,314,235,0.7621359223300971,S0046,0,0,0,0.0,481,373,0.7754677754677755,284,500,550,SQP2.tsv
S0084,135,118,93,0.8740740740740741,S0041,434,371,280,0.8548387096774194,S0046,0,0,0,0.0,569,489,0.859402460456942,373,550,600,SQP2.tsv
S0084,69,55,44,0.7971014492753623,S0041,148,115,88,0.777027027027027,S0046,28,21,19,0.75,245,191,0.7795918367346939,151,600,650,SQP2.tsv
S0084,58,51,43,0.8793103448275862,S0041,624,500,371,0.8012820512820513,S0046,0,0,0,0.0,682,551,0.8079178885630498,414,650,700,SQP2.tsv
S0084,316,281,211,0.8892405063291139,S0041,161,138,109,0.8571428571428571,S0046,0,0,0,0.0,477,419,0.8784067085953878,320,700,750,SQP2.tsv
S0084,127,96,74,0.7559055118110236,S0041,202,184,142,0.9108910891089109,S0046,0,0,0,0.0,329,280,0.851063829787234,216,750,800,SQP2.tsv
S0084,196,145,93,0.7397959183673469,S0041,201,149,104,0.7412935323383084,S0046,0,0,0,0.0,397,294,0.7405541561712846,197,800,850,SQP2.tsv
S0084,120,110,80,0.9166666666666666,S0041,211,166,130,0.7867298578199052,S0046,0,0,0,0.0,331,276,0.8338368580060423,210,850,900,SQP2.tsv
S0084,288,248,171,0.8611111111111112,S0041,225,193,140,0.8577777777777778,S0046,0,0,0,0.0,513,441,0.8596491228070176,311,900,950,SQP2.tsv
S0084,224,202,145,0.9017857142857143,S0041,214,173,123,0.8084112149532711,S0046,0,0,0,0.0,438,375,0.8561643835616438,268,950,1000,SQP2.tsv
S0084,179,138,97,0.770949720670391,S0041,211,187,130,0.8862559241706162,S0046,0,0,0,0.0,390,325,0.8333333333333334,227,1000,1050,SQP2.tsv
S0084,175,148,108,0.8457142857142858,S0041,210,182,128,0.8666666666666667,S0046,0,0,0,0.0,385,330,0.8571428571428571,236,1050,1100,SQP2.tsv
S0084,248,213,152,0.8588709677419355,S0041,161,143,102,0.8881987577639752,S0046,0,0,0,0.0,409,356,0.8704156479217604,254,1100,1150,SQP2.tsv
S0084,188,172,118,0.9148936170212766,S0041,148,118,82,0.7972972972972973,S0046,0,0,0,0.0,336,290,0.8630952380952381,200,1150,1200,SQP2.tsv
S0084,162,141,102,0.8703703703703703,S0041,231,203,142,0.8787878787878788,S0046,0,0,0,0.0,393,344,0.8753180661577609,244,1200,1250,SQP2.tsv
S0084,155,130,92,0.8387096774193549,S0041,170,143,100,0.8411764705882353,S0046,0,0,0,0.0,325,273,0.84,192,1250,1300,SQP2.tsv
S0084,326,278,186,0.852760736196319,S0041,162,136,103,0.8395061728395061,S0046,0,0,0,0.0,488,414,0.8483606557377049,289,1300,1350,SQP2.tsv
S0084,114,96,75,0.8421052631578947,S0041,220,185,143,0.8409090909090909,S0046,0,0,0,0.0,334,281,0.8413173652694611,218,1350,1400,SQP2.tsv
S0084,209,179,126,0.8564593301435407,S0041,114,99,72,0.868421052631579,S0046,0,0,0,0.0,323,278,0.8606811145510835,198,1400,1450,SQP2.tsv
S0084,124,110,84,0.8870967741935484,S0041,178,149,102,0.8370786516853933,S0046,0,0,0,0.0,302,259,0.8576158940397351,186,1450,1500,SQP2.tsv
S0084,99,74,57,0.7474747474747475,S0041,134,109,81,0.8134328358208955,S0046,0,0,0,0.0,233,183,0.7854077253218884,138,1500,1542,SQP2.tsv
