speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0278,454,57,57,0.12555066079295155,S0013,95,50,44,0.5263157894736842,S0012,68,49,40,0.7205882352941176,617,156,0.25283630470016205,141,0,50,SKYQ.tsv
S0278,452,221,209,0.4889380530973451,S0013,66,48,39,0.7272727272727273,S0012,76,58,46,0.7631578947368421,594,327,0.5505050505050505,294,50,100,SKYQ.tsv
S0278,293,171,154,0.5836177474402731,S0013,122,84,74,0.6885245901639344,S0012,36,27,21,0.75,451,282,0.6252771618625277,249,100,150,SKYQ.tsv
S0278,65,44,35,0.676923076923077,S0013,176,142,115,0.8068181818181818,S0012,81,68,52,0.8395061728395061,322,254,0.7888198757763976,202,150,200,SKYQ.tsv
S0278,305,219,181,0.7180327868852459,S0013,175,140,107,0.8,S0012,16,15,13,0.9375,496,374,0.7540322580645161,301,200,250,SKYQ.tsv
S0278,246,178,140,0.7235772357723578,S0013,39,34,24,0.8717948717948718,S0012,116,88,65,0.7586206896551724,401,300,0.7481296758104738,229,250,300,SKYQ.tsv
S0278,364,272,229,0.7472527472527473,S0013,84,70,53,0.8333333333333334,S0012,43,36,23,0.8372093023255814,491,378,0.769857433808554,305,300,350,SKYQ.tsv
S0278,211,164,132,0.7772511848341233,S0013,97,83,62,0.8556701030927835,S0012,111,88,68,0.7927927927927928,419,335,0.7995226730310262,262,350,400,SKYQ.tsv
S0278,172,136,105,0.7906976744186046,S0013,82,74,52,0.9024390243902439,S0012,128,102,71,0.796875,382,312,0.8167539267015707,228,400,450,SKYQ.tsv
S0278,132,94,83,0.7121212121212122,S0013,191,165,121,0.8638743455497382,S0012,62,51,33,0.8225806451612904,385,310,0.8051948051948052,237,450,500,SKYQ.tsv
S0278,23,19,15,0.8260869565217391,S0013,336,285,208,0.8482142857142857,S0012,162,124,93,0.7654320987654321,521,428,0.8214971209213052,316,500,550,SKYQ.tsv
S0278,117,100,78,0.8547008547008547,S0013,110,95,70,0.8636363636363636,S0012,32,29,21,0.90625,259,224,0.8648648648648649,169,550,600,SKYQ.tsv
S0278,104,97,76,0.9326923076923077,S0013,106,87,65,0.8207547169811321,S0012,55,52,39,0.9454545454545454,265,236,0.8905660377358491,180,600,650,SKYQ.tsv
S0278,191,159,115,0.8324607329842932,S0013,99,80,59,0.8080808080808081,S0012,53,45,33,0.8490566037735849,343,284,0.8279883381924198,207,650,700,SKYQ.tsv
S0278,447,383,288,0.8568232662192393,S0013,55,52,39,0.9454545454545454,S0012,40,38,25,0.95,542,473,0.8726937269372693,352,700,750,SKYQ.tsv
S0278,47,43,30,0.9148936170212766,S0013,123,102,73,0.8292682926829268,S0012,245,219,145,0.8938775510204081,415,364,0.8771084337349397,248,750,800,SKYQ.tsv
S0278,134,110,82,0.8208955223880597,S0013,164,140,94,0.8536585365853658,S0012,124,113,72,0.9112903225806451,422,363,0.8601895734597157,248,800,850,SKYQ.tsv
S0278,135,117,87,0.8666666666666667,S0013,81,76,50,0.9382716049382716,S0012,122,102,69,0.8360655737704918,338,295,0.8727810650887574,206,850,900,SKYQ.tsv
S0278,537,445,338,0.8286778398510242,S0013,26,24,17,0.9230769230769231,S0012,66,62,41,0.9393939393939394,629,531,0.8441971383147854,396,900,950,SKYQ.tsv
S0278,445,370,275,0.8314606741573034,S0013,23,20,16,0.8695652173913043,S0012,26,23,17,0.8846153846153846,494,413,0.8360323886639676,308,950,1000,SKYQ.tsv
S0278,305,244,187,0.8,S0013,40,38,24,0.95,S0012,82,73,52,0.8902439024390244,427,355,0.8313817330210773,263,1000,1050,SKYQ.tsv
S0278,28,21,17,0.75,S0013,2,2,1,1.0,S0012,22,22,17,1.0,52,45,0.8653846153846154,35,1050,1063,SKYQ.tsv
