speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,46,22,17,0.4782608695652174,S0654,350,71,68,0.20285714285714285,S0655,49,17,13,0.3469387755102041,445,110,0.24719101123595505,98,0,50,SX4N.tsv
S0653,57,33,29,0.5789473684210527,S0654,349,119,109,0.34097421203438394,S0655,41,28,20,0.6829268292682927,447,180,0.40268456375838924,158,50,100,SX4N.tsv
S0653,53,37,33,0.6981132075471698,S0654,153,65,53,0.42483660130718953,S0655,279,180,130,0.6451612903225806,485,282,0.5814432989690722,216,100,150,SX4N.tsv
S0653,76,61,41,0.8026315789473685,S0654,39,22,21,0.5641025641025641,S0655,190,119,85,0.6263157894736842,305,202,0.6622950819672131,147,150,200,SX4N.tsv
S0653,51,39,35,0.7647058823529411,S0654,183,134,99,0.73224043715847,S0655,282,195,135,0.6914893617021277,516,368,0.7131782945736435,269,200,250,SX4N.tsv
S0653,103,82,60,0.7961165048543689,S0654,67,50,40,0.746268656716418,S0655,79,43,33,0.5443037974683544,249,175,0.7028112449799196,133,250,300,SX4N.tsv
S0653,151,116,87,0.7682119205298014,S0654,159,114,90,0.7169811320754716,S0655,32,20,17,0.625,342,250,0.7309941520467836,194,300,340,SX4N.tsv
