Expression,Expression_length,Expression_established_position,Expression_uttered_position,file
know,1,61,"[37, 39, 61, 72, 78, 100, 113, 118, 119, 122, 123, 133, 135, 139, 148, 151, 180, 185, 190, 196, 197, 235, 238, 260, 278, 297, 306, 326, 362, 402, 425, 470, 479, 487, 505, 530, 543, 556, 565, 600, 602, 607, 608, 628, 633, 660, 663, 678, 684, 691, 707, 708, 714, 769, 774, 789, 817, 822]",SWSL.tsv
get the,2,148,"[102, 106, 148, 393, 545]",SWSL.tsv
you know,2,148,"[37, 39, 78, 118, 123, 133, 135, 139, 148, 151, 180, 197, 278, 297, 362, 530, 607, 708, 714, 774, 789]",SWSL.tsv
no no no,3,184,"[148, 184]",SWSL.tsv
the car,2,148,"[29, 148, 454, 626, 630]",SWSL.tsv
we get,2,471,"[148, 471, 787]",SWSL.tsv
since,1,586,"[147, 148, 586, 589]",SWSL.tsv
no you,2,786,"[148, 786]",SWSL.tsv
conservative,1,157,"[156, 157]",SWSL.tsv
print,1,168,"[162, 168]",SWSL.tsv
now,1,162,"[75, 162, 168, 171, 418, 490, 516, 583, 598, 615, 626, 630, 724, 768, 783, 799, 801, 823, 842]",SWSL.tsv
online,1,168,"[167, 168, 172]",SWSL.tsv
it didn't,2,170,"[69, 170, 639]",SWSL.tsv
very,1,170,"[5, 88, 121, 170, 398, 399]",SWSL.tsv
last,1,170,"[121, 170, 396, 534, 536, 594]",SWSL.tsv
only,1,172,"[49, 68, 121, 172, 545]",SWSL.tsv
couldn't,1,172,"[96, 172, 322, 452, 779]",SWSL.tsv
could,1,530,"[172, 452, 453, 530, 533]",SWSL.tsv
call,1,176,"[7, 169, 176, 332, 335, 530, 612, 663, 670, 702]",SWSL.tsv
or,1,169,"[19, 157, 169, 171, 176, 257, 297, 300, 302, 451, 513, 528, 529, 532, 672, 732, 760, 833]",SWSL.tsv
there be a,3,235,"[176, 192, 235, 684, 691, 732]",SWSL.tsv
or something,2,529,"[176, 528, 529, 760]",SWSL.tsv
it be call,3,702,"[176, 702]",SWSL.tsv
take,1,189,"[1, 29, 189, 208, 257, 297, 394, 540, 603]",SWSL.tsv
isn't,1,189,"[7, 139, 189, 288, 289, 312, 342, 405, 480, 644, 664, 696, 723, 736, 738]",SWSL.tsv
wonder,1,189,"[69, 189, 257, 303, 392, 444, 570, 819]",SWSL.tsv
where,1,189,"[133, 189, 215, 232, 315, 325, 375, 392, 445, 455, 607, 633, 679, 729, 732]",SWSL.tsv
about,1,192,"[1, 53, 130, 141, 142, 169, 192, 199, 215, 285, 292, 477, 556, 597, 732, 772, 773]",SWSL.tsv
back,1,192,"[19, 29, 192, 257, 331, 396, 404, 406, 422, 427, 428, 437, 451, 460, 461, 638, 640, 642, 789]",SWSL.tsv
buzet,1,204,"[192, 204, 206, 207, 208, 230, 340, 366]",SWSL.tsv
sign,1,327,"[192, 327, 410, 412, 450, 718, 787]",SWSL.tsv
must,1,559,"[192, 559, 587]",SWSL.tsv
for a,2,338,"[192, 278, 338, 459, 586, 589, 601, 649]",SWSL.tsv
what be,2,169,"[53, 140, 169, 195, 327, 380, 381, 549]",SWSL.tsv
what do you,3,831,"[205, 500, 831]",SWSL.tsv
to the,2,208,"[7, 204, 208, 225, 232, 305, 308, 439, 451, 575, 587]",SWSL.tsv
and then,2,208,"[51, 65, 67, 130, 208, 212, 326, 433, 587, 779, 793, 833]",SWSL.tsv
then,1,208,"[51, 65, 67, 130, 140, 144, 204, 208, 211, 212, 248, 263, 323, 326, 345, 433, 444, 587, 597, 659, 702, 779, 793, 798, 819, 833, 836]",SWSL.tsv
fast,1,208,"[39, 190, 208]",SWSL.tsv
pula,1,208,"[197, 208, 211, 328, 329]",SWSL.tsv
pazin to,2,225,"[208, 225]",SWSL.tsv
drink,1,290,"[208, 290, 525]",SWSL.tsv
view,1,297,"[208, 297]",SWSL.tsv
town,1,361,"[208, 214, 240, 352, 358, 361, 363, 364, 447]",SWSL.tsv
the old town,3,363,"[208, 363]",SWSL.tsv
the old,2,363,"[208, 363]",SWSL.tsv
road,1,565,"[208, 564, 565, 587, 746, 763, 780]",SWSL.tsv
do that,2,210,"[25, 31, 210, 316, 419, 468, 483, 632, 768, 830]",SWSL.tsv
we've,1,215,"[210, 215, 279, 344, 447, 521, 619, 649]",SWSL.tsv
in the,2,214,"[42, 69, 140, 214, 216, 240, 259, 265, 314, 399, 445, 450, 513, 587, 604, 625, 626, 630, 638, 640, 642, 652, 659, 746, 821]",SWSL.tsv
even,1,214,"[76, 185, 214, 240, 381, 608, 642]",SWSL.tsv
groznjan,1,241,"[214, 241, 244]",SWSL.tsv
hill,1,214,"[37, 214, 267, 353, 385, 393, 619, 693]",SWSL.tsv
from the,2,361,"[214, 360, 361]",SWSL.tsv
set,1,729,"[214, 323, 729, 732, 771]",SWSL.tsv
i think there be,4,218,"[217, 218]",SWSL.tsv
south,1,219,"[218, 219]",SWSL.tsv
stuff,1,463,"[173, 220, 463]",SWSL.tsv
why,1,222,"[65, 135, 222, 387, 536, 660, 804, 810, 812]",SWSL.tsv
that's,1,222,"[68, 139, 197, 206, 207, 215, 222, 241, 252, 253, 283, 289, 392, 451, 479, 502, 590, 592, 598, 617, 669, 679, 693, 712, 774, 791, 838, 841]",SWSL.tsv
beach,1,222,"[215, 217, 222, 248]",SWSL.tsv
like,1,224,"[37, 41, 49, 53, 69, 71, 98, 107, 130, 135, 139, 151, 157, 169, 173, 224, 246, 265, 267, 300, 343, 345, 356, 372, 395, 402, 451, 455, 456, 471, 488, 513, 526, 529, 530, 556, 558, 571, 575, 582, 586, 610, 617, 628, 642, 655, 657, 664, 685, 696, 697, 702, 704, 716, 718, 729, 732, 768, 789, 792, 793, 798, 803, 805, 822]",SWSL.tsv
it say,2,224,"[65, 140, 224, 261, 281, 415, 432, 476]",SWSL.tsv
like the,2,224,"[71, 157, 224, 356, 718]",SWSL.tsv
make,1,224,"[180, 181, 224, 240, 392, 484, 724, 732, 734, 824]",SWSL.tsv
point,1,261,"[224, 261, 403, 736, 738]",SWSL.tsv
an,1,275,"[224, 240, 275, 318, 359, 382, 383, 384, 513, 628, 674, 718]",SWSL.tsv
look like,2,571,"[224, 345, 571, 655]",SWSL.tsv
drive,1,780,"[224, 780]",SWSL.tsv
presume,1,226,"[204, 206, 207, 226]",SWSL.tsv
live,1,232,"[133, 136, 232]",SWSL.tsv
the national park,3,253,"[232, 253]",SWSL.tsv
park,1,404,"[232, 253, 403, 404, 405, 406, 434, 450, 452, 453, 454]",SWSL.tsv
don't know,2,238,"[61, 122, 190, 196, 235, 238, 260, 326, 402, 470, 505, 543, 565, 600, 602, 628, 633, 660, 663, 817]",SWSL.tsv
it's,1,238,"[37, 44, 56, 61, 133, 154, 168, 204, 235, 237, 238, 267, 297, 298, 300, 310, 317, 341, 352, 385, 389, 395, 424, 451, 461, 472, 476, 477, 479, 506, 514, 518, 530, 545, 555, 591, 596, 640, 644, 655, 663, 668, 669, 670, 695, 700, 707, 709, 710, 711, 718, 723, 724, 748, 750, 755, 761, 776, 788, 833]",SWSL.tsv
which,1,238,"[151, 238, 402, 718, 808]",SWSL.tsv
you can,2,240,"[47, 240, 455, 473, 486, 697]",SWSL.tsv
if,1,240,"[44, 49, 69, 74, 235, 240, 249, 251, 257, 267, 279, 295, 297, 392, 393, 424, 425, 428, 496, 565, 640, 642, 793, 800, 833, 844, 846]",SWSL.tsv
can spend,2,240,"[211, 240]",SWSL.tsv
vodnjan,1,243,"[240, 242, 243, 244, 245]",SWSL.tsv
if you,2,267,"[240, 267, 393, 425, 428, 642]",SWSL.tsv
and you,2,297,"[240, 297, 712, 779]",SWSL.tsv
and have,2,305,"[240, 250, 305, 318, 369]",SWSL.tsv
the main,2,361,"[240, 361]",SWSL.tsv
have a,2,309,"[240, 246, 250, 309, 345, 369, 370, 371, 528]",SWSL.tsv
coffee,1,373,"[240, 373]",SWSL.tsv
you have,2,240,"[42, 240, 518, 626, 630]",SWSL.tsv
at the,2,587,"[240, 587]",SWSL.tsv
hundred,1,246,"[53, 246]",SWSL.tsv
like it,2,246,"[69, 246, 402, 792]",SWSL.tsv
let's have a,3,370,"[246, 370]",SWSL.tsv
let's,1,384,"[246, 370, 383, 384, 437, 583, 673, 782]",SWSL.tsv
will,1,425,"[248, 425, 666, 771]",SWSL.tsv
i just,2,785,"[248, 628, 785, 833]",SWSL.tsv
that's the,2,253,"[252, 253, 774, 791]",SWSL.tsv
uhu,1,258,"[237, 258, 689]",SWSL.tsv
i don't,2,122,"[45, 61, 100, 122, 135, 143, 190, 196, 235, 260, 276, 317, 395, 402, 425, 447, 488, 505, 511, 513, 529, 543, 565, 602, 628, 633, 660, 663, 665, 769, 790, 792, 803, 805, 816, 817, 821]",SWSL.tsv
probably,1,127,"[51, 70, 127, 154, 260, 403]",SWSL.tsv
i don't know,3,260,"[61, 122, 190, 196, 235, 260, 402, 505, 543, 565, 602, 628, 633, 660, 663, 817]",SWSL.tsv
i don't know how,4,260,"[190, 260, 402]",SWSL.tsv
how much,2,260,"[180, 182, 187, 260, 281, 649, 651]",SWSL.tsv
he didn't,2,265,"[264, 265]",SWSL.tsv
us,1,270,"[199, 269, 270, 344, 475, 743, 745, 767]",SWSL.tsv
no i,2,270,"[173, 217, 270, 305, 526, 529, 612, 790, 792, 817]",SWSL.tsv
she's,1,274,"[121, 130, 271, 274]",SWSL.tsv
she's not on,3,275,"[274, 275]",SWSL.tsv
imessage,1,275,"[274, 275]",SWSL.tsv
she's not,2,277,"[274, 277, 279]",SWSL.tsv
i don't think,3,276,"[61, 276, 317, 425, 447, 511, 513, 665]",SWSL.tsv
she,1,276,"[121, 123, 126, 275, 276, 279, 604, 702, 704, 714, 717, 718, 719]",SWSL.tsv
she be,2,276,"[123, 126, 276, 279]",SWSL.tsv
don't think,2,276,"[136, 276, 317, 513, 665]",SWSL.tsv
do you know,3,278,"[118, 123, 151, 180, 278, 708, 774, 789]",SWSL.tsv
three,1,431,"[282, 431, 450, 660, 661]",SWSL.tsv
pound,1,284,"[53, 261, 284, 285]",SWSL.tsv
six,1,284,"[130, 284]",SWSL.tsv
any fresh milk,3,286,"[249, 251, 286]",SWSL.tsv
milk,1,290,"[249, 251, 286, 290, 312, 648, 652, 665]",SWSL.tsv
any,1,249,"[178, 179, 249, 251, 286, 507, 520, 619, 672, 844]",SWSL.tsv
isn't it,2,289,"[139, 288, 289, 312, 342, 480, 644, 696, 723]",SWSL.tsv
what's,1,291,"[102, 174, 197, 291, 416, 496, 532, 719]",SWSL.tsv
record,1,295,"[186, 295]",SWSL.tsv
someone,1,475,"[295, 475, 636, 638]",SWSL.tsv
be that,2,517,"[295, 517, 730]",SWSL.tsv
turn,1,304,"[263, 265, 304, 306, 321, 327, 330, 331, 344, 409, 423, 427, 429, 496, 517]",SWSL.tsv
i know,2,306,"[72, 100, 113, 119, 306, 425, 479, 678, 684, 691, 707, 769, 822]",SWSL.tsv
have to,2,306,"[257, 306, 309, 331, 403, 423, 450, 482, 659]",SWSL.tsv
wouldn't,1,306,"[305, 306, 316]",SWSL.tsv
fresh milk,2,312,"[249, 251, 286, 312, 652, 658]",SWSL.tsv
up,1,315,"[37, 121, 279, 311, 315, 353, 393, 394, 396, 404, 410, 425, 431, 451, 513, 555, 619, 729, 732, 745, 759, 761, 767, 822]",SWSL.tsv
fill,1,315,"[257, 311, 315]",SWSL.tsv
oh look,2,445,"[315, 445, 473]",SWSL.tsv
alright,1,317,"[49, 144, 317, 477, 479, 517, 833]",SWSL.tsv
would,1,317,"[53, 65, 317, 326, 394, 399, 401, 402, 433, 609, 812]",SWSL.tsv
think it's,2,317,"[61, 317, 518, 640, 670, 748]",SWSL.tsv
i would,2,433,"[317, 433]",SWSL.tsv
it's alright,2,477,"[317, 477, 479, 833]",SWSL.tsv
cycle,1,323,"[267, 297, 318, 323]",SWSL.tsv
slum,1,333,"[332, 333, 334]",SWSL.tsv
one,1,335,"[87, 121, 177, 322, 335, 447, 461, 472, 495, 530, 533, 540, 558, 564, 586, 610, 730, 785]",SWSL.tsv
bad,1,586,"[337, 586, 670]",SWSL.tsv
cream,1,382,"[339, 382, 384]",SWSL.tsv
it's a,2,341,"[61, 133, 154, 298, 300, 341, 476, 591, 723, 748]",SWSL.tsv
place,1,341,"[332, 341, 427, 445, 484]",SWSL.tsv
their,1,341,"[300, 341, 546, 551, 553, 615, 657, 822]",SWSL.tsv
funny,1,828,"[341, 828, 835]",SWSL.tsv
the cyclist,2,348,"[347, 348]",SWSL.tsv
quite a,2,352,"[49, 352]",SWSL.tsv
i think it,3,356,"[75, 153, 261, 356, 399, 495, 572, 610, 702, 756, 758]",SWSL.tsv
be just,2,356,"[168, 292, 305, 356, 664]",SWSL.tsv
it it,2,356,"[300, 303, 356, 587]",SWSL.tsv
think it,2,401,"[75, 356, 399, 401, 447, 572, 610, 702, 756]",SWSL.tsv
be this,2,775,"[356, 775]",SWSL.tsv
centre,1,358,"[154, 157, 353, 358]",SWSL.tsv
you know the,3,362,"[197, 362, 530]",SWSL.tsv
we can,2,371,"[65, 211, 371]",SWSL.tsv
tea,1,373,"[371, 373]",SWSL.tsv
a cup of tea,4,649,"[371, 649]",SWSL.tsv
what be you,3,380,"[53, 140, 327, 380]",SWSL.tsv
want,1,380,"[100, 250, 297, 305, 318, 380, 500, 517, 525, 526, 529, 674, 790, 842, 844]",SWSL.tsv
go on,2,380,"[231, 380, 510]",SWSL.tsv
you want to,3,380,"[297, 380]",SWSL.tsv
want to,2,380,"[305, 318, 380]",SWSL.tsv
hope,1,383,"[247, 383]",SWSL.tsv
shop,1,383,"[249, 265, 383, 657, 664]",SWSL.tsv
have an,2,383,"[275, 318, 383]",SWSL.tsv
an ice cream,3,383,"[382, 383]",SWSL.tsv
have an ice cream,4,384,"[383, 384]",SWSL.tsv
let's hope they,3,384,"[383, 384]",SWSL.tsv
they have,2,605,"[383, 528, 605]",SWSL.tsv
there's a,2,390,"[297, 332, 355, 357, 368, 390, 410, 427, 484, 664, 779]",SWSL.tsv
huge,1,391,"[390, 391]",SWSL.tsv
down,1,393,"[390, 393, 406, 439, 450, 451, 456, 517, 704, 718, 780, 827]",SWSL.tsv
down there,2,406,"[390, 406, 450]",SWSL.tsv
weren't,1,394,"[69, 394, 539]",SWSL.tsv
the last,2,396,"[121, 396]",SWSL.tsv
my,1,396,"[138, 194, 395, 396, 488, 592, 833]",SWSL.tsv
have it,2,396,"[171, 305, 314, 396, 547, 548]",SWSL.tsv
few,1,601,"[396, 601, 696]",SWSL.tsv
the back of,3,638,"[396, 638, 642]",SWSL.tsv
the back,2,640,"[396, 640]",SWSL.tsv
year,1,398,"[1, 398]",SWSL.tsv
erm,1,398,"[78, 325, 386, 395, 398, 513, 658, 702, 732]",SWSL.tsv
it would be,3,399,"[53, 399, 401]",SWSL.tsv
it would,2,399,"[65, 399, 401]",SWSL.tsv
hit,1,594,"[399, 401, 594]",SWSL.tsv
oh be,2,405,"[201, 293, 405]",SWSL.tsv
here i,2,425,"[405, 425]",SWSL.tsv
park here,2,454,"[405, 454]",SWSL.tsv
be careful,2,685,"[405, 679, 685]",SWSL.tsv
oh yeah,2,411,"[90, 367, 411, 446, 730]",SWSL.tsv
work,1,413,"[65, 72, 413, 491, 788]",SWSL.tsv
because,1,413,"[69, 413]",SWSL.tsv
of the,2,586,"[413, 586, 610, 619, 718, 731]",SWSL.tsv
work because,2,788,"[413, 788]",SWSL.tsv
i'd,1,422,"[71, 265, 422]",SWSL.tsv
go back,2,422,"[406, 422, 437, 451, 460, 461]",SWSL.tsv
just go back,3,437,"[422, 437, 460]",SWSL.tsv
if it's,2,424,"[44, 235, 424]",SWSL.tsv
but if,2,425,"[424, 425, 428, 800, 844]",SWSL.tsv
won't,1,426,"[259, 426, 803, 846]",SWSL.tsv
but if you,3,428,"[425, 428]",SWSL.tsv
you just,2,774,"[428, 774, 846]",SWSL.tsv
i'm,1,430,"[49, 102, 142, 184, 279, 382, 421, 430, 488, 513, 516, 520, 587, 636, 638, 732, 740, 742, 744, 768, 800]",SWSL.tsv
reverse,1,627,"[430, 627]",SWSL.tsv
i'm not,2,732,"[430, 520, 732, 740, 742, 744, 768, 800]",SWSL.tsv
anyway,1,685,"[432, 685]",SWSL.tsv
oh it,2,434,"[177, 434]",SWSL.tsv
park there,2,454,"[434, 452, 454]",SWSL.tsv
it look,2,441,"[61, 234, 255, 343, 370, 441, 571]",SWSL.tsv
okay,1,441,"[13, 144, 231, 233, 419, 441, 506, 777]",SWSL.tsv
should,1,441,"[330, 400, 406, 441, 615, 645, 648, 660]",SWSL.tsv
you should,2,441,"[400, 441, 645]",SWSL.tsv
car it,2,587,"[441, 587]",SWSL.tsv
pretty,1,811,"[441, 480, 811, 822]",SWSL.tsv
all,1,197,"[68, 124, 158, 179, 197, 378, 443, 472, 482, 545, 558, 669, 697, 734, 763]",SWSL.tsv
all the,2,443,"[124, 443, 763]",SWSL.tsv
put,1,456,"[236, 418, 456, 623, 627, 812]",SWSL.tsv
child,1,465,"[463, 464, 465]",SWSL.tsv
that way,2,474,"[473, 474]",SWSL.tsv
think you,2,486,"[144, 305, 425, 486]",SWSL.tsv
i think it be,4,495,"[153, 495, 572, 610, 702, 758]",SWSL.tsv
think it be,3,495,"[447, 495, 572, 610, 758]",SWSL.tsv
way,1,474,"[353, 461, 472, 473, 474, 495, 617, 645]",SWSL.tsv
you want,2,500,"[297, 380, 500, 517, 525]",SWSL.tsv
bite,1,507,"[21, 37, 94, 121, 154, 157, 343, 507, 517, 545, 748, 801, 817, 833]",SWSL.tsv
be you,2,515,"[53, 140, 327, 380, 515, 802]",SWSL.tsv
cold,1,515,"[514, 515, 833]",SWSL.tsv
suppose,1,87,"[6, 87, 257, 267, 520, 596]",SWSL.tsv
i've,1,524,"[194, 279, 322, 524, 547, 576, 584, 586, 665, 743, 744]",SWSL.tsv
i do,2,528,"[4, 487, 528, 541, 628, 830, 842]",SWSL.tsv
do they,2,528,"[19, 485, 528, 652, 729]",SWSL.tsv
nice,1,546,"[213, 215, 217, 255, 297, 544, 546]",SWSL.tsv
airy,1,546,"[545, 546]",SWSL.tsv
we have,2,548,"[49, 257, 548, 697]",SWSL.tsv
when we,2,548,"[65, 548, 564, 787]",SWSL.tsv
we be,2,548,"[185, 215, 490, 492, 548, 558, 564]",SWSL.tsv
be in,2,548,"[265, 445, 447, 537, 538, 548, 560, 587]",SWSL.tsv
like a,2,558,"[37, 53, 471, 526, 558, 664, 685, 696]",SWSL.tsv
we go to,3,558,"[65, 201, 558, 561, 563]",SWSL.tsv
i think we,3,558,"[327, 330, 406, 558, 567]",SWSL.tsv
well we,2,558,"[470, 494, 558]",SWSL.tsv
go for,2,586,"[558, 586]",SWSL.tsv
stay,1,601,"[558, 564, 601]",SWSL.tsv
and go,2,718,"[558, 718]",SWSL.tsv
first,1,558,"[369, 409, 558, 833]",SWSL.tsv
do a,2,564,"[19, 445, 564]",SWSL.tsv
what it,2,543,"[140, 543, 570]",SWSL.tsv
wonder what,2,570,"[444, 570, 819]",SWSL.tsv
i felt something,3,570,"[569, 570]",SWSL.tsv
what it be,3,570,"[543, 570, 702]",SWSL.tsv
bird,1,576,"[565, 572, 574, 576]",SWSL.tsv
be like,2,53,"[41, 53, 151, 169, 556, 575, 582, 586, 610]",SWSL.tsv
like that,2,582,"[37, 107, 130, 582, 657, 716]",SWSL.tsv
it be like,3,582,"[41, 169, 575, 582, 586, 610]",SWSL.tsv
so that's,2,590,"[283, 590, 598]",SWSL.tsv
reason,1,642,"[590, 642]",SWSL.tsv
other,1,445,"[98, 445, 451, 600]",SWSL.tsv
still,1,600,"[168, 247, 395, 600, 619]",SWSL.tsv
be do,2,600,"[551, 554, 600, 836]",SWSL.tsv
the other,2,600,"[445, 451, 587, 600]",SWSL.tsv
don't know what,3,600,"[543, 600, 663]",SWSL.tsv
know what,2,707,"[543, 600, 628, 663, 707, 708]",SWSL.tsv
well i don't,3,663,"[602, 663]",SWSL.tsv
with the,2,604,"[121, 141, 604]",SWSL.tsv
come,1,604,"[279, 327, 433, 451, 513, 604, 612, 693, 743, 745, 767, 780, 846]",SWSL.tsv
yeah i think,3,604,"[330, 604]",SWSL.tsv
the sprinkler man,3,604,"[603, 604, 605, 612]",SWSL.tsv
man,1,685,"[604, 612, 685]",SWSL.tsv
not get,2,619,"[489, 521, 619]",SWSL.tsv
the side,2,619,"[587, 619, 684]",SWSL.tsv
kind,1,685,"[556, 619, 685]",SWSL.tsv
gear,1,625,"[597, 625]",SWSL.tsv
change,1,739,"[625, 739]",SWSL.tsv
i don't know what,4,628,"[543, 628, 663]",SWSL.tsv
know what i,3,708,"[628, 708]",SWSL.tsv
don't know i,3,633,"[61, 633]",SWSL.tsv
i i,2,633,"[88, 113, 175, 587, 633, 774, 833]",SWSL.tsv
know i,2,530,"[61, 100, 530, 633, 769]",SWSL.tsv
be i,2,633,"[215, 381, 633]",SWSL.tsv
a couple of,3,637,"[181, 637]",SWSL.tsv
couple,1,730,"[637, 730]",SWSL.tsv
a couple,2,732,"[637, 732]",SWSL.tsv
thing,1,639,"[39, 68, 73, 142, 503, 639, 785]",SWSL.tsv
yeah yeah,2,639,"[533, 639, 836]",SWSL.tsv
say you,2,821,"[645, 821]",SWSL.tsv
enough,1,647,"[9, 100, 647, 649, 795, 797]",SWSL.tsv
long life milk,3,648,"[290, 648, 665]",SWSL.tsv
we should,2,648,"[330, 406, 648, 660]",SWSL.tsv
long life,2,658,"[290, 648, 658, 659, 665, 670]",SWSL.tsv
open,1,653,"[235, 247, 370, 653, 654, 655]",SWSL.tsv
be it open,3,654,"[653, 654]",SWSL.tsv
yeah be,2,730,"[653, 730]",SWSL.tsv
i be just,3,664,"[292, 305, 664]",SWSL.tsv
look at,2,664,"[326, 664]",SWSL.tsv
i think it's,3,670,"[61, 518, 640, 670, 748]",SWSL.tsv
wasn't,1,338,"[71, 177, 338, 427, 670, 680, 730]",SWSL.tsv
barrier,1,692,"[684, 691, 692]",SWSL.tsv
they're,1,399,"[7, 149, 399, 483, 617, 686, 697, 807, 809, 813]",SWSL.tsv
both,1,686,"[69, 279, 686]",SWSL.tsv
yeah they're,2,813,"[686, 813]",SWSL.tsv
seem,1,688,"[519, 685, 688, 817]",SWSL.tsv
cat,1,699,"[698, 699, 801]",SWSL.tsv
connect,1,719,"[697, 714, 716, 718, 719, 720, 722]",SWSL.tsv
watch it,2,727,"[65, 702, 727, 817, 819]",SWSL.tsv
who,1,727,"[123, 346, 609, 727, 817]",SWSL.tsv
paranormal activity,2,734,"[733, 734, 776]",SWSL.tsv
on that,2,740,"[59, 740]",SWSL.tsv
not keen on,3,741,"[740, 741]",SWSL.tsv
basement,1,821,"[740, 821]",SWSL.tsv
i've tell you,3,744,"[743, 744]",SWSL.tsv
sleep,1,821,"[744, 821]",SWSL.tsv
in the road,3,746,"[587, 746]",SWSL.tsv
the road,2,587,"[565, 587, 746, 763]",SWSL.tsv
oh be it,3,751,"[201, 293, 751]",SWSL.tsv
badger,1,765,"[760, 764, 765, 766]",SWSL.tsv
that be,2,459,"[168, 177, 459, 565, 764, 774]",SWSL.tsv
talk about,2,773,"[772, 773]",SWSL.tsv
talk,1,828,"[772, 828]",SWSL.tsv
gonna,1,787,"[53, 257, 381, 444, 787]",SWSL.tsv
we're,1,787,"[133, 186, 190, 230, 492, 597, 780, 787, 788]",SWSL.tsv
the sign,2,787,"[450, 718, 787]",SWSL.tsv
you be,2,799,"[144, 199, 393, 444, 537, 538, 774, 799, 802]",SWSL.tsv
bush,1,822,"[587, 822]",SWSL.tsv
light,1,822,"[596, 657, 695, 696, 819, 822]",SWSL.tsv
ee,1,827,"[377, 620, 622, 675, 687, 827]",SWSL.tsv
close,1,842,"[149, 215, 234, 488, 842, 844, 846]",SWSL.tsv
the gate,2,844,"[842, 844, 846]",SWSL.tsv
you see the,3,779,"[2, 449, 779]",SWSL.tsv
roads be,2,6,"[5, 6]",SWSL.tsv
roads,1,617,"[6, 617]",SWSL.tsv
leather,1,11,"[10, 11, 14, 16]",SWSL.tsv
ride,1,385,"[10, 385]",SWSL.tsv
no it,2,575,"[20, 575, 658]",SWSL.tsv
lot,1,519,"[22, 217, 519]",SWSL.tsv
it be a long,4,658,"[26, 658]",SWSL.tsv
while,1,169,"[28, 169, 421]",SWSL.tsv
you've be,2,836,"[28, 836]",SWSL.tsv
straight,1,30,"[5, 30]",SWSL.tsv
cocker,1,56,"[54, 56]",SWSL.tsv
they they,2,729,"[54, 729]",SWSL.tsv
this be the,3,445,"[60, 232, 445, 690, 844]",SWSL.tsv
i saw,2,565,"[60, 565]",SWSL.tsv
do you remember,3,169,"[77, 169, 222]",SWSL.tsv
night manager,2,86,"[83, 85, 86]",SWSL.tsv
no it be,3,575,"[89, 575, 658]",SWSL.tsv
be jam bond,3,99,"[78, 99]",SWSL.tsv
cos he,2,723,"[99, 323, 723]",SWSL.tsv
he be on the,4,349,"[101, 349]",SWSL.tsv
he go,2,112,"[37, 39, 112, 789]",SWSL.tsv
they say,2,143,"[127, 143, 645, 670, 729]",SWSL.tsv
be on,2,349,"[127, 349]",SWSL.tsv
no no,2,768,"[148, 768]",SWSL.tsv
stop,1,484,"[162, 484, 486, 628, 647, 772, 774]",SWSL.tsv
long do it,3,170,"[29, 170]",SWSL.tsv
yeah it,2,170,"[163, 170, 343, 639]",SWSL.tsv
you could,2,453,"[172, 453]",SWSL.tsv
new,1,176,"[78, 176]",SWSL.tsv
i or,2,176,"[169, 176]",SWSL.tsv
newspaper,1,176,"[169, 176]",SWSL.tsv
a sign,2,410,"[192, 410]",SWSL.tsv
it cos,2,723,"[192, 723, 809]",SWSL.tsv
what be it,3,195,"[169, 195]",SWSL.tsv
a drink,2,525,"[208, 525]",SWSL.tsv
to see,2,596,"[208, 596]",SWSL.tsv
and stuff,2,220,"[173, 220]",SWSL.tsv
bring,1,222,"[169, 173, 222, 556]",SWSL.tsv
why we,2,660,"[222, 660]",SWSL.tsv
start,1,779,"[224, 779]",SWSL.tsv
and have a,3,250,"[240, 250, 369]",SWSL.tsv
make the,2,392,"[240, 392]",SWSL.tsv
have a look,3,250,"[246, 250, 369]",SWSL.tsv
saw,1,565,"[248, 565]",SWSL.tsv
know how much,3,260,"[180, 260]",SWSL.tsv
aren't,1,266,"[5, 230, 266]",SWSL.tsv
you know that,3,278,"[78, 278]",SWSL.tsv
know that,2,278,"[122, 278]",SWSL.tsv
they don't,2,484,"[286, 312, 484, 485, 670]",SWSL.tsv
weird,1,723,"[289, 310, 723, 729]",SWSL.tsv
top,1,697,"[291, 697]",SWSL.tsv
he get,2,723,"[291, 723]",SWSL.tsv
i didn't,2,304,"[3, 185, 304, 556, 608]",SWSL.tsv
it on,2,304,"[143, 304, 321]",SWSL.tsv
to turn,2,423,"[306, 331, 423, 427, 429, 517]",SWSL.tsv
bottle,1,660,"[315, 660]",SWSL.tsv
name,1,338,"[337, 338]",SWSL.tsv
football club,2,341,"[340, 341]",SWSL.tsv
football,1,482,"[341, 482]",SWSL.tsv
like he,2,345,"[37, 345]",SWSL.tsv
on what,2,380,"[106, 380]",SWSL.tsv
to say,2,503,"[380, 503]",SWSL.tsv
think that,2,459,"[394, 459]",SWSL.tsv
up the,2,396,"[37, 396, 619]",SWSL.tsv
i have,2,836,"[396, 577, 836]",SWSL.tsv
very lucky,2,399,"[398, 399]",SWSL.tsv
think it would be a hit,6,401,"[399, 401]",SWSL.tsv
some,1,403,"[236, 403, 528, 556, 648]",SWSL.tsv
i think you're,3,731,"[405, 731]",SWSL.tsv
the roads be,3,413,"[5, 413]",SWSL.tsv
and the,2,413,"[39, 413]",SWSL.tsv
the roads,2,617,"[413, 617]",SWSL.tsv
too,1,424,"[39, 424]",SWSL.tsv
