speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0519,229,95,88,0.4148471615720524,S0520,238,115,105,0.4831932773109244,S0521,0,0,0,0.0,467,210,0.44967880085653106,193,0,50,SN2R.tsv
S0519,268,113,91,0.4216417910447761,S0520,202,78,74,0.38613861386138615,S0521,0,0,0,0.0,470,191,0.40638297872340423,165,50,100,SN2R.tsv
S0519,165,55,47,0.3333333333333333,S0520,50,24,20,0.48,S0521,187,61,57,0.32620320855614976,402,140,0.3482587064676617,124,100,150,SN2R.tsv
S0519,189,97,78,0.5132275132275133,S0520,143,61,53,0.42657342657342656,S0521,100,38,35,0.38,432,196,0.4537037037037037,166,150,200,SN2R.tsv
S0519,141,50,45,0.3546099290780142,S0520,148,63,58,0.42567567567567566,S0521,98,34,29,0.3469387755102041,387,147,0.3798449612403101,132,200,250,SN2R.tsv
S0519,86,34,29,0.3953488372093023,S0520,231,96,81,0.4155844155844156,S0521,182,88,79,0.4835164835164835,499,218,0.43687374749499,189,250,300,SN2R.tsv
S0519,138,44,42,0.3188405797101449,S0520,317,183,159,0.5772870662460567,S0521,81,20,18,0.24691358024691357,536,247,0.4608208955223881,219,300,350,SN2R.tsv
S0519,0,0,0,0.0,S0520,286,86,75,0.3006993006993007,S0521,300,125,113,0.4166666666666667,586,211,0.36006825938566556,188,350,400,SN2R.tsv
S0519,123,78,68,0.6341463414634146,S0520,326,116,93,0.3558282208588957,S0521,138,8,6,0.057971014492753624,587,202,0.3441226575809199,167,400,450,SN2R.tsv
S0519,0,0,0,0.0,S0520,28,5,5,0.17857142857142858,S0521,43,6,5,0.13953488372093023,71,11,0.15492957746478872,10,450,460,SN2R.tsv
