speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0262,218,119,91,0.5458715596330275,S0301,224,50,39,0.22321428571428573,S0304,149,99,78,0.6644295302013423,591,268,0.45346869712351945,208,0,50,SA6K.tsv
S0262,65,29,26,0.4461538461538462,S0301,131,33,31,0.25190839694656486,S0304,360,129,113,0.35833333333333334,556,191,0.3435251798561151,170,50,100,SA6K.tsv
S0262,262,105,90,0.40076335877862596,S0301,180,100,85,0.5555555555555556,S0304,93,12,12,0.12903225806451613,535,217,0.405607476635514,187,100,150,SA6K.tsv
S0262,176,94,84,0.5340909090909091,S0301,152,39,37,0.2565789473684211,S0304,406,173,149,0.42610837438423643,734,306,0.41689373297002724,270,150,200,SA6K.tsv
S0262,127,57,50,0.44881889763779526,S0301,360,162,138,0.45,S0304,228,124,104,0.543859649122807,715,343,0.4797202797202797,292,200,250,SA6K.tsv
S0262,356,161,142,0.45224719101123595,S0301,3,0,0,0.0,S0304,515,237,218,0.4601941747572815,874,398,0.45537757437070936,360,250,300,SA6K.tsv
S0262,215,122,105,0.5674418604651162,S0301,119,67,59,0.5630252100840336,S0304,367,76,72,0.20708446866485014,701,265,0.3780313837375178,236,300,350,SA6K.tsv
S0262,351,158,135,0.45014245014245013,S0301,312,137,130,0.4391025641025641,S0304,161,89,71,0.5527950310559007,824,384,0.46601941747572817,336,350,400,SA6K.tsv
S0262,475,152,131,0.32,S0301,12,6,5,0.5,S0304,440,234,205,0.5318181818181819,927,392,0.4228694714131607,341,400,450,SA6K.tsv
S0262,184,80,67,0.43478260869565216,S0301,36,16,15,0.4444444444444444,S0304,256,83,73,0.32421875,476,179,0.3760504201680672,155,450,500,SA6K.tsv
S0262,388,174,157,0.4484536082474227,S0301,27,10,9,0.37037037037037035,S0304,338,132,114,0.3905325443786982,753,316,0.4196547144754316,280,500,550,SA6K.tsv
S0262,190,92,82,0.4842105263157895,S0301,71,29,27,0.4084507042253521,S0304,415,132,123,0.3180722891566265,676,253,0.3742603550295858,232,550,600,SA6K.tsv
S0262,570,179,162,0.3140350877192982,S0301,66,39,36,0.5909090909090909,S0304,161,82,70,0.5093167701863354,797,300,0.37641154328732745,268,600,650,SA6K.tsv
S0262,77,30,27,0.38961038961038963,S0301,21,11,10,0.5238095238095238,S0304,200,23,14,0.115,298,64,0.21476510067114093,51,650,674,SA6K.tsv
