speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0655,41,13,9,0.3170731707317073,S0653,217,69,52,0.31797235023041476,S0654,223,90,85,0.40358744394618834,481,172,0.3575883575883576,146,0,50,SHKZ.tsv
S0655,23,10,5,0.43478260869565216,S0653,166,71,64,0.42771084337349397,S0654,218,88,71,0.4036697247706422,407,169,0.4152334152334152,140,50,100,SHKZ.tsv
S0655,128,60,50,0.46875,S0653,176,67,61,0.3806818181818182,S0654,22,4,4,0.18181818181818182,326,131,0.401840490797546,115,100,150,SHKZ.tsv
S0655,177,84,66,0.4745762711864407,S0653,361,127,112,0.3518005540166205,S0654,32,20,20,0.625,570,231,0.4052631578947368,198,150,200,SHKZ.tsv
S0655,19,4,4,0.21052631578947367,S0653,25,2,2,0.08,S0654,17,5,4,0.29411764705882354,61,11,0.18032786885245902,10,200,220,SHKZ.tsv
