speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0626,217,106,99,0.48847926267281105,S0624,121,35,32,0.2892561983471074,S0627,65,28,21,0.4307692307692308,403,169,0.41935483870967744,152,0,50,SC67.tsv
S0626,53,14,14,0.2641509433962264,S0624,173,96,76,0.5549132947976878,S0627,298,109,84,0.36577181208053694,524,219,0.4179389312977099,174,50,100,SC67.tsv
S0626,155,80,57,0.5161290322580645,S0624,186,96,74,0.5161290322580645,S0627,169,51,43,0.30177514792899407,510,227,0.44509803921568625,174,100,150,SC67.tsv
S0626,59,25,21,0.423728813559322,S0624,130,51,41,0.3923076923076923,S0627,376,211,155,0.5611702127659575,565,287,0.5079646017699115,217,150,200,SC67.tsv
S0626,123,42,32,0.34146341463414637,S0624,73,33,27,0.4520547945205479,S0627,196,112,82,0.5714285714285714,392,187,0.4770408163265306,141,200,250,SC67.tsv
S0626,91,30,25,0.32967032967032966,S0624,77,36,34,0.4675324675324675,S0627,128,48,43,0.375,296,114,0.38513513513513514,102,250,300,SC67.tsv
S0626,123,42,35,0.34146341463414637,S0624,83,25,20,0.30120481927710846,S0627,213,103,77,0.4835680751173709,419,170,0.40572792362768495,132,300,350,SC67.tsv
S0626,176,73,69,0.4147727272727273,S0624,94,30,27,0.3191489361702128,S0627,162,78,70,0.48148148148148145,432,181,0.41898148148148145,166,350,400,SC67.tsv
S0626,125,58,51,0.464,S0624,107,27,25,0.2523364485981308,S0627,232,96,84,0.41379310344827586,464,181,0.3900862068965517,160,400,450,SC67.tsv
S0626,384,157,143,0.4088541666666667,S0624,21,15,12,0.7142857142857143,S0627,110,33,27,0.3,515,205,0.39805825242718446,182,450,500,SC67.tsv
S0626,141,48,41,0.3404255319148936,S0624,338,147,139,0.4349112426035503,S0627,102,62,40,0.6078431372549019,581,257,0.4423407917383821,220,500,550,SC67.tsv
S0626,36,19,15,0.5277777777777778,S0624,263,89,75,0.33840304182509506,S0627,250,101,88,0.404,549,209,0.3806921675774135,178,550,600,SC67.tsv
S0626,182,8,6,0.04395604395604396,S0624,284,169,150,0.5950704225352113,S0627,66,26,25,0.3939393939393939,532,203,0.3815789473684211,181,600,650,SC67.tsv
S0626,99,41,32,0.41414141414141414,S0624,238,59,50,0.24789915966386555,S0627,153,89,69,0.5816993464052288,490,189,0.38571428571428573,151,650,700,SC67.tsv
S0626,116,66,50,0.5689655172413793,S0624,32,14,11,0.4375,S0627,331,75,65,0.22658610271903323,479,155,0.3235908141962422,126,700,750,SC67.tsv
S0626,61,37,26,0.6065573770491803,S0624,173,47,43,0.27167630057803466,S0627,240,130,107,0.5416666666666666,474,214,0.45147679324894513,176,750,800,SC67.tsv
S0626,138,66,52,0.4782608695652174,S0624,133,47,39,0.3533834586466165,S0627,204,61,56,0.29901960784313725,475,174,0.3663157894736842,147,800,850,SC67.tsv
S0626,122,70,55,0.5737704918032787,S0624,176,45,34,0.2556818181818182,S0627,106,53,49,0.5,404,168,0.4158415841584158,138,850,900,SC67.tsv
S0626,188,68,57,0.3617021276595745,S0624,59,23,20,0.3898305084745763,S0627,167,70,60,0.41916167664670656,414,161,0.3888888888888889,137,900,950,SC67.tsv
S0626,176,61,48,0.3465909090909091,S0624,28,11,9,0.39285714285714285,S0627,472,264,212,0.559322033898305,676,336,0.4970414201183432,269,950,1000,SC67.tsv
S0626,91,57,39,0.6263736263736264,S0624,297,54,35,0.18181818181818182,S0627,245,131,102,0.5346938775510204,633,242,0.382306477093207,176,1000,1050,SC67.tsv
S0626,15,5,5,0.3333333333333333,S0624,84,44,38,0.5238095238095238,S0627,217,36,33,0.16589861751152074,316,85,0.2689873417721519,76,1050,1100,SC67.tsv
S0626,7,7,5,1.0,S0624,114,32,29,0.2807017543859649,S0627,257,40,35,0.1556420233463035,378,79,0.20899470899470898,69,1100,1150,SC67.tsv
S0626,67,36,31,0.5373134328358209,S0624,160,53,44,0.33125,S0627,115,29,27,0.25217391304347825,342,118,0.34502923976608185,102,1150,1200,SC67.tsv
S0626,83,13,12,0.1566265060240964,S0624,100,40,31,0.4,S0627,198,128,116,0.6464646464646465,381,181,0.47506561679790027,159,1200,1250,SC67.tsv
S0626,153,41,40,0.2679738562091503,S0624,52,26,16,0.5,S0627,178,84,61,0.47191011235955055,383,151,0.39425587467362927,117,1250,1300,SC67.tsv
S0626,135,57,47,0.4222222222222222,S0624,201,40,37,0.19900497512437812,S0627,178,84,72,0.47191011235955055,514,181,0.3521400778210117,156,1300,1350,SC67.tsv
S0626,67,39,33,0.582089552238806,S0624,72,39,34,0.5416666666666666,S0627,226,40,29,0.17699115044247787,365,118,0.3232876712328767,96,1350,1400,SC67.tsv
S0626,122,61,53,0.5,S0624,82,24,21,0.2926829268292683,S0627,178,53,50,0.29775280898876405,382,138,0.3612565445026178,124,1400,1450,SC67.tsv
S0626,116,36,28,0.3103448275862069,S0624,27,8,7,0.2962962962962963,S0627,228,105,89,0.4605263157894737,371,149,0.40161725067385445,124,1450,1500,SC67.tsv
S0626,168,78,75,0.4642857142857143,S0624,51,22,20,0.43137254901960786,S0627,227,57,53,0.2511013215859031,446,157,0.35201793721973096,148,1500,1550,SC67.tsv
S0626,112,66,57,0.5892857142857143,S0624,84,35,27,0.4166666666666667,S0627,212,93,71,0.4386792452830189,408,194,0.47549019607843135,155,1550,1600,SC67.tsv
S0626,132,61,54,0.4621212121212121,S0624,55,19,17,0.34545454545454546,S0627,171,71,67,0.4152046783625731,358,151,0.42178770949720673,138,1600,1650,SC67.tsv
S0626,106,42,35,0.39622641509433965,S0624,125,72,56,0.576,S0627,138,60,58,0.43478260869565216,369,174,0.4715447154471545,149,1650,1700,SC67.tsv
S0626,127,57,44,0.44881889763779526,S0624,126,36,26,0.2857142857142857,S0627,79,21,16,0.26582278481012656,332,114,0.3433734939759036,86,1700,1750,SC67.tsv
S0626,98,45,41,0.45918367346938777,S0624,75,36,34,0.48,S0627,209,65,59,0.31100478468899523,382,146,0.38219895287958117,134,1750,1800,SC67.tsv
S0626,54,14,14,0.25925925925925924,S0624,132,48,38,0.36363636363636365,S0627,126,62,45,0.49206349206349204,312,124,0.3974358974358974,97,1800,1850,SC67.tsv
S0626,77,24,22,0.3116883116883117,S0624,83,21,17,0.25301204819277107,S0627,95,32,21,0.3368421052631579,255,77,0.30196078431372547,60,1850,1887,SC67.tsv
