speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0655,123,65,51,0.5284552845528455,S0653,169,45,37,0.26627218934911245,S0654,52,22,17,0.4230769230769231,344,132,0.38372093023255816,105,0,50,SZ6C.tsv
S0655,205,87,72,0.424390243902439,S0653,129,47,38,0.3643410852713178,S0654,62,23,21,0.3709677419354839,396,157,0.39646464646464646,131,50,100,SZ6C.tsv
S0655,142,52,44,0.36619718309859156,S0653,150,48,44,0.32,S0654,36,16,14,0.4444444444444444,328,116,0.35365853658536583,102,100,150,SZ6C.tsv
S0655,104,50,41,0.4807692307692308,S0653,148,35,34,0.23648648648648649,S0654,54,25,25,0.46296296296296297,306,110,0.35947712418300654,100,150,200,SZ6C.tsv
S0655,60,30,21,0.5,S0653,216,57,52,0.2638888888888889,S0654,33,8,8,0.24242424242424243,309,95,0.3074433656957929,81,200,250,SZ6C.tsv
S0655,91,30,26,0.32967032967032966,S0653,155,57,40,0.36774193548387096,S0654,35,14,5,0.4,281,101,0.3594306049822064,71,250,300,SZ6C.tsv
S0655,59,32,30,0.5423728813559322,S0653,259,92,87,0.3552123552123552,S0654,75,20,15,0.26666666666666666,393,144,0.366412213740458,132,300,350,SZ6C.tsv
S0655,76,38,27,0.5,S0653,163,64,50,0.39263803680981596,S0654,117,44,42,0.37606837606837606,356,146,0.4101123595505618,119,350,400,SZ6C.tsv
S0655,21,11,11,0.5238095238095238,S0653,180,73,66,0.40555555555555556,S0654,185,57,42,0.3081081081081081,386,141,0.36528497409326427,119,400,450,SZ6C.tsv
S0655,91,37,32,0.4065934065934066,S0653,155,50,46,0.3225806451612903,S0654,57,26,23,0.45614035087719296,303,113,0.37293729372937295,101,450,500,SZ6C.tsv
S0655,45,16,14,0.35555555555555557,S0653,95,14,14,0.14736842105263157,S0654,95,44,38,0.4631578947368421,235,74,0.3148936170212766,66,500,548,SZ6C.tsv
