speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0266,85,35,34,0.4117647058823529,S0270,311,88,81,0.2829581993569132,S0271,55,38,33,0.6909090909090909,451,161,0.35698447893569846,148,0,50,S7KK.tsv
S0266,284,97,90,0.3415492957746479,S0270,84,34,28,0.40476190476190477,S0271,60,39,36,0.65,428,170,0.397196261682243,154,50,100,S7KK.tsv
S0266,111,47,39,0.42342342342342343,S0270,48,33,25,0.6875,S0271,436,163,150,0.3738532110091743,595,243,0.4084033613445378,214,100,150,S7KK.tsv
S0266,111,67,56,0.6036036036036037,S0270,56,16,14,0.2857142857142857,S0271,343,57,54,0.1661807580174927,510,140,0.27450980392156865,124,150,200,S7KK.tsv
S0266,91,42,41,0.46153846153846156,S0270,140,86,76,0.6142857142857143,S0271,252,67,65,0.26587301587301587,483,195,0.40372670807453415,182,200,250,S7KK.tsv
S0266,95,44,41,0.4631578947368421,S0270,76,27,26,0.35526315789473684,S0271,253,83,73,0.32806324110671936,424,154,0.3632075471698113,140,250,300,S7KK.tsv
S0266,134,65,59,0.48507462686567165,S0270,67,33,24,0.4925373134328358,S0271,93,18,17,0.1935483870967742,294,116,0.3945578231292517,100,300,350,S7KK.tsv
S0266,106,40,32,0.37735849056603776,S0270,87,32,27,0.367816091954023,S0271,151,67,59,0.44370860927152317,344,139,0.40406976744186046,118,350,400,S7KK.tsv
S0266,131,40,38,0.3053435114503817,S0270,94,49,43,0.5212765957446809,S0271,96,36,33,0.375,321,125,0.3894080996884735,114,400,450,S7KK.tsv
S0266,99,51,43,0.5151515151515151,S0270,150,39,33,0.26,S0271,128,43,34,0.3359375,377,133,0.35278514588859416,110,450,500,S7KK.tsv
S0266,144,50,48,0.3472222222222222,S0270,169,90,71,0.5325443786982249,S0271,125,55,44,0.44,438,195,0.4452054794520548,163,500,550,S7KK.tsv
S0266,145,67,57,0.46206896551724136,S0270,162,51,45,0.3148148148148148,S0271,44,21,19,0.4772727272727273,351,139,0.396011396011396,121,550,600,S7KK.tsv
S0266,151,53,46,0.3509933774834437,S0270,151,78,74,0.5165562913907285,S0271,78,48,38,0.6153846153846154,380,179,0.4710526315789474,158,600,650,S7KK.tsv
S0266,131,75,65,0.5725190839694656,S0270,77,21,18,0.2727272727272727,S0271,235,93,87,0.39574468085106385,443,189,0.42663656884875845,170,650,700,S7KK.tsv
S0266,72,33,28,0.4583333333333333,S0270,228,46,39,0.20175438596491227,S0271,98,36,34,0.3673469387755102,398,115,0.2889447236180904,101,700,750,S7KK.tsv
S0266,119,69,64,0.5798319327731093,S0270,205,76,67,0.37073170731707317,S0271,134,46,38,0.34328358208955223,458,191,0.4170305676855895,169,750,800,S7KK.tsv
S0266,41,26,24,0.6341463414634146,S0270,472,89,86,0.1885593220338983,S0271,75,38,33,0.5066666666666667,588,153,0.2602040816326531,143,800,850,S7KK.tsv
S0266,51,31,27,0.6078431372549019,S0270,594,188,176,0.3164983164983165,S0271,75,23,21,0.30666666666666664,720,242,0.33611111111111114,224,850,900,S7KK.tsv
S0266,38,14,12,0.3684210526315789,S0270,87,48,43,0.5517241379310345,S0271,262,79,76,0.3015267175572519,387,141,0.3643410852713178,131,900,950,S7KK.tsv
S0266,178,96,87,0.5393258426966292,S0270,62,14,13,0.22580645161290322,S0271,126,31,30,0.24603174603174602,366,141,0.38524590163934425,130,950,1000,S7KK.tsv
S0266,26,13,10,0.5,S0270,260,130,113,0.5,S0271,266,102,94,0.38345864661654133,552,245,0.4438405797101449,217,1000,1050,S7KK.tsv
S0266,140,78,62,0.5571428571428572,S0270,184,74,61,0.40217391304347827,S0271,92,20,19,0.21739130434782608,416,172,0.41346153846153844,142,1050,1100,S7KK.tsv
S0266,140,67,57,0.4785714285714286,S0270,127,42,34,0.33070866141732286,S0271,68,36,33,0.5294117647058824,335,145,0.43283582089552236,124,1100,1150,S7KK.tsv
S0266,143,68,55,0.4755244755244755,S0270,260,131,113,0.5038461538461538,S0271,136,50,45,0.36764705882352944,539,249,0.4619666048237477,213,1150,1200,S7KK.tsv
S0266,91,60,49,0.6593406593406593,S0270,248,93,79,0.375,S0271,189,64,55,0.3386243386243386,528,217,0.4109848484848485,183,1200,1250,S7KK.tsv
S0266,107,48,39,0.4485981308411215,S0270,176,97,86,0.5511363636363636,S0271,158,65,62,0.41139240506329117,441,210,0.47619047619047616,187,1250,1300,S7KK.tsv
S0266,57,21,16,0.3684210526315789,S0270,106,43,38,0.4056603773584906,S0271,181,84,66,0.46408839779005523,344,148,0.43023255813953487,120,1300,1350,S7KK.tsv
S0266,72,45,38,0.625,S0270,110,29,27,0.2636363636363636,S0271,598,272,247,0.45484949832775917,780,346,0.44358974358974357,312,1350,1400,S7KK.tsv
S0266,37,13,12,0.35135135135135137,S0270,82,25,22,0.3048780487804878,S0271,345,133,122,0.3855072463768116,464,171,0.36853448275862066,156,1400,1450,S7KK.tsv
S0266,186,109,98,0.5860215053763441,S0270,84,21,19,0.25,S0271,287,86,69,0.29965156794425085,557,216,0.3877917414721723,186,1450,1500,S7KK.tsv
S0266,195,79,69,0.40512820512820513,S0270,54,24,19,0.4444444444444444,S0271,44,23,21,0.5227272727272727,293,126,0.4300341296928328,109,1500,1550,S7KK.tsv
