speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0542,84,37,30,0.44047619047619047,S0543,79,39,29,0.4936708860759494,S0544,105,37,33,0.3523809523809524,268,113,0.4216417910447761,92,0,50,SHXJ.tsv
S0542,176,81,60,0.4602272727272727,S0543,83,43,34,0.5180722891566265,S0544,138,57,47,0.41304347826086957,397,181,0.45591939546599497,141,50,100,SHXJ.tsv
S0542,177,104,85,0.5875706214689266,S0543,95,31,29,0.3263157894736842,S0544,321,79,63,0.24610591900311526,593,214,0.3608768971332209,177,100,150,SHXJ.tsv
S0542,184,51,46,0.27717391304347827,S0543,88,50,34,0.5681818181818182,S0544,138,59,49,0.427536231884058,410,160,0.3902439024390244,129,150,200,SHXJ.tsv
S0542,220,141,121,0.6409090909090909,S0543,151,55,47,0.36423841059602646,S0544,157,29,25,0.18471337579617833,528,225,0.42613636363636365,193,200,250,SHXJ.tsv
S0542,232,87,76,0.375,S0543,34,15,13,0.4411764705882353,S0544,95,35,31,0.3684210526315789,361,137,0.37950138504155123,120,250,300,SHXJ.tsv
S0542,60,24,21,0.4,S0543,64,17,16,0.265625,S0544,86,33,26,0.38372093023255816,210,74,0.3523809523809524,63,300,350,SHXJ.tsv
S0542,69,43,36,0.6231884057971014,S0543,210,90,66,0.42857142857142855,S0544,97,44,32,0.4536082474226804,376,177,0.47074468085106386,134,350,400,SHXJ.tsv
S0542,95,40,29,0.42105263157894735,S0543,179,82,72,0.4581005586592179,S0544,83,37,31,0.4457831325301205,357,159,0.44537815126050423,132,400,450,SHXJ.tsv
S0542,118,49,39,0.4152542372881356,S0543,76,37,27,0.4868421052631579,S0544,88,36,29,0.4090909090909091,282,122,0.4326241134751773,95,450,500,SHXJ.tsv
S0542,110,62,54,0.5636363636363636,S0543,150,39,33,0.26,S0544,77,28,21,0.36363636363636365,337,129,0.3827893175074184,108,500,550,SHXJ.tsv
S0542,298,125,119,0.41946308724832215,S0543,138,58,51,0.42028985507246375,S0544,57,35,31,0.6140350877192983,493,218,0.4421906693711968,201,550,600,SHXJ.tsv
S0542,115,32,26,0.2782608695652174,S0543,89,49,43,0.550561797752809,S0544,143,56,50,0.3916083916083916,347,137,0.39481268011527376,119,600,650,SHXJ.tsv
S0542,92,28,21,0.30434782608695654,S0543,84,43,37,0.5119047619047619,S0544,158,66,60,0.4177215189873418,334,137,0.4101796407185629,118,650,700,SHXJ.tsv
S0542,91,44,32,0.4835164835164835,S0543,251,84,69,0.3346613545816733,S0544,166,58,48,0.3493975903614458,508,186,0.3661417322834646,149,700,750,SHXJ.tsv
S0542,218,124,103,0.5688073394495413,S0543,214,94,84,0.4392523364485981,S0544,89,46,41,0.5168539325842697,521,264,0.5067178502879078,228,750,800,SHXJ.tsv
S0542,190,84,74,0.4421052631578947,S0543,231,111,106,0.4805194805194805,S0544,113,53,43,0.4690265486725664,534,248,0.46441947565543074,223,800,850,SHXJ.tsv
S0542,44,8,6,0.18181818181818182,S0543,142,67,52,0.47183098591549294,S0544,117,68,42,0.5811965811965812,303,143,0.47194719471947194,100,850,900,SHXJ.tsv
S0542,76,45,40,0.5921052631578947,S0543,184,82,63,0.44565217391304346,S0544,132,24,19,0.18181818181818182,392,151,0.3852040816326531,122,900,950,SHXJ.tsv
S0542,62,5,4,0.08064516129032258,S0543,18,6,6,0.3333333333333333,S0544,50,16,15,0.32,130,27,0.2076923076923077,25,950,972,SHXJ.tsv
