speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0454,102,53,47,0.5196078431372549,S0579,198,53,48,0.2676767676767677,S0580,0,0,0,0.0,300,106,0.35333333333333333,95,0,50,SPYH.tsv
S0454,112,51,49,0.45535714285714285,S0579,241,86,77,0.35684647302904565,S0580,0,0,0,0.0,353,137,0.3881019830028329,126,50,100,SPYH.tsv
S0454,154,65,55,0.42207792207792205,S0579,224,68,60,0.30357142857142855,S0580,0,0,0,0.0,378,133,0.35185185185185186,115,100,150,SPYH.tsv
S0454,98,33,30,0.336734693877551,S0579,280,92,87,0.32857142857142857,S0580,0,0,0,0.0,378,125,0.3306878306878307,117,150,200,SPYH.tsv
S0454,188,40,36,0.2127659574468085,S0579,97,49,47,0.5051546391752577,S0580,0,0,0,0.0,285,89,0.312280701754386,83,200,250,SPYH.tsv
S0454,89,21,19,0.23595505617977527,S0579,112,52,48,0.4642857142857143,S0580,80,31,30,0.3875,281,104,0.3701067615658363,97,250,300,SPYH.tsv
S0454,24,17,14,0.7083333333333334,S0579,106,43,39,0.4056603773584906,S0580,197,38,34,0.19289340101522842,327,98,0.2996941896024465,87,300,350,SPYH.tsv
S0454,20,10,9,0.5,S0579,127,66,59,0.5196850393700787,S0580,214,38,38,0.17757009345794392,361,114,0.3157894736842105,106,350,400,SPYH.tsv
S0454,14,5,5,0.35714285714285715,S0579,197,65,60,0.3299492385786802,S0580,122,51,47,0.4180327868852459,333,121,0.3633633633633634,112,400,450,SPYH.tsv
S0454,23,12,11,0.5217391304347826,S0579,127,56,50,0.4409448818897638,S0580,131,32,31,0.24427480916030533,281,100,0.35587188612099646,92,450,500,SPYH.tsv
S0454,29,15,14,0.5172413793103449,S0579,136,44,34,0.3235294117647059,S0580,219,56,51,0.2557077625570776,384,115,0.2994791666666667,99,500,550,SPYH.tsv
S0454,29,16,15,0.5517241379310345,S0579,189,71,61,0.37566137566137564,S0580,170,40,32,0.23529411764705882,388,127,0.327319587628866,108,550,600,SPYH.tsv
S0454,627,110,107,0.17543859649122806,S0579,30,20,19,0.6666666666666666,S0580,40,12,10,0.3,697,142,0.20373027259684362,136,600,650,SPYH.tsv
S0454,225,62,51,0.27555555555555555,S0579,70,43,42,0.6142857142857143,S0580,17,4,4,0.23529411764705882,312,109,0.34935897435897434,97,650,700,SPYH.tsv
S0454,59,4,4,0.06779661016949153,S0579,107,52,47,0.48598130841121495,S0580,201,91,80,0.4527363184079602,367,147,0.40054495912806537,131,700,750,SPYH.tsv
S0454,177,68,60,0.384180790960452,S0579,109,40,35,0.3669724770642202,S0580,61,21,20,0.3442622950819672,347,129,0.37175792507204614,115,750,800,SPYH.tsv
S0454,352,105,98,0.29829545454545453,S0579,44,30,25,0.6818181818181818,S0580,37,8,7,0.21621621621621623,433,143,0.3302540415704388,130,800,850,SPYH.tsv
S0454,215,51,48,0.2372093023255814,S0579,63,21,20,0.3333333333333333,S0580,85,39,35,0.4588235294117647,363,111,0.30578512396694213,103,850,900,SPYH.tsv
S0454,133,64,57,0.48120300751879697,S0579,98,43,40,0.4387755102040816,S0580,173,72,59,0.4161849710982659,404,179,0.4430693069306931,156,900,950,SPYH.tsv
S0454,135,36,36,0.26666666666666666,S0579,95,46,42,0.4842105263157895,S0580,70,18,17,0.2571428571428571,300,100,0.3333333333333333,95,950,1000,SPYH.tsv
S0454,160,34,34,0.2125,S0579,95,33,32,0.3473684210526316,S0580,25,17,17,0.68,280,84,0.3,83,1000,1050,SPYH.tsv
S0454,131,43,39,0.3282442748091603,S0579,42,7,7,0.16666666666666666,S0580,60,23,23,0.38333333333333336,233,73,0.3133047210300429,69,1050,1100,SPYH.tsv
S0454,126,42,37,0.3333333333333333,S0579,102,45,40,0.4411764705882353,S0580,118,44,40,0.3728813559322034,346,131,0.3786127167630058,117,1100,1150,SPYH.tsv
S0454,140,84,77,0.6,S0579,171,32,28,0.1871345029239766,S0580,54,10,8,0.18518518518518517,365,126,0.3452054794520548,113,1150,1200,SPYH.tsv
S0454,203,70,61,0.3448275862068966,S0579,41,20,18,0.4878048780487805,S0580,81,30,27,0.37037037037037035,325,120,0.36923076923076925,106,1200,1250,SPYH.tsv
S0454,192,49,48,0.2552083333333333,S0579,54,35,32,0.6481481481481481,S0580,116,55,51,0.47413793103448276,362,139,0.3839779005524862,131,1250,1300,SPYH.tsv
S0454,72,33,31,0.4583333333333333,S0579,96,33,30,0.34375,S0580,101,27,25,0.26732673267326734,269,93,0.34572490706319703,86,1300,1350,SPYH.tsv
S0454,368,73,60,0.1983695652173913,S0579,35,18,15,0.5142857142857142,S0580,137,90,59,0.656934306569343,540,181,0.3351851851851852,134,1350,1400,SPYH.tsv
S0454,353,195,168,0.5524079320113314,S0579,36,16,15,0.4444444444444444,S0580,145,50,40,0.3448275862068966,534,261,0.4887640449438202,223,1400,1450,SPYH.tsv
S0454,158,28,27,0.17721518987341772,S0579,118,61,55,0.5169491525423728,S0580,30,15,13,0.5,306,104,0.33986928104575165,95,1450,1500,SPYH.tsv
S0454,171,47,46,0.27485380116959063,S0579,34,19,15,0.5588235294117647,S0580,97,38,33,0.3917525773195876,302,104,0.3443708609271523,94,1500,1550,SPYH.tsv
S0454,199,27,24,0.135678391959799,S0579,48,27,23,0.5625,S0580,79,42,39,0.5316455696202531,326,96,0.294478527607362,86,1550,1600,SPYH.tsv
S0454,48,11,11,0.22916666666666666,S0579,95,34,33,0.35789473684210527,S0580,105,49,45,0.4666666666666667,248,94,0.3790322580645161,89,1600,1650,SPYH.tsv
S0454,126,59,53,0.46825396825396826,S0579,75,12,12,0.16,S0580,104,29,26,0.27884615384615385,305,100,0.32786885245901637,91,1650,1700,SPYH.tsv
S0454,136,19,16,0.13970588235294118,S0579,76,37,34,0.4868421052631579,S0580,64,32,28,0.5,276,88,0.3188405797101449,78,1700,1750,SPYH.tsv
S0454,296,79,74,0.2668918918918919,S0579,49,22,20,0.4489795918367347,S0580,88,37,32,0.42045454545454547,433,138,0.3187066974595843,126,1750,1800,SPYH.tsv
S0454,142,40,38,0.28169014084507044,S0579,55,28,22,0.509090909090909,S0580,112,52,48,0.4642857142857143,309,120,0.3883495145631068,108,1800,1850,SPYH.tsv
S0454,98,30,28,0.30612244897959184,S0579,75,31,27,0.41333333333333333,S0580,69,15,14,0.21739130434782608,242,76,0.3140495867768595,69,1850,1900,SPYH.tsv
S0454,67,38,34,0.5671641791044776,S0579,177,50,47,0.2824858757062147,S0580,83,9,8,0.10843373493975904,327,97,0.2966360856269113,89,1900,1950,SPYH.tsv
S0454,219,38,38,0.1735159817351598,S0579,76,37,35,0.4868421052631579,S0580,0,0,0,0.0,295,75,0.2542372881355932,73,1950,2000,SPYH.tsv
S0454,173,38,38,0.21965317919075145,S0579,160,61,54,0.38125,S0580,0,0,0,0.0,333,99,0.2972972972972973,92,2000,2050,SPYH.tsv
S0454,259,41,40,0.1583011583011583,S0579,74,39,36,0.527027027027027,S0580,0,0,0,0.0,333,80,0.24024024024024024,76,2050,2100,SPYH.tsv
S0454,173,57,52,0.32947976878612717,S0579,127,43,43,0.33858267716535434,S0580,0,0,0,0.0,300,100,0.3333333333333333,95,2100,2150,SPYH.tsv
S0454,194,81,72,0.4175257731958763,S0579,196,63,51,0.32142857142857145,S0580,0,0,0,0.0,390,144,0.36923076923076925,123,2150,2200,SPYH.tsv
S0454,184,48,43,0.2608695652173913,S0579,199,68,58,0.3417085427135678,S0580,0,0,0,0.0,383,116,0.3028720626631854,101,2200,2250,SPYH.tsv
S0454,123,48,42,0.3902439024390244,S0579,177,51,46,0.288135593220339,S0580,0,0,0,0.0,300,99,0.33,88,2250,2300,SPYH.tsv
S0454,148,44,36,0.2972972972972973,S0579,157,62,54,0.39490445859872614,S0580,0,0,0,0.0,305,106,0.3475409836065574,90,2300,2350,SPYH.tsv
