speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,50,17,17,0.34,S0152,950,262,241,0.27578947368421053,S0012,40,13,11,0.325,1040,292,0.28076923076923077,269,0,50,SD2R.tsv
S0013,16,9,9,0.5625,S0152,340,47,46,0.13823529411764707,S0012,103,63,54,0.6116504854368932,459,119,0.25925925925925924,109,50,100,SD2R.tsv
S0013,14,5,5,0.35714285714285715,S0152,234,72,64,0.3076923076923077,S0012,66,37,26,0.5606060606060606,314,114,0.3630573248407643,95,100,150,SD2R.tsv
S0013,11,3,3,0.2727272727272727,S0152,139,31,29,0.22302158273381295,S0012,282,117,109,0.4148936170212766,432,151,0.34953703703703703,141,150,200,SD2R.tsv
S0013,48,17,17,0.3541666666666667,S0152,74,21,18,0.28378378378378377,S0012,172,69,63,0.4011627906976744,294,107,0.36394557823129253,98,200,250,SD2R.tsv
S0013,73,32,30,0.4383561643835616,S0152,77,17,15,0.22077922077922077,S0012,155,44,42,0.2838709677419355,305,93,0.30491803278688523,87,250,300,SD2R.tsv
S0013,101,35,28,0.3465346534653465,S0152,19,3,3,0.15789473684210525,S0012,308,126,96,0.4090909090909091,428,164,0.38317757009345793,127,300,350,SD2R.tsv
S0013,60,22,17,0.36666666666666664,S0152,34,23,14,0.6764705882352942,S0012,248,83,72,0.3346774193548387,342,128,0.3742690058479532,103,350,400,SD2R.tsv
S0013,71,25,21,0.352112676056338,S0152,163,81,68,0.49693251533742333,S0012,93,37,26,0.3978494623655914,327,143,0.43730886850152906,115,400,450,SD2R.tsv
S0013,14,6,6,0.42857142857142855,S0152,183,43,42,0.23497267759562843,S0012,64,27,23,0.421875,261,76,0.29118773946360155,71,450,500,SD2R.tsv
S0013,44,18,15,0.4090909090909091,S0152,120,39,33,0.325,S0012,69,45,37,0.6521739130434783,233,102,0.43776824034334766,85,500,550,SD2R.tsv
S0013,28,13,13,0.4642857142857143,S0152,138,23,21,0.16666666666666666,S0012,57,27,23,0.47368421052631576,223,63,0.2825112107623318,57,550,600,SD2R.tsv
S0013,8,1,1,0.125,S0152,233,85,81,0.3648068669527897,S0012,62,23,21,0.3709677419354839,303,109,0.35973597359735976,103,600,650,SD2R.tsv
S0013,17,12,12,0.7058823529411765,S0152,179,56,51,0.3128491620111732,S0012,137,42,35,0.30656934306569344,333,110,0.3303303303303303,98,650,700,SD2R.tsv
S0013,58,24,23,0.41379310344827586,S0152,105,21,20,0.2,S0012,49,25,22,0.5102040816326531,212,70,0.330188679245283,65,700,750,SD2R.tsv
S0013,44,16,16,0.36363636363636365,S0152,147,61,58,0.41496598639455784,S0012,71,33,30,0.4647887323943662,262,110,0.4198473282442748,104,750,800,SD2R.tsv
S0013,46,12,9,0.2608695652173913,S0152,97,42,33,0.4329896907216495,S0012,56,24,19,0.42857142857142855,199,78,0.39195979899497485,61,800,850,SD2R.tsv
S0013,35,16,16,0.45714285714285713,S0152,191,36,35,0.18848167539267016,S0012,53,30,19,0.5660377358490566,279,82,0.2939068100358423,70,850,900,SD2R.tsv
S0013,57,16,15,0.2807017543859649,S0152,70,29,20,0.4142857142857143,S0012,129,62,46,0.4806201550387597,256,107,0.41796875,81,900,950,SD2R.tsv
S0013,43,9,7,0.20930232558139536,S0152,137,58,52,0.4233576642335766,S0012,285,103,89,0.36140350877192984,465,170,0.3655913978494624,148,950,1000,SD2R.tsv
S0013,61,31,28,0.5081967213114754,S0152,104,41,36,0.3942307692307692,S0012,206,67,50,0.32524271844660196,371,139,0.3746630727762803,114,1000,1050,SD2R.tsv
S0013,17,8,8,0.47058823529411764,S0152,136,61,51,0.4485294117647059,S0012,236,82,73,0.3474576271186441,389,151,0.38817480719794345,132,1050,1100,SD2R.tsv
S0013,7,1,1,0.14285714285714285,S0152,273,112,109,0.41025641025641024,S0012,181,54,47,0.2983425414364641,461,167,0.36225596529284165,157,1100,1150,SD2R.tsv
S0013,26,8,8,0.3076923076923077,S0152,214,86,76,0.40186915887850466,S0012,176,69,63,0.39204545454545453,416,163,0.3918269230769231,147,1150,1200,SD2R.tsv
S0013,58,28,25,0.4827586206896552,S0152,67,14,13,0.208955223880597,S0012,148,59,53,0.39864864864864863,273,101,0.36996336996337,91,1200,1250,SD2R.tsv
S0013,40,18,18,0.45,S0152,149,57,51,0.3825503355704698,S0012,229,64,52,0.2794759825327511,418,139,0.33253588516746413,121,1250,1300,SD2R.tsv
S0013,30,21,19,0.7,S0152,114,32,30,0.2807017543859649,S0012,316,122,115,0.3860759493670886,460,175,0.3804347826086957,164,1300,1350,SD2R.tsv
S0013,47,25,24,0.5319148936170213,S0152,27,20,17,0.7407407407407407,S0012,280,37,31,0.13214285714285715,354,82,0.23163841807909605,72,1350,1400,SD2R.tsv
