speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0041,486,231,210,0.47530864197530864,S0084,224,107,91,0.47767857142857145,S0046,0,0,0,0.0,710,338,0.476056338028169,301,0,50,S7JG.tsv
S0041,337,201,174,0.5964391691394659,S0084,284,93,84,0.3274647887323944,S0046,0,0,0,0.0,621,294,0.47342995169082125,258,50,100,S7JG.tsv
S0041,183,95,72,0.5191256830601093,S0084,242,82,78,0.33884297520661155,S0046,0,0,0,0.0,425,177,0.4164705882352941,150,100,150,S7JG.tsv
S0041,207,41,41,0.19806763285024154,S0084,118,61,54,0.5169491525423728,S0046,0,0,0,0.0,325,102,0.31384615384615383,95,150,200,S7JG.tsv
S0041,115,30,29,0.2608695652173913,S0084,154,74,67,0.4805194805194805,S0046,58,24,24,0.41379310344827586,327,128,0.39143730886850153,120,200,250,S7JG.tsv
S0041,188,60,54,0.3191489361702128,S0084,205,60,47,0.2926829268292683,S0046,7,2,2,0.2857142857142857,400,122,0.305,103,250,300,S7JG.tsv
S0041,177,85,77,0.480225988700565,S0084,196,53,47,0.27040816326530615,S0046,0,0,0,0.0,373,138,0.3699731903485255,124,300,350,S7JG.tsv
S0041,235,84,72,0.3574468085106383,S0084,155,75,65,0.4838709677419355,S0046,0,0,0,0.0,390,159,0.4076923076923077,137,350,400,S7JG.tsv
S0041,127,47,41,0.3700787401574803,S0084,171,60,53,0.3508771929824561,S0046,0,0,0,0.0,298,107,0.35906040268456374,94,400,450,S7JG.tsv
S0041,175,40,40,0.22857142857142856,S0084,152,53,48,0.34868421052631576,S0046,0,0,0,0.0,327,93,0.28440366972477066,88,450,500,S7JG.tsv
S0041,201,62,54,0.30845771144278605,S0084,174,77,65,0.4425287356321839,S0046,0,0,0,0.0,375,139,0.37066666666666664,119,500,550,S7JG.tsv
S0041,201,98,82,0.48756218905472637,S0084,221,66,64,0.2986425339366516,S0046,0,0,0,0.0,422,164,0.3886255924170616,146,550,600,S7JG.tsv
S0041,190,73,55,0.38421052631578945,S0084,285,98,88,0.34385964912280703,S0046,21,14,9,0.6666666666666666,496,185,0.37298387096774194,152,600,650,S7JG.tsv
S0041,262,58,55,0.22137404580152673,S0084,133,59,48,0.44360902255639095,S0046,0,0,0,0.0,395,117,0.29620253164556964,103,650,700,S7JG.tsv
S0041,263,88,80,0.33460076045627374,S0084,137,59,52,0.4306569343065693,S0046,0,0,0,0.0,400,147,0.3675,132,700,750,S7JG.tsv
S0041,285,63,53,0.22105263157894736,S0084,156,79,64,0.5064102564102564,S0046,0,0,0,0.0,441,142,0.3219954648526077,117,750,800,S7JG.tsv
S0041,413,144,138,0.3486682808716707,S0084,153,53,49,0.3464052287581699,S0046,0,0,0,0.0,566,197,0.3480565371024735,187,800,850,S7JG.tsv
S0041,137,49,43,0.35766423357664234,S0084,208,75,66,0.3605769230769231,S0046,0,0,0,0.0,345,124,0.35942028985507246,109,850,900,S7JG.tsv
S0041,271,98,93,0.36162361623616235,S0084,179,72,66,0.4022346368715084,S0046,0,0,0,0.0,450,170,0.37777777777777777,159,900,950,S7JG.tsv
S0041,250,100,89,0.4,S0084,175,58,52,0.3314285714285714,S0046,0,0,0,0.0,425,158,0.37176470588235294,141,950,1000,S7JG.tsv
S0041,269,130,115,0.483271375464684,S0084,246,67,61,0.27235772357723576,S0046,0,0,0,0.0,515,197,0.3825242718446602,176,1000,1050,S7JG.tsv
S0041,147,69,54,0.46938775510204084,S0084,250,35,33,0.14,S0046,1,0,0,0.0,398,104,0.2613065326633166,87,1050,1100,S7JG.tsv
S0041,240,94,83,0.39166666666666666,S0084,266,82,78,0.3082706766917293,S0046,0,0,0,0.0,506,176,0.34782608695652173,161,1100,1150,S7JG.tsv
S0041,241,105,99,0.43568464730290457,S0084,453,179,155,0.39514348785871967,S0046,0,0,0,0.0,694,284,0.4092219020172911,254,1150,1200,S7JG.tsv
