speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0012,99,61,55,0.6161616161616161,S0008,156,43,35,0.27564102564102566,S0013,40,14,14,0.35,295,118,0.4,104,0,50,S2PY.tsv
S0012,91,46,37,0.5054945054945055,S0008,164,54,44,0.32926829268292684,S0013,23,7,7,0.30434782608695654,278,107,0.38489208633093525,88,50,100,S2PY.tsv
S0012,99,31,29,0.31313131313131315,S0008,200,66,57,0.33,S0013,14,11,11,0.7857142857142857,313,108,0.3450479233226837,97,100,150,S2PY.tsv
S0012,116,63,54,0.5431034482758621,S0008,130,52,46,0.4,S0013,42,25,24,0.5952380952380952,288,140,0.4861111111111111,124,150,200,S2PY.tsv
S0012,49,33,24,0.673469387755102,S0008,209,55,55,0.2631578947368421,S0013,25,7,7,0.28,283,95,0.33568904593639576,86,200,250,S2PY.tsv
S0012,143,23,20,0.16083916083916083,S0008,73,30,28,0.410958904109589,S0013,21,15,13,0.7142857142857143,237,68,0.2869198312236287,61,250,300,S2PY.tsv
S0012,155,57,52,0.36774193548387096,S0008,24,12,9,0.5,S0013,111,58,49,0.5225225225225225,290,127,0.4379310344827586,110,300,350,S2PY.tsv
S0012,132,60,51,0.45454545454545453,S0008,42,22,19,0.5238095238095238,S0013,97,34,29,0.35051546391752575,271,116,0.4280442804428044,99,350,400,S2PY.tsv
S0012,112,57,47,0.5089285714285714,S0008,91,21,20,0.23076923076923078,S0013,37,14,12,0.3783783783783784,240,92,0.38333333333333336,79,400,450,S2PY.tsv
S0012,100,48,44,0.48,S0008,208,76,67,0.36538461538461536,S0013,13,6,5,0.46153846153846156,321,130,0.40498442367601245,116,450,500,S2PY.tsv
S0012,101,56,49,0.5544554455445545,S0008,56,26,22,0.4642857142857143,S0013,107,30,26,0.2803738317757009,264,112,0.42424242424242425,97,500,550,S2PY.tsv
S0012,173,38,33,0.21965317919075145,S0008,39,8,8,0.20512820512820512,S0013,48,20,19,0.4166666666666667,260,66,0.25384615384615383,60,550,600,S2PY.tsv
S0012,212,87,75,0.41037735849056606,S0008,39,21,20,0.5384615384615384,S0013,144,35,28,0.24305555555555555,395,143,0.3620253164556962,123,600,650,S2PY.tsv
S0012,104,35,29,0.33653846153846156,S0008,86,41,30,0.47674418604651164,S0013,96,22,21,0.22916666666666666,286,98,0.34265734265734266,80,650,700,S2PY.tsv
S0012,99,58,49,0.5858585858585859,S0008,145,55,44,0.3793103448275862,S0013,49,11,10,0.22448979591836735,293,124,0.4232081911262799,103,700,750,S2PY.tsv
S0012,66,43,31,0.6515151515151515,S0008,250,48,45,0.192,S0013,16,7,7,0.4375,332,98,0.29518072289156627,83,750,800,S2PY.tsv
S0012,88,43,41,0.48863636363636365,S0008,108,40,31,0.37037037037037035,S0013,54,25,22,0.46296296296296297,250,108,0.432,94,800,850,S2PY.tsv
S0012,119,56,48,0.47058823529411764,S0008,148,43,39,0.2905405405405405,S0013,50,28,28,0.56,317,127,0.40063091482649843,115,850,900,S2PY.tsv
S0012,41,11,8,0.2682926829268293,S0008,103,40,38,0.3883495145631068,S0013,128,49,47,0.3828125,272,100,0.36764705882352944,93,900,950,S2PY.tsv
S0012,60,34,30,0.5666666666666667,S0008,211,40,33,0.1895734597156398,S0013,45,15,13,0.3333333333333333,316,89,0.28164556962025317,76,950,1000,S2PY.tsv
S0012,91,37,26,0.4065934065934066,S0008,176,50,46,0.2840909090909091,S0013,48,27,26,0.5625,315,114,0.3619047619047619,98,1000,1050,S2PY.tsv
S0012,129,65,55,0.5038759689922481,S0008,155,56,54,0.36129032258064514,S0013,42,18,14,0.42857142857142855,326,139,0.4263803680981595,123,1050,1100,S2PY.tsv
S0012,216,62,57,0.28703703703703703,S0008,134,57,51,0.4253731343283582,S0013,45,24,22,0.5333333333333333,395,143,0.3620253164556962,130,1100,1150,S2PY.tsv
S0012,44,33,31,0.75,S0008,289,53,46,0.18339100346020762,S0013,10,7,6,0.7,343,93,0.27113702623906705,83,1150,1200,S2PY.tsv
