speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0439,304,120,113,0.39473684210526316,S0440,70,29,23,0.4142857142857143,S0481,122,68,56,0.5573770491803278,496,217,0.4375,192,0,50,SKRC.tsv
S0439,109,52,44,0.47706422018348627,S0440,202,79,70,0.3910891089108911,S0481,104,37,30,0.3557692307692308,415,168,0.40481927710843374,144,50,100,SKRC.tsv
S0439,116,51,46,0.4396551724137931,S0440,287,70,66,0.24390243902439024,S0481,0,0,0,0.0,403,121,0.3002481389578164,112,100,150,SKRC.tsv
S0439,197,65,61,0.3299492385786802,S0440,211,59,54,0.2796208530805687,S0481,20,12,11,0.6,428,136,0.3177570093457944,126,150,200,SKRC.tsv
S0439,103,47,43,0.4563106796116505,S0440,63,35,31,0.5555555555555556,S0481,317,105,101,0.3312302839116719,483,187,0.38716356107660455,175,200,250,SKRC.tsv
S0439,164,65,57,0.39634146341463417,S0440,135,58,58,0.42962962962962964,S0481,40,14,14,0.35,339,137,0.40412979351032446,129,250,300,SKRC.tsv
S0439,188,63,56,0.3351063829787234,S0440,156,73,66,0.46794871794871795,S0481,73,34,31,0.4657534246575342,417,170,0.407673860911271,153,300,350,SKRC.tsv
S0439,140,61,56,0.4357142857142857,S0440,135,51,48,0.37777777777777777,S0481,72,24,22,0.3333333333333333,347,136,0.3919308357348703,126,350,400,SKRC.tsv
S0439,140,43,32,0.30714285714285716,S0440,55,12,12,0.21818181818181817,S0481,123,53,51,0.43089430894308944,318,108,0.33962264150943394,95,400,450,SKRC.tsv
S0439,77,34,28,0.44155844155844154,S0440,21,14,13,0.6666666666666666,S0481,515,184,167,0.3572815533980582,613,232,0.37846655791190864,208,450,500,SKRC.tsv
S0439,210,101,86,0.48095238095238096,S0440,134,59,52,0.44029850746268656,S0481,107,44,40,0.411214953271028,451,204,0.4523281596452328,178,500,550,SKRC.tsv
S0439,128,54,49,0.421875,S0440,126,19,18,0.15079365079365079,S0481,135,71,64,0.5259259259259259,389,144,0.37017994858611825,131,550,600,SKRC.tsv
S0439,143,61,54,0.42657342657342656,S0440,120,64,57,0.5333333333333333,S0481,196,61,51,0.3112244897959184,459,186,0.40522875816993464,162,600,650,SKRC.tsv
S0439,299,136,125,0.45484949832775917,S0440,65,9,8,0.13846153846153847,S0481,92,45,41,0.4891304347826087,456,190,0.4166666666666667,174,650,700,SKRC.tsv
S0439,197,86,82,0.4365482233502538,S0440,229,147,135,0.6419213973799127,S0481,178,55,49,0.3089887640449438,604,288,0.4768211920529801,266,700,750,SKRC.tsv
S0439,213,107,96,0.5023474178403756,S0440,189,69,58,0.36507936507936506,S0481,135,43,35,0.31851851851851853,537,219,0.40782122905027934,189,750,800,SKRC.tsv
S0439,150,70,67,0.4666666666666667,S0440,125,62,49,0.496,S0481,201,45,44,0.22388059701492538,476,177,0.37184873949579833,160,800,850,SKRC.tsv
S0439,154,55,46,0.35714285714285715,S0440,153,72,56,0.47058823529411764,S0481,69,27,25,0.391304347826087,376,154,0.4095744680851064,127,850,900,SKRC.tsv
S0439,91,44,35,0.4835164835164835,S0440,88,24,19,0.2727272727272727,S0481,159,63,52,0.39622641509433965,338,131,0.3875739644970414,106,900,950,SKRC.tsv
S0439,186,69,58,0.3709677419354839,S0440,226,85,79,0.37610619469026546,S0481,46,20,16,0.43478260869565216,458,174,0.3799126637554585,153,950,1000,SKRC.tsv
S0439,113,43,39,0.3805309734513274,S0440,116,45,36,0.3879310344827586,S0481,112,35,26,0.3125,341,123,0.36070381231671556,101,1000,1050,SKRC.tsv
S0439,197,59,54,0.29949238578680204,S0440,317,202,176,0.637223974763407,S0481,93,41,40,0.44086021505376344,607,302,0.4975288303130148,270,1050,1100,SKRC.tsv
S0439,112,44,35,0.39285714285714285,S0440,211,69,63,0.32701421800947866,S0481,68,31,24,0.45588235294117646,391,144,0.36828644501278773,122,1100,1150,SKRC.tsv
S0439,101,52,48,0.5148514851485149,S0440,133,57,42,0.42857142857142855,S0481,131,18,17,0.13740458015267176,365,127,0.34794520547945207,107,1150,1200,SKRC.tsv
S0439,138,36,33,0.2608695652173913,S0440,183,64,55,0.34972677595628415,S0481,53,33,27,0.6226415094339622,374,133,0.35561497326203206,115,1200,1250,SKRC.tsv
S0439,93,59,52,0.6344086021505376,S0440,232,49,48,0.21120689655172414,S0481,220,109,101,0.4954545454545455,545,217,0.3981651376146789,201,1250,1300,SKRC.tsv
S0439,225,72,67,0.32,S0440,92,33,28,0.358695652173913,S0481,76,39,33,0.5131578947368421,393,144,0.366412213740458,128,1300,1350,SKRC.tsv
S0439,190,59,47,0.3105263157894737,S0440,54,17,11,0.3148148148148148,S0481,205,107,92,0.5219512195121951,449,183,0.40757238307349664,150,1350,1400,SKRC.tsv
S0439,204,79,60,0.3872549019607843,S0440,18,3,3,0.16666666666666666,S0481,271,125,112,0.4612546125461255,493,207,0.4198782961460446,175,1400,1450,SKRC.tsv
S0439,63,34,30,0.5396825396825397,S0440,76,37,29,0.4868421052631579,S0481,201,75,64,0.373134328358209,340,146,0.4294117647058823,123,1450,1500,SKRC.tsv
S0439,136,54,43,0.39705882352941174,S0440,20,3,2,0.15,S0481,238,72,65,0.3025210084033613,394,129,0.32741116751269034,110,1500,1550,SKRC.tsv
