speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0192,171,53,43,0.30994152046783624,S0190,119,55,50,0.46218487394957986,S0227,42,23,21,0.5476190476190477,332,131,0.39457831325301207,114,0,50,SVKH.tsv
S0192,165,58,50,0.3515151515151515,S0190,89,28,24,0.3146067415730337,S0227,214,119,110,0.5560747663551402,468,205,0.43803418803418803,184,50,100,SVKH.tsv
S0192,356,96,93,0.2696629213483146,S0190,35,13,11,0.37142857142857144,S0227,141,67,57,0.475177304964539,532,176,0.3308270676691729,161,100,150,SVKH.tsv
S0192,152,63,59,0.4144736842105263,S0190,35,10,10,0.2857142857142857,S0227,263,139,123,0.5285171102661597,450,212,0.4711111111111111,192,150,200,SVKH.tsv
S0192,172,111,88,0.6453488372093024,S0190,20,5,5,0.25,S0227,845,129,123,0.15266272189349112,1037,245,0.23625843780135006,216,200,250,SVKH.tsv
S0192,206,100,80,0.4854368932038835,S0190,3,1,1,0.3333333333333333,S0227,370,100,81,0.2702702702702703,579,201,0.3471502590673575,162,250,300,SVKH.tsv
S0192,381,66,62,0.1732283464566929,S0190,0,0,0,0.0,S0227,110,59,56,0.5363636363636364,491,125,0.2545824847250509,118,300,350,SVKH.tsv
S0192,198,127,105,0.6414141414141414,S0190,0,0,0,0.0,S0227,819,122,111,0.14896214896214896,1017,249,0.2448377581120944,216,350,400,SVKH.tsv
S0192,164,69,62,0.42073170731707316,S0190,108,66,56,0.6111111111111112,S0227,214,52,50,0.24299065420560748,486,187,0.38477366255144035,168,400,450,SVKH.tsv
S0192,391,133,118,0.340153452685422,S0190,217,138,116,0.6359447004608295,S0227,0,0,0,0.0,608,271,0.4457236842105263,234,450,500,SVKH.tsv
S0192,215,101,88,0.4697674418604651,S0190,18,2,2,0.1111111111111111,S0227,265,109,95,0.41132075471698115,498,212,0.42570281124497994,185,500,550,SVKH.tsv
S0192,170,72,66,0.4235294117647059,S0190,0,0,0,0.0,S0227,201,83,79,0.4129353233830846,371,155,0.41778975741239893,145,550,600,SVKH.tsv
S0192,201,56,52,0.27860696517412936,S0190,0,0,0,0.0,S0227,165,65,58,0.3939393939393939,366,121,0.33060109289617484,110,600,650,SVKH.tsv
S0192,181,62,57,0.3425414364640884,S0190,0,0,0,0.0,S0227,139,51,49,0.3669064748201439,320,113,0.353125,106,650,700,SVKH.tsv
S0192,329,53,47,0.16109422492401215,S0190,0,0,0,0.0,S0227,112,57,52,0.5089285714285714,441,110,0.2494331065759637,99,700,750,SVKH.tsv
S0192,125,66,56,0.528,S0190,0,0,0,0.0,S0227,396,139,128,0.351010101010101,521,205,0.3934740882917466,184,750,800,SVKH.tsv
S0192,141,82,64,0.5815602836879432,S0190,0,0,0,0.0,S0227,355,101,94,0.28450704225352114,496,183,0.3689516129032258,158,800,850,SVKH.tsv
S0192,98,60,54,0.6122448979591837,S0190,0,0,0,0.0,S0227,490,76,76,0.15510204081632653,588,136,0.23129251700680273,130,850,900,SVKH.tsv
S0192,139,62,53,0.4460431654676259,S0190,0,0,0,0.0,S0227,458,152,138,0.3318777292576419,597,214,0.35845896147403683,191,900,950,SVKH.tsv
S0192,150,70,57,0.4666666666666667,S0190,0,0,0,0.0,S0227,397,162,154,0.4080604534005038,547,232,0.42413162705667273,211,950,1000,SVKH.tsv
S0192,174,87,80,0.5,S0190,0,0,0,0.0,S0227,419,127,116,0.3031026252983294,593,214,0.3608768971332209,196,1000,1050,SVKH.tsv
S0192,172,55,53,0.31976744186046513,S0190,0,0,0,0.0,S0227,298,145,137,0.4865771812080537,470,200,0.425531914893617,190,1050,1100,SVKH.tsv
S0192,201,65,54,0.32338308457711445,S0190,0,0,0,0.0,S0227,169,57,51,0.33727810650887574,370,122,0.32972972972972975,105,1100,1150,SVKH.tsv
S0192,166,86,73,0.5180722891566265,S0190,0,0,0,0.0,S0227,333,88,83,0.26426426426426425,499,174,0.3486973947895792,156,1150,1200,SVKH.tsv
S0192,219,87,79,0.3972602739726027,S0190,0,0,0,0.0,S0227,159,56,56,0.3522012578616352,378,143,0.3783068783068783,135,1200,1250,SVKH.tsv
S0192,187,87,78,0.46524064171123,S0190,0,0,0,0.0,S0227,231,113,105,0.48917748917748916,418,200,0.4784688995215311,183,1250,1300,SVKH.tsv
