speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0622,13,2,2,0.15384615384615385,S0525,255,103,92,0.403921568627451,S0617,152,75,72,0.4934210526315789,420,180,0.42857142857142855,166,0,50,ST82.tsv
S0622,0,0,0,0.0,S0525,105,51,43,0.4857142857142857,S0617,191,45,41,0.2356020942408377,296,96,0.32432432432432434,84,50,100,ST82.tsv
S0622,26,18,16,0.6923076923076923,S0525,135,53,49,0.3925925925925926,S0617,264,72,69,0.2727272727272727,425,143,0.33647058823529413,134,100,150,ST82.tsv
S0622,16,6,6,0.375,S0525,170,83,69,0.48823529411764705,S0617,290,88,76,0.30344827586206896,476,177,0.37184873949579833,151,150,200,ST82.tsv
S0622,37,23,19,0.6216216216216216,S0525,113,51,47,0.45132743362831856,S0617,273,91,83,0.3333333333333333,423,165,0.3900709219858156,149,200,250,ST82.tsv
S0622,81,28,25,0.345679012345679,S0525,46,26,23,0.5652173913043478,S0617,235,75,68,0.3191489361702128,362,129,0.356353591160221,116,250,300,ST82.tsv
S0622,46,27,27,0.5869565217391305,S0525,198,74,68,0.37373737373737376,S0617,136,44,34,0.3235294117647059,380,145,0.3815789473684211,129,300,350,ST82.tsv
S0622,56,13,11,0.23214285714285715,S0525,189,97,81,0.5132275132275133,S0617,139,69,62,0.49640287769784175,384,179,0.4661458333333333,154,350,400,ST82.tsv
S0622,69,26,25,0.37681159420289856,S0525,172,70,65,0.4069767441860465,S0617,163,67,61,0.4110429447852761,404,163,0.4034653465346535,151,400,450,ST82.tsv
S0622,287,134,122,0.46689895470383275,S0525,61,28,23,0.45901639344262296,S0617,120,40,37,0.3333333333333333,468,202,0.43162393162393164,182,450,500,ST82.tsv
S0622,443,178,154,0.4018058690744921,S0525,101,32,26,0.31683168316831684,S0617,75,38,33,0.5066666666666667,619,248,0.40064620355411956,213,500,550,ST82.tsv
S0622,29,15,12,0.5172413793103449,S0525,75,19,18,0.25333333333333335,S0617,171,54,50,0.3157894736842105,275,88,0.32,80,550,600,ST82.tsv
S0622,20,11,10,0.55,S0525,93,32,26,0.34408602150537637,S0617,111,43,39,0.38738738738738737,224,86,0.38392857142857145,75,600,650,ST82.tsv
S0622,8,4,4,0.5,S0525,95,43,40,0.45263157894736844,S0617,192,46,41,0.23958333333333334,295,93,0.3152542372881356,85,650,700,ST82.tsv
S0622,26,10,8,0.38461538461538464,S0525,73,28,27,0.3835616438356164,S0617,184,61,57,0.33152173913043476,283,99,0.3498233215547703,92,700,750,ST82.tsv
S0622,14,2,2,0.14285714285714285,S0525,107,61,54,0.5700934579439252,S0617,297,57,51,0.1919191919191919,418,120,0.28708133971291866,107,750,800,ST82.tsv
S0622,48,12,11,0.25,S0525,204,110,95,0.5392156862745098,S0617,247,106,94,0.4291497975708502,499,228,0.45691382765531063,200,800,850,ST82.tsv
S0622,75,38,33,0.5066666666666667,S0525,87,32,27,0.367816091954023,S0617,129,29,27,0.2248062015503876,291,99,0.3402061855670103,87,850,900,ST82.tsv
S0622,32,22,16,0.6875,S0525,103,44,39,0.42718446601941745,S0617,213,75,66,0.352112676056338,348,141,0.4051724137931034,121,900,950,ST82.tsv
S0622,52,23,19,0.4423076923076923,S0525,149,42,40,0.28187919463087246,S0617,149,70,62,0.4697986577181208,350,135,0.38571428571428573,121,950,1000,ST82.tsv
S0622,155,60,58,0.3870967741935484,S0525,106,28,25,0.2641509433962264,S0617,92,58,50,0.6304347826086957,353,146,0.41359773371104813,133,1000,1050,ST82.tsv
S0622,205,61,49,0.2975609756097561,S0525,167,76,70,0.4550898203592814,S0617,9,9,9,1.0,381,146,0.38320209973753283,128,1050,1100,ST82.tsv
S0622,73,37,34,0.5068493150684932,S0525,175,38,36,0.21714285714285714,S0617,84,40,34,0.47619047619047616,332,115,0.3463855421686747,104,1100,1150,ST82.tsv
S0622,28,11,9,0.39285714285714285,S0525,234,85,76,0.36324786324786323,S0617,71,27,27,0.38028169014084506,333,123,0.36936936936936937,112,1150,1200,ST82.tsv
S0622,17,12,10,0.7058823529411765,S0525,203,75,60,0.3694581280788177,S0617,116,52,43,0.4482758620689655,336,139,0.41369047619047616,113,1200,1250,ST82.tsv
S0622,72,31,28,0.4305555555555556,S0525,92,32,28,0.34782608695652173,S0617,62,25,20,0.4032258064516129,226,88,0.3893805309734513,76,1250,1300,ST82.tsv
S0622,71,33,28,0.4647887323943662,S0525,146,46,39,0.3150684931506849,S0617,102,49,32,0.4803921568627451,319,128,0.4012539184952978,99,1300,1350,ST82.tsv
