speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0654,85,21,14,0.24705882352941178,S0653,112,64,48,0.5714285714285714,S0655,121,61,40,0.5041322314049587,318,146,0.4591194968553459,102,0,50,S74A.tsv
S0654,121,71,56,0.5867768595041323,S0653,164,50,39,0.3048780487804878,S0655,63,23,22,0.36507936507936506,348,144,0.41379310344827586,117,50,100,S74A.tsv
S0654,51,29,27,0.5686274509803921,S0653,180,67,58,0.37222222222222223,S0655,78,21,18,0.2692307692307692,309,117,0.3786407766990291,103,100,150,S74A.tsv
S0654,39,20,15,0.5128205128205128,S0653,202,61,50,0.30198019801980197,S0655,86,30,25,0.3488372093023256,327,111,0.3394495412844037,90,150,200,S74A.tsv
S0654,83,34,32,0.40963855421686746,S0653,230,108,93,0.46956521739130436,S0655,79,27,23,0.34177215189873417,392,169,0.43112244897959184,148,200,250,S74A.tsv
S0654,41,13,12,0.3170731707317073,S0653,311,83,80,0.26688102893890675,S0655,55,30,25,0.5454545454545454,407,126,0.3095823095823096,117,250,300,S74A.tsv
S0654,56,23,18,0.4107142857142857,S0653,407,136,109,0.33415233415233414,S0655,91,35,29,0.38461538461538464,554,194,0.35018050541516244,156,300,350,S74A.tsv
S0654,45,20,17,0.4444444444444444,S0653,186,31,25,0.16666666666666666,S0655,53,33,24,0.6226415094339622,284,84,0.29577464788732394,66,350,400,S74A.tsv
S0654,173,73,69,0.42196531791907516,S0653,174,83,67,0.47701149425287354,S0655,29,17,16,0.5862068965517241,376,173,0.4601063829787234,152,400,450,S74A.tsv
S0654,0,0,0,0.0,S0653,36,8,8,0.2222222222222222,S0655,15,1,1,0.06666666666666667,51,9,0.17647058823529413,9,450,458,S74A.tsv
