speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0084,506,87,82,0.17193675889328064,S0041,200,125,100,0.625,S0046,0,0,0,0.0,706,212,0.3002832861189802,182,0,50,STSS.tsv
S0084,176,112,93,0.6363636363636364,S0041,293,67,55,0.22866894197952217,S0046,0,0,0,0.0,469,179,0.3816631130063966,148,50,100,STSS.tsv
S0084,175,93,86,0.5314285714285715,S0041,176,61,56,0.3465909090909091,S0046,0,0,0,0.0,351,154,0.43874643874643876,142,100,150,STSS.tsv
S0084,323,62,55,0.19195046439628483,S0041,173,91,73,0.5260115606936416,S0046,0,0,0,0.0,496,153,0.3084677419354839,128,150,200,STSS.tsv
S0084,316,134,116,0.4240506329113924,S0041,244,97,89,0.3975409836065574,S0046,0,0,0,0.0,560,231,0.4125,205,200,250,STSS.tsv
S0084,312,101,97,0.32371794871794873,S0041,178,111,96,0.6235955056179775,S0046,0,0,0,0.0,490,212,0.4326530612244898,193,250,300,STSS.tsv
S0084,401,169,151,0.42144638403990026,S0041,201,87,79,0.43283582089552236,S0046,0,0,0,0.0,602,256,0.42524916943521596,230,300,350,STSS.tsv
S0084,191,79,71,0.41361256544502617,S0041,245,74,67,0.3020408163265306,S0046,0,0,0,0.0,436,153,0.35091743119266056,138,350,400,STSS.tsv
S0084,291,87,70,0.29896907216494845,S0041,170,63,49,0.37058823529411766,S0046,50,33,24,0.66,511,183,0.35812133072407043,143,400,450,STSS.tsv
S0084,327,156,142,0.47706422018348627,S0041,211,47,40,0.22274881516587677,S0046,35,12,8,0.34285714285714286,573,215,0.37521815008726006,190,450,500,STSS.tsv
S0084,275,129,120,0.4690909090909091,S0041,272,58,54,0.21323529411764705,S0046,0,0,0,0.0,547,187,0.34186471663619744,174,500,550,STSS.tsv
S0084,279,117,93,0.41935483870967744,S0041,224,85,72,0.3794642857142857,S0046,0,0,0,0.0,503,202,0.40159045725646125,165,550,600,STSS.tsv
S0084,181,91,68,0.5027624309392266,S0041,149,29,26,0.19463087248322147,S0046,44,16,14,0.36363636363636365,374,136,0.36363636363636365,108,600,650,STSS.tsv
S0084,164,74,63,0.45121951219512196,S0041,261,75,68,0.28735632183908044,S0046,21,1,1,0.047619047619047616,446,150,0.336322869955157,132,650,700,STSS.tsv
S0084,360,156,148,0.43333333333333335,S0041,152,67,62,0.4407894736842105,S0046,0,0,0,0.0,512,223,0.435546875,210,700,750,STSS.tsv
S0084,255,115,92,0.45098039215686275,S0041,201,64,57,0.31840796019900497,S0046,0,0,0,0.0,456,179,0.3925438596491228,149,750,800,STSS.tsv
S0084,258,114,90,0.4418604651162791,S0041,160,53,44,0.33125,S0046,0,0,0,0.0,418,167,0.39952153110047844,134,800,850,STSS.tsv
S0084,231,109,90,0.47186147186147187,S0041,362,155,133,0.4281767955801105,S0046,0,0,0,0.0,593,264,0.4451939291736931,223,850,900,STSS.tsv
S0084,75,30,23,0.4,S0041,85,32,23,0.3764705882352941,S0046,141,46,44,0.3262411347517731,301,108,0.3588039867109635,90,900,950,STSS.tsv
S0084,94,27,22,0.2872340425531915,S0041,105,50,45,0.47619047619047616,S0046,87,29,27,0.3333333333333333,286,106,0.3706293706293706,94,950,1000,STSS.tsv
S0084,154,71,58,0.461038961038961,S0041,75,34,25,0.4533333333333333,S0046,66,7,6,0.10606060606060606,295,112,0.37966101694915255,89,1000,1050,STSS.tsv
S0084,176,48,41,0.2727272727272727,S0041,190,66,59,0.3473684210526316,S0046,0,0,0,0.0,366,114,0.3114754098360656,100,1050,1100,STSS.tsv
S0084,230,85,78,0.3695652173913043,S0041,253,109,102,0.4308300395256917,S0046,0,0,0,0.0,483,194,0.40165631469979296,180,1100,1150,STSS.tsv
