speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0013,87,25,24,0.28735632183908044,S0012,104,55,50,0.5288461538461539,S0152,205,123,105,0.6,396,203,0.5126262626262627,179,0,50,SVRQ.tsv
S0013,38,15,13,0.39473684210526316,S0012,154,73,67,0.474025974025974,S0152,188,75,63,0.39893617021276595,380,163,0.42894736842105263,143,50,100,SVRQ.tsv
S0013,2,2,1,1.0,S0012,135,66,51,0.4888888888888889,S0152,359,99,93,0.2757660167130919,496,167,0.33669354838709675,145,100,150,SVRQ.tsv
S0013,21,12,12,0.5714285714285714,S0012,38,20,19,0.5263157894736842,S0152,239,41,38,0.17154811715481172,298,73,0.24496644295302014,69,150,200,SVRQ.tsv
S0013,22,13,13,0.5909090909090909,S0012,115,68,58,0.591304347826087,S0152,246,39,39,0.15853658536585366,383,120,0.3133159268929504,110,200,250,SVRQ.tsv
S0013,120,70,63,0.5833333333333334,S0012,130,38,30,0.2923076923076923,S0152,171,26,20,0.15204678362573099,421,134,0.3182897862232779,113,250,300,SVRQ.tsv
S0013,6,4,4,0.6666666666666666,S0012,169,102,87,0.6035502958579881,S0152,223,49,46,0.21973094170403587,398,155,0.38944723618090454,137,300,350,SVRQ.tsv
S0013,79,37,30,0.46835443037974683,S0012,152,62,50,0.40789473684210525,S0152,153,81,75,0.5294117647058824,384,180,0.46875,155,350,400,SVRQ.tsv
S0013,45,28,23,0.6222222222222222,S0012,67,23,21,0.34328358208955223,S0152,190,30,28,0.15789473684210525,302,81,0.2682119205298013,72,400,450,SVRQ.tsv
S0013,43,18,17,0.4186046511627907,S0012,32,21,13,0.65625,S0152,375,61,55,0.16266666666666665,450,100,0.2222222222222222,85,450,500,SVRQ.tsv
S0013,92,46,38,0.5,S0012,59,29,24,0.4915254237288136,S0152,250,56,51,0.224,401,131,0.3266832917705736,113,500,550,SVRQ.tsv
S0013,101,41,36,0.40594059405940597,S0012,61,16,14,0.26229508196721313,S0152,108,62,55,0.5740740740740741,270,119,0.44074074074074077,105,550,600,SVRQ.tsv
S0013,47,19,14,0.40425531914893614,S0012,73,38,35,0.5205479452054794,S0152,141,44,39,0.3120567375886525,261,101,0.38697318007662834,88,600,650,SVRQ.tsv
S0013,94,59,49,0.6276595744680851,S0012,225,90,72,0.4,S0152,113,24,23,0.21238938053097345,432,173,0.40046296296296297,144,650,700,SVRQ.tsv
S0013,7,3,3,0.42857142857142855,S0012,100,63,54,0.63,S0152,402,51,46,0.12686567164179105,509,117,0.22986247544204322,103,700,750,SVRQ.tsv
S0013,18,4,4,0.2222222222222222,S0012,111,35,28,0.3153153153153153,S0152,424,178,164,0.419811320754717,553,217,0.3924050632911392,196,750,800,SVRQ.tsv
S0013,5,4,4,0.8,S0012,86,61,52,0.7093023255813954,S0152,400,36,33,0.09,491,101,0.20570264765784113,89,800,850,SVRQ.tsv
S0013,23,12,12,0.5217391304347826,S0012,149,48,42,0.3221476510067114,S0152,289,100,93,0.3460207612456747,461,160,0.3470715835140998,147,850,900,SVRQ.tsv
S0013,4,2,2,0.5,S0012,123,55,47,0.44715447154471544,S0152,297,116,102,0.39057239057239057,424,173,0.4080188679245283,151,900,950,SVRQ.tsv
S0013,1,1,1,1.0,S0012,44,26,23,0.5909090909090909,S0152,505,71,68,0.1405940594059406,550,98,0.1781818181818182,92,950,1000,SVRQ.tsv
S0013,11,5,3,0.45454545454545453,S0012,84,39,33,0.4642857142857143,S0152,271,53,50,0.19557195571955718,366,97,0.2650273224043716,86,1000,1050,SVRQ.tsv
S0013,31,17,17,0.5483870967741935,S0012,75,34,33,0.4533333333333333,S0152,265,79,70,0.2981132075471698,371,130,0.3504043126684636,120,1050,1100,SVRQ.tsv
S0013,10,4,4,0.4,S0012,379,140,124,0.36939313984168864,S0152,144,52,48,0.3611111111111111,533,196,0.3677298311444653,176,1100,1150,SVRQ.tsv
S0013,55,27,23,0.4909090909090909,S0012,179,70,61,0.39106145251396646,S0152,128,56,45,0.4375,362,153,0.42265193370165743,129,1150,1200,SVRQ.tsv
S0013,42,19,19,0.4523809523809524,S0012,134,64,51,0.47761194029850745,S0152,202,53,48,0.2623762376237624,378,136,0.35978835978835977,118,1200,1250,SVRQ.tsv
S0013,158,50,47,0.31645569620253167,S0012,111,60,48,0.5405405405405406,S0152,90,39,34,0.43333333333333335,359,149,0.415041782729805,129,1250,1300,SVRQ.tsv
S0013,36,12,12,0.3333333333333333,S0012,106,28,25,0.2641509433962264,S0152,80,23,14,0.2875,222,63,0.28378378378378377,51,1300,1350,SVRQ.tsv
S0013,40,13,13,0.325,S0012,52,26,25,0.5,S0152,72,19,18,0.2638888888888889,164,58,0.35365853658536583,56,1350,1391,SVRQ.tsv
