speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0653,157,58,46,0.36942675159235666,S0654,127,48,44,0.3779527559055118,S0655,29,10,8,0.3448275862068966,313,116,0.3706070287539936,98,0,50,SDAB.tsv
S0653,209,66,57,0.3157894736842105,S0654,27,9,6,0.3333333333333333,S0655,136,48,41,0.35294117647058826,372,123,0.33064516129032256,104,50,100,SDAB.tsv
S0653,211,80,58,0.3791469194312796,S0654,47,23,20,0.48936170212765956,S0655,146,58,46,0.3972602739726027,404,161,0.39851485148514854,124,100,150,SDAB.tsv
S0653,196,100,86,0.5102040816326531,S0654,128,64,48,0.5,S0655,112,37,32,0.33035714285714285,436,201,0.4610091743119266,166,150,200,SDAB.tsv
S0653,176,38,34,0.2159090909090909,S0654,55,28,25,0.509090909090909,S0655,64,22,21,0.34375,295,88,0.2983050847457627,80,200,250,SDAB.tsv
S0653,320,137,120,0.428125,S0654,73,25,21,0.3424657534246575,S0655,110,45,35,0.4090909090909091,503,207,0.4115308151093439,176,250,300,SDAB.tsv
S0653,232,91,84,0.3922413793103448,S0654,95,56,44,0.5894736842105263,S0655,117,49,45,0.4188034188034188,444,196,0.44144144144144143,173,300,350,SDAB.tsv
S0653,143,44,40,0.3076923076923077,S0654,122,50,43,0.4098360655737705,S0655,66,35,31,0.5303030303030303,331,129,0.38972809667673713,114,350,400,SDAB.tsv
S0653,197,87,73,0.4416243654822335,S0654,86,37,30,0.43023255813953487,S0655,68,21,18,0.3088235294117647,351,145,0.4131054131054131,121,400,450,SDAB.tsv
S0653,214,80,71,0.37383177570093457,S0654,153,71,58,0.46405228758169936,S0655,94,36,28,0.3829787234042553,461,187,0.40563991323210413,157,450,500,SDAB.tsv
S0653,98,19,19,0.19387755102040816,S0654,32,16,15,0.5,S0655,22,4,3,0.18181818181818182,152,39,0.2565789473684211,37,500,519,SDAB.tsv
