speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0559,142,52,44,0.36619718309859156,S0544,67,32,29,0.47761194029850745,S0543,143,60,55,0.4195804195804196,352,144,0.4090909090909091,128,0,50,SRHV.tsv
S0559,114,58,48,0.5087719298245614,S0544,95,37,32,0.3894736842105263,S0543,397,129,105,0.3249370277078086,606,224,0.3696369636963696,185,50,100,SRHV.tsv
S0559,210,104,88,0.49523809523809526,S0544,51,27,17,0.5294117647058824,S0543,264,133,120,0.5037878787878788,525,264,0.5028571428571429,225,100,150,SRHV.tsv
S0559,83,40,34,0.4819277108433735,S0544,132,40,38,0.30303030303030304,S0543,106,34,31,0.32075471698113206,321,114,0.35514018691588783,103,150,200,SRHV.tsv
S0559,295,161,141,0.5457627118644067,S0544,115,49,44,0.4260869565217391,S0543,120,41,33,0.3416666666666667,530,251,0.47358490566037736,218,200,250,SRHV.tsv
S0559,301,130,118,0.4318936877076412,S0544,116,53,41,0.45689655172413796,S0543,85,43,35,0.5058823529411764,502,226,0.450199203187251,194,250,300,SRHV.tsv
S0559,158,56,46,0.35443037974683544,S0544,71,33,29,0.4647887323943662,S0543,174,69,61,0.39655172413793105,403,158,0.3920595533498759,136,300,350,SRHV.tsv
S0559,158,37,30,0.23417721518987342,S0544,64,30,26,0.46875,S0543,78,30,25,0.38461538461538464,300,97,0.3233333333333333,81,350,400,SRHV.tsv
S0559,93,42,28,0.45161290322580644,S0544,174,66,58,0.3793103448275862,S0543,90,44,31,0.4888888888888889,357,152,0.4257703081232493,117,400,450,SRHV.tsv
S0559,222,101,91,0.45495495495495497,S0544,225,80,67,0.35555555555555557,S0543,0,0,0,0.0,447,181,0.40492170022371365,158,450,500,SRHV.tsv
S0559,128,45,40,0.3515625,S0544,99,42,39,0.42424242424242425,S0543,10,6,5,0.6,237,93,0.3924050632911392,84,500,550,SRHV.tsv
S0559,187,63,51,0.33689839572192515,S0544,96,52,38,0.5416666666666666,S0543,70,22,16,0.3142857142857143,353,137,0.3881019830028329,105,550,600,SRHV.tsv
S0559,143,42,28,0.2937062937062937,S0544,255,117,107,0.4588235294117647,S0543,58,34,28,0.5862068965517241,456,193,0.4232456140350877,163,600,650,SRHV.tsv
S0559,378,83,72,0.21957671957671956,S0544,34,23,13,0.6764705882352942,S0543,76,44,37,0.5789473684210527,488,150,0.3073770491803279,122,650,700,SRHV.tsv
S0559,216,53,47,0.24537037037037038,S0544,62,27,22,0.43548387096774194,S0543,89,51,44,0.5730337078651685,367,131,0.3569482288828338,113,700,750,SRHV.tsv
S0559,149,54,42,0.3624161073825503,S0544,113,53,42,0.4690265486725664,S0543,74,27,27,0.36486486486486486,336,134,0.39880952380952384,111,750,800,SRHV.tsv
S0559,216,76,71,0.35185185185185186,S0544,90,37,30,0.4111111111111111,S0543,99,49,42,0.494949494949495,405,162,0.4,143,800,850,SRHV.tsv
S0559,57,32,31,0.5614035087719298,S0544,139,49,36,0.35251798561151076,S0543,109,17,11,0.1559633027522936,305,98,0.32131147540983607,78,850,900,SRHV.tsv
S0559,90,34,31,0.37777777777777777,S0544,142,49,40,0.34507042253521125,S0543,62,19,14,0.3064516129032258,294,102,0.3469387755102041,85,900,950,SRHV.tsv
S0559,40,7,7,0.175,S0544,133,64,46,0.48120300751879697,S0543,93,37,30,0.3978494623655914,266,108,0.40601503759398494,83,950,1000,SRHV.tsv
S0559,0,0,0,0.0,S0544,107,38,30,0.35514018691588783,S0543,132,51,49,0.38636363636363635,239,89,0.3723849372384937,79,1000,1050,SRHV.tsv
S0559,0,0,0,0.0,S0544,14,4,3,0.2857142857142857,S0543,8,1,1,0.125,22,5,0.22727272727272727,4,1050,1058,SRHV.tsv
