speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0046,15,2,2,0.13333333333333333,S0084,190,60,53,0.3157894736842105,S0041,113,49,42,0.4336283185840708,318,111,0.3490566037735849,97,0,50,SJG5.tsv
S0046,31,17,15,0.5483870967741935,S0084,159,33,28,0.20754716981132076,S0041,104,31,28,0.2980769230769231,294,81,0.2755102040816326,71,50,100,SJG5.tsv
S0046,1,1,1,1.0,S0084,55,27,22,0.4909090909090909,S0041,649,44,40,0.06779661016949153,705,72,0.10212765957446808,63,100,150,SJG5.tsv
S0046,0,0,0,0.0,S0084,283,107,99,0.37809187279151946,S0041,162,79,66,0.4876543209876543,445,186,0.41797752808988764,165,150,200,SJG5.tsv
S0046,0,0,0,0.0,S0084,383,195,181,0.5091383812010444,S0041,222,74,67,0.3333333333333333,605,269,0.4446280991735537,248,200,250,SJG5.tsv
S0046,0,0,0,0.0,S0084,307,131,113,0.42671009771986973,S0041,235,98,88,0.41702127659574467,542,229,0.4225092250922509,201,250,300,SJG5.tsv
S0046,0,0,0,0.0,S0084,428,140,127,0.32710280373831774,S0041,164,56,47,0.34146341463414637,592,196,0.3310810810810811,174,300,350,SJG5.tsv
S0046,0,0,0,0.0,S0084,419,156,139,0.3723150357995227,S0041,281,159,137,0.5658362989323843,700,315,0.45,276,350,400,SJG5.tsv
S0046,0,0,0,0.0,S0084,467,138,134,0.2955032119914347,S0041,188,106,87,0.5638297872340425,655,244,0.37251908396946565,221,400,450,SJG5.tsv
S0046,0,0,0,0.0,S0084,839,158,148,0.18831942789034564,S0041,113,60,45,0.5309734513274337,952,218,0.22899159663865545,193,450,500,SJG5.tsv
S0046,0,0,0,0.0,S0084,668,37,33,0.05538922155688623,S0041,394,226,200,0.5736040609137056,1062,263,0.24764595103578155,233,500,550,SJG5.tsv
S0046,0,0,0,0.0,S0084,82,31,25,0.3780487804878049,S0041,313,35,33,0.11182108626198083,395,66,0.1670886075949367,58,550,600,SJG5.tsv
S0046,0,0,0,0.0,S0084,144,71,53,0.4930555555555556,S0041,856,175,158,0.2044392523364486,1000,246,0.246,211,600,650,SJG5.tsv
S0046,0,0,0,0.0,S0084,129,71,53,0.5503875968992248,S0041,539,85,81,0.15769944341372913,668,156,0.23353293413173654,134,650,700,SJG5.tsv
S0046,0,0,0,0.0,S0084,375,14,13,0.037333333333333336,S0041,17,5,5,0.29411764705882354,392,19,0.04846938775510204,18,700,750,SJG5.tsv
S0046,0,0,0,0.0,S0084,128,74,52,0.578125,S0041,222,37,35,0.16666666666666666,350,111,0.3171428571428571,87,750,800,SJG5.tsv
S0046,0,0,0,0.0,S0084,182,68,65,0.37362637362637363,S0041,166,56,48,0.3373493975903614,348,124,0.3563218390804598,113,800,850,SJG5.tsv
S0046,0,0,0,0.0,S0084,183,57,54,0.3114754098360656,S0041,131,42,35,0.32061068702290074,314,99,0.31528662420382164,89,850,900,SJG5.tsv
S0046,0,0,0,0.0,S0084,99,16,16,0.16161616161616163,S0041,72,23,23,0.3194444444444444,171,39,0.22807017543859648,39,900,932,SJG5.tsv
