speaker1,speaker1_token_number,speaker1_expression_token_number,speaker1_expression_number,speaker1_er_ratio,speaker2,speaker2_token_number,speaker2_expression_token_number,speaker2_expression_number,speaker2_er_ratio,speaker3,speaker3_token_number,speaker3_expression_token_number,speaker3_expression_number,speaker3_er_ratio,total_token_number,total_er_token_number,av_er_ratio,total_er_number,begin,end,file
S0198,497,64,60,0.12877263581488935,S0230,96,59,52,0.6145833333333334,S0229,0,0,0,0.0,593,123,0.20741989881956155,112,0,50,S4KE.tsv
S0198,371,138,127,0.3719676549865229,S0230,101,47,44,0.46534653465346537,S0229,73,34,32,0.4657534246575342,545,219,0.4018348623853211,203,50,100,S4KE.tsv
S0198,175,52,47,0.29714285714285715,S0230,136,51,48,0.375,S0229,60,36,29,0.6,371,139,0.3746630727762803,124,100,150,S4KE.tsv
S0198,194,39,34,0.20103092783505155,S0230,50,19,12,0.38,S0229,83,44,39,0.5301204819277109,327,102,0.3119266055045872,85,150,200,S4KE.tsv
S0198,113,26,25,0.23008849557522124,S0230,32,12,9,0.375,S0229,66,16,13,0.24242424242424243,211,54,0.2559241706161137,47,200,231,S4KE.tsv
