speaker_number,vo_overlap,vo_total,total_token_number,overlap,begin,end,file
2,57,157,445,0.3630573248407643,0,50,SQ2W.tsv
2,80,216,648,0.37037037037037035,50,100,SQ2W.tsv
2,51,184,507,0.27717391304347827,100,150,SQ2W.tsv
2,62,213,522,0.29107981220657275,150,200,SQ2W.tsv
2,33,221,837,0.1493212669683258,200,250,SQ2W.tsv
2,39,167,590,0.23353293413173654,250,300,SQ2W.tsv
2,44,184,586,0.2391304347826087,300,350,SQ2W.tsv
2,48,140,373,0.34285714285714286,350,400,SQ2W.tsv
2,41,196,550,0.20918367346938777,400,450,SQ2W.tsv
2,56,212,601,0.2641509433962264,450,500,SQ2W.tsv
2,42,118,265,0.3559322033898305,500,539,SQ2W.tsv
